rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
0,17,1785738847162,2.711661295e-05,0.599419,0,138,1,0,1,138,0,0,1.000000,743.887,3.154,3.356,0.013,734.882,732.060,2.821,5.428,0.116,0.053,0.039,1.218,74.547,656.076,0.000,0.000,0.000,0.000,1,552,0,0,0,0,107.09,126.83,2.64,4509.56,108,0
0,18,1785738847849,2.711433467e-05,0.598949,0,125,1,0,1,125,0,0,1.000000,683.607,3.316,3.454,0.014,674.515,671.524,2.988,5.454,0.098,0.039,0.034,1.371,74.604,595.347,0.000,0.000,0.000,0.000,1,500,0,0,0,0,107.09,126.83,2.64,4458.05,108,0
0,19,1785738848546,2.710980921e-05,0.599222,0,127,1,0,1,127,0,0,1.000000,693.461,3.239,3.358,0.014,684.391,681.571,2.819,5.527,0.094,0.043,0.035,1.188,75.514,604.682,0.000,0.000,0.000,0.000,1,508,0,0,0,0,107.09,126.83,2.64,4507.45,108,0
0,20,1785738849242,2.708255716e-05,0.599443,0,127,1,0,1,127,0,0,1.000000,693.426,3.350,3.372,0.013,684.301,681.483,2.816,5.573,0.098,0.036,0.034,1.171,74.421,605.687,0.000,0.000,0.000,0.000,1,508,0,0,0,0,107.09,126.83,2.64,4460.28,108,0
0,21,1785738849955,2.70703786e-05,0.599195,0,128,1,0,1,128,0,0,1.000000,709.234,3.187,3.403,0.017,700.280,697.448,2.831,5.360,0.113,0.027,0.034,1.290,74.311,621.650,0.000,0.000,0.000,0.000,1,512,0,0,0,0,108.52,126.83,2.61,4424.73,108,0
0,22,1785738850687,2.707208536e-05,0.598865,0,128,1,0,1,128,0,0,1.000000,729.226,3.250,3.433,0.013,719.424,716.137,3.284,5.959,0.098,0.250,0.048,1.188,83.805,630.947,0.000,0.000,0.000,0.000,1,512,0,0,0,0,108.52,126.83,18.80,4453.33,108,0
0,23,1785738851399,2.707397134e-05,0.599154,0,129,1,0,1,129,0,0,1.000000,708.030,3.304,3.466,0.014,698.771,695.684,3.086,5.594,0.101,0.044,0.041,1.195,71.818,622.470,0.000,0.000,0.000,0.000,1,516,0,0,0,0,108.72,126.83,18.73,4417.64,108,0
0,24,1785738852100,2.70593164e-05,0.599371,0,128,1,0,1,128,0,0,1.000000,697.446,3.220,3.315,0.013,688.464,685.312,3.149,5.458,0.095,0.054,0.046,1.193,72.088,611.838,0.000,0.000,0.000,0.000,1,512,0,0,0,0,108.72,126.83,18.73,4400.44,108,0
0,25,1785738852849,2.705049678e-05,0.599489,0,129,1,0,1,129,0,0,1.000000,746.268,3.401,3.569,0.014,736.821,733.703,3.117,5.674,0.105,0.050,0.035,1.200,75.804,656.499,0.000,0.000,0.000,0.000,1,516,0,0,0,0,108.72,126.83,18.70,4251.50,108,0
0,26,1785738853547,2.704450613e-05,0.599734,0,128,1,0,1,128,0,0,1.000000,694.841,3.287,3.359,0.013,685.895,682.864,3.029,5.391,0.095,0.043,0.045,1.221,72.126,609.328,0.000,0.000,0.000,0.000,1,512,0,0,0,0,108.72,126.83,18.70,4207.16,108,0
0,27,1785738854272,2.703590208e-05,0.599906,0,134,1,0,1,134,0,0,1.000000,721.531,3.211,3.300,0.013,712.495,709.541,2.952,5.533,0.098,0.045,0.046,1.174,72.160,636.002,0.000,0.000,0.000,0.000,1,536,0,0,0,0,108.72,126.83,18.70,4220.91,108,0
0,28,1785738855022,2.703008097e-05,0.599977,0,136,1,0,1,136,0,0,1.000000,746.363,3.434,3.328,0.014,737.312,734.401,2.910,5.518,0.096,0.051,0.044,1.212,72.396,660.599,0.000,0.000,0.000,0.000,1,544,0,0,0,0,108.73,126.83,18.70,4267.19,108,0
0,29,1785738855826,2.702804822e-05,0.599984,0,148,1,0,1,148,0,0,1.000000,800.776,3.402,3.660,0.013,790.929,788.078,2.849,5.986,0.111,0.039,0.039,1.240,71.744,714.890,0.000,0.000,0.000,0.000,1,592,0,0,0,0,108.73,126.83,18.67,4361.84,108,0
0,30,1785738856627,2.702710744e-05,0.599986,0,149,1,0,1,149,0,0,1.000000,798.000,3.203,3.373,0.014,788.767,785.946,2.820,5.672,0.096,0.040,0.039,1.201,73.794,710.742,0.000,0.000,0.000,0.000,1,596,0,0,0,0,108.73,126.83,18.67,4380.02,108,0
0,31,1785738857420,2.702633385e-05,0.599988,0,148,1,0,1,148,0,0,1.000000,789.760,3.140,3.334,0.014,780.599,777.764,2.833,5.638,0.095,0.045,0.034,1.198,71.548,704.827,0.000,0.000,0.000,0.000,1,592,0,0,0,0,108.73,126.83,18.67,4339.78,108,0
0,32,1785738858227,2.702564135e-05,0.599990,0,149,1,0,1,149,0,0,1.000000,803.558,3.405,3.474,0.013,794.180,791.350,2.829,5.704,0.097,0.053,0.036,1.164,72.470,717.532,0.000,0.000,0.000,0.000,1,596,0,0,0,0,108.73,126.83,18.67,4345.92,108,0
0,33,1785738859028,2.702505083e-05,0.599991,0,150,1,0,1,150,0,0,1.000000,796.918,3.219,3.406,0.014,787.578,784.745,2.831,5.726,0.110,0.042,0.041,1.252,71.574,711.722,0.000,0.000,0.000,0.000,1,600,0,0,0,0,108.73,126.83,18.67,4401.27,108,0
0,34,1785738859854,2.702453409e-05,0.599991,0,152,1,0,1,152,0,0,1.000000,823.709,3.168,3.344,0.014,814.600,811.697,2.902,5.562,0.096,0.052,0.040,1.222,71.704,738.575,0.000,0.000,0.000,0.000,1,608,0,0,0,0,108.73,126.83,18.67,4358.11,108,0
0,35,1785738860681,2.702405703e-05,0.599992,1,152,1,0,1,152,0,0,1.000000,823.199,3.603,3.591,0.016,813.850,810.998,2.847,5.482,0.100,0.128,0.033,1.176,71.792,737.821,0.000,0.000,0.000,0.000,1,608,0,0,0,0,108.73,126.83,18.67,4510.81,108,0
0,36,1785738862228,2.770976032e-05,0.595968,0,123,1,1,1,123,0,0,1.000000,671.890,0.000,5.034,0.071,662.880,660.065,2.813,3.722,0.097,0.049,0.037,1.177,71.299,587.402,0.000,0.000,0.000,0.000,1,492,0,0,0,0,108.53,126.83,4.47,4457.73,108,0
0,37,1785738862886,2.744671052e-05,0.597727,0,119,1,1,1,119,0,0,1.000000,654.707,3.321,5.028,0.069,645.530,642.672,2.857,3.894,0.105,0.047,0.035,1.211,71.391,569.870,0.000,0.000,0.000,0.000,1,476,0,0,0,0,108.53,126.83,4.47,4498.45,108,0
0,38,1785738863566,2.732814571e-05,0.599268,0,125,1,1,1,125,0,0,1.000000,676.742,3.111,4.977,0.078,667.669,664.870,2.796,3.835,0.095,0.047,0.041,1.185,71.509,591.965,0.000,0.000,0.000,0.000,1,500,0,0,0,0,108.53,126.83,4.47,4461.09,108,0
0,39,1785738864265,2.720917752e-05,0.600292,0,128,1,1,1,128,0,0,1.000000,695.823,3.110,4.878,0.070,686.841,683.956,2.883,3.865,0.095,0.039,0.036,1.240,71.634,610.882,0.000,0.000,0.000,0.000,1,512,0,0,0,0,108.53,126.83,4.47,4466.88,108,0
0,40,1785738865011,2.715069878e-05,0.600577,0,135,1,1,1,135,0,0,1.000000,742.238,3.122,5.042,0.075,733.101,730.276,2.825,3.856,0.092,0.036,0.037,1.243,71.249,657.582,0.000,0.000,0.000,0.000,1,540,0,0,0,0,108.53,126.83,4.47,4493.00,108,0
0,41,1785738865752,2.711799591e-05,0.600754,0,135,1,1,1,135,0,0,1.000000,738.666,3.153,4.970,0.070,729.436,726.650,2.785,4.016,0.098,0.040,0.035,1.267,71.575,653.621,0.000,0.000,0.000,0.000,1,540,0,0,0,0,108.53,126.83,4.47,4459.64,108,0
0,42,1785738866507,2.709488153e-05,0.600899,0,137,1,1,1,137,0,0,1.000000,751.182,3.131,5.272,0.124,741.749,738.848,2.899,3.824,0.102,0.063,0.048,1.194,74.369,663.070,0.000,0.000,0.000,0.000,1,548,0,0,0,0,108.53,126.83,4.47,4488.25,108,0
0,43,1785738867256,2.707806289e-05,0.600919,0,139,1,1,1,139,0,0,1.000000,746.056,3.333,5.087,0.070,736.929,733.991,2.935,3.786,0.099,0.046,0.040,1.224,71.671,660.881,0.000,0.000,0.000,0.000,1,556,0,0,0,0,108.53,126.83,4.47,4468.66,108,0
0,44,1785738868046,2.706601865e-05,0.600886,0,141,1,1,1,141,0,0,1.000000,786.686,3.459,5.383,0.092,776.921,774.100,2.819,4.110,0.098,0.043,0.039,1.261,71.735,700.901,0.000,0.000,0.000,0.000,1,564,0,0,0,0,108.53,126.83,4.47,4387.97,108,0
0,45,1785738868805,2.706285903e-05,0.600871,0,136,1,1,1,136,0,0,1.000000,755.054,3.241,5.101,0.080,745.845,742.952,2.891,3.839,0.098,0.045,0.046,1.180,80.358,661.215,0.000,0.000,0.000,0.000,1,544,0,0,0,0,108.53,126.83,4.45,4441.22,108,0
0,46,1785738869543,2.704857718e-05,0.601032,0,137,1,1,1,137,0,0,1.000000,734.712,3.398,5.101,0.069,725.214,722.409,2.803,4.153,0.096,0.044,0.035,1.230,71.945,649.040,0.000,0.000,0.000,0.000,1,548,0,0,0,0,108.53,126.83,4.44,4391.28,108,0
0,47,1785738870399,2.704293535e-05,0.601010,0,128,1,1,1,128,0,0,1.000000,852.799,3.108,5.103,0.071,838.843,836.013,2.829,7.863,0.100,0.782,0.037,1.216,86.527,748.053,0.000,0.000,0.000,0.000,1,512,0,0,0,0,108.53,126.83,6.00,4281.80,108,0
0,48,1785738871191,2.70335074e-05,0.601141,0,129,1,1,1,129,0,0,1.000000,787.189,5.003,5.254,0.072,777.879,774.963,2.915,3.824,0.095,0.030,0.035,1.769,90.590,682.399,0.000,0.000,0.000,0.000,1,516,0,0,0,0,108.53,126.83,6.00,4222.42,108,0
0,49,1785738871964,2.702891672e-05,0.601139,0,144,1,1,1,144,0,0,1.000000,769.007,3.224,5.190,0.071,759.743,756.898,2.844,3.820,0.098,0.042,0.043,1.220,71.890,683.576,0.000,0.000,0.000,0.000,1,576,0,0,0,0,108.53,126.83,6.00,4160.02,108,0
0,50,1785738872787,2.702265907e-05,0.601211,0,149,1,1,1,149,0,0,1.000000,819.809,3.201,5.142,0.091,810.413,807.572,2.840,3.982,0.095,0.037,0.049,1.179,74.999,731.196,0.000,0.000,0.000,0.000,1,596,0,0,0,0,108.53,126.83,12.33,4186.28,108,0
0,51,1785738873577,2.701849293e-05,0.601219,0,147,1,1,1,147,0,0,1.000000,786.999,3.206,5.396,0.087,777.256,774.433,2.822,4.077,0.100,0.040,0.044,1.171,73.676,699.388,0.000,0.000,0.000,0.000,1,588,0,0,0,0,108.94,126.83,11.44,4149.53,108,0
0,52,1785738874366,2.701578637e-05,0.601222,0,147,1,1,1,147,0,0,1.000000,785.502,3.196,4.981,0.071,776.456,773.435,3.014,3.813,0.095,0.042,0.044,1.224,72.034,699.972,0.000,0.000,0.000,0.000,1,588,0,0,0,0,108.94,126.83,11.44,4159.28,108,0
0,53,1785738875164,2.701365648e-05,0.601224,0,146,1,1,1,146,0,0,1.000000,795.310,3.138,5.383,0.070,785.720,782.930,2.789,3.945,0.105,0.044,0.044,1.259,71.552,709.899,0.000,0.000,0.000,0.000,1,584,0,0,0,0,108.94,126.83,11.44,4143.80,108,0
0,54,1785738875982,2.701186538e-05,0.601230,0,149,1,1,1,149,0,0,1.000000,814.970,3.124,5.058,0.093,805.770,802.671,3.096,3.866,0.097,0.045,0.040,1.227,71.603,729.640,0.000,0.000,0.000,0.000,1,596,0,0,0,0,108.94,126.83,11.44,4139.62,108,0
0,55,1785738876799,2.701035512e-05,0.601239,0,150,1,1,1,150,0,0,1.000000,813.131,3.205,4.932,0.085,804.146,801.096,3.048,3.789,0.096,0.043,0.040,1.262,75.686,723.946,0.000,0.000,0.000,0.000,1,600,0,0,0,0,110.05,126.83,11.20,4193.69,108,0
0,56,1785738877603,2.700914401e-05,0.601246,0,151,1,1,1,151,0,0,1.000000,801.329,3.151,4.994,0.071,792.149,789.342,2.805,3.935,0.098,0.043,0.040,1.236,71.473,716.431,0.000,0.000,0.000,0.000,1,604,0,0,0,0,110.05,126.83,11.20,4145.67,108,0
0,57,1785738878420,2.700815746e-05,0.601252,0,152,1,1,1,152,0,0,1.000000,813.908,3.114,5.421,0.091,804.070,801.205,2.863,4.124,0.103,0.059,0.040,1.216,72.503,727.272,0.000,0.000,0.000,0.000,1,608,0,0,0,0,110.05,126.83,11.20,4111.69,108,0
0,58,1785738879225,2.700724573e-05,0.601254,0,150,1,1,1,150,0,0,1.000000,801.206,3.357,5.580,0.084,791.641,788.744,2.895,3.736,0.094,0.037,0.033,1.243,73.197,714.090,0.000,0.000,0.000,0.000,1,600,0,0,0,0,110.05,126.83,11.20,4186.16,108,0
0,59,1785738880045,2.700646176e-05,0.601263,0,151,1,1,1,151,0,0,1.000000,817.361,3.140,5.061,0.075,807.969,805.104,2.864,4.054,0.098,0.053,0.051,1.250,71.676,731.977,0.000,0.000,0.000,0.000,1,604,0,0,0,0,110.05,126.83,11.20,4181.22,108,0
0,60,1785738880873,2.700597912e-05,0.601235,0,152,1,1,1,152,0,0,1.000000,824.917,3.176,5.000,0.072,815.149,812.233,2.914,3.775,0.098,0.784,0.041,1.232,71.787,739.009,0.000,0.000,0.000,0.000,1,608,0,0,0,0,110.05,126.83,11.20,4209.95,108,0
0,61,1785738881603,2.700674189e-05,0.601211,0,135,1,1,1,135,0,0,1.000000,725.979,3.367,5.193,0.072,716.556,713.723,2.832,3.977,0.098,0.043,0.040,1.235,71.674,640.613,0.000,0.000,0.000,0.000,1,540,0,0,0,0,110.05,126.83,11.20,4157.45,108,0
0,62,1785738882312,2.700823276e-05,0.601116,0,131,1,1,1,131,0,0,1.000000,706.399,3.190,5.155,0.091,696.975,694.141,2.833,3.979,0.108,0.052,0.040,1.157,71.586,621.192,0.000,0.000,0.000,0.000,1,524,0,0,0,0,110.05,126.83,11.20,4157.66,108,0
0,63,1785738882970,2.700939769e-05,0.601133,0,120,1,1,1,120,0,0,1.000000,654.234,3.168,5.115,0.071,644.843,642.015,2.827,4.028,0.106,0.037,0.034,1.221,71.783,568.810,0.000,0.000,0.000,0.000,1,480,0,0,0,0,110.05,126.83,11.20,4189.75,108,0
0,64,1785738883679,2.700852728e-05,0.601175,0,131,1,1,1,131,0,0,1.000000,706.183,3.325,5.304,0.092,696.610,693.774,2.836,3.987,0.098,0.045,0.046,1.246,72.267,620.036,0.000,0.000,0.000,0.000,1,524,0,0,0,0,110.05,126.83,11.20,4158.73,108,0
0,65,1785738884341,2.700599622e-05,0.601224,0,121,1,1,1,121,0,0,1.000000,658.824,3.180,5.162,0.071,649.533,646.641,2.891,3.890,0.100,0.034,0.032,1.214,72.039,573.188,0.000,0.000,0.000,0.000,1,484,0,0,0,0,110.05,126.83,11.20,4156.83,108,0
0,66,1785738885062,2.700393844e-05,0.601275,0,130,1,1,1,130,0,0,1.000000,717.268,3.141,5.100,0.071,707.778,704.980,2.797,4.126,0.105,0.049,0.041,1.242,71.656,631.877,0.000,0.000,0.000,0.000,1,520,0,0,0,0,110.05,126.83,11.20,4196.36,108,0
0,67,1785738885789,2.700276725e-05,0.601281,0,135,1,1,1,135,0,0,1.000000,724.219,3.218,5.090,0.103,715.055,712.116,2.937,3.778,0.095,0.053,0.045,1.231,71.832,638.845,0.000,0.000,0.000,0.000,1,540,0,0,0,0,110.05,126.83,11.20,4160.59,108,0
0,68,1785738886617,2.700219938e-05,0.601287,0,153,1,1,1,153,0,0,1.000000,824.644,3.398,5.004,0.073,815.555,812.513,3.038,3.834,0.095,0.035,0.048,1.252,71.563,739.497,0.000,0.000,0.000,0.000,1,612,0,0,0,0,110.05,126.83,11.20,4201.33,108,0
0,69,1785738887434,2.700191327e-05,0.601288,0,153,1,1,1,153,0,0,1.000000,812.903,3.188,4.995,0.071,803.758,800.659,3.096,3.882,0.098,0.058,0.042,1.260,71.657,727.544,0.000,0.000,0.000,0.000,1,612,0,0,0,0,110.05,126.83,11.20,4155.48,108,0
0,70,1785738888250,2.70016771e-05,0.601288,0,152,1,1,1,152,0,0,1.000000,813.094,3.173,4.898,0.071,804.058,800.987,3.068,3.880,0.095,0.053,0.039,1.245,71.708,727.836,0.000,0.000,0.000,0.000,1,608,0,0,0,0,110.05,126.83,11.20,4127.31,108,0
0,71,1785738889079,2.700144701e-05,0.601288,0,152,1,1,1,152,0,0,1.000000,825.566,3.168,5.073,0.074,816.164,813.323,2.839,4.087,0.095,0.040,0.034,1.228,71.826,740.066,0.000,0.000,0.000,0.000,1,608,0,0,0,0,110.05,126.83,11.20,4166.62,108,0
0,72,1785738889917,2.700121957e-05,0.601289,0,152,1,1,1,152,0,0,1.000000,835.559,3.186,5.046,0.072,825.550,822.243,3.305,3.946,0.097,0.808,0.039,1.263,72.075,748.705,0.000,0.000,0.000,0.000,1,608,0,0,0,0,110.05,126.83,11.20,4137.39,108,0
0,73,1785738890780,2.700099779e-05,0.601289,0,152,1,1,1,152,0,0,1.000000,858.763,3.205,4.981,0.083,849.410,846.591,2.817,4.104,0.095,0.050,0.040,1.168,75.296,769.922,0.000,0.000,0.000,0.000,1,608,0,0,0,0,110.06,126.83,12.28,4208.78,108,0
0,74,1785738891608,2.700078389e-05,0.601288,0,154,1,1,1,154,0,0,1.000000,825.355,3.165,5.179,0.071,816.134,813.229,2.903,3.800,0.095,0.034,0.041,1.257,71.779,739.996,0.000,0.000,0.000,0.000,1,616,0,0,0,0,110.06,126.83,12.28,4123.88,108,0
0,75,1785738892424,2.700057361e-05,0.601288,0,153,1,1,1,153,0,0,1.000000,812.831,3.244,5.195,0.084,803.410,800.453,2.955,3.908,0.100,0.095,0.039,1.242,71.569,727.447,0.000,0.000,0.000,0.000,1,612,0,0,0,0,110.06,126.83,12.28,4139.36,108,0
0,76,1785738893249,2.700036259e-05,0.601288,0,154,1,1,1,154,0,0,1.000000,821.163,3.248,5.119,0.077,811.960,808.799,3.158,3.829,0.095,0.040,0.042,1.233,71.425,735.938,0.000,0.000,0.000,0.000,1,616,0,0,0,0,110.06,126.83,12.28,4147.70,108,0
0,77,1785738894067,2.700015715e-05,0.601289,0,154,1,1,1,154,0,0,1.000000,815.490,3.217,4.926,0.072,806.443,803.392,3.048,3.861,0.095,0.050,0.041,1.259,72.251,729.685,0.000,0.000,0.000,0.000,1,616,0,0,0,0,110.06,126.83,12.28,4136.86,108,0
0,78,1785738894887,2.699995679e-05,0.601289,0,154,1,1,1,154,0,0,1.000000,816.643,3.168,5.080,0.071,807.369,804.547,2.820,3.938,0.099,0.044,0.044,1.245,71.553,731.550,0.000,0.000,0.000,0.000,1,616,0,0,0,0,110.06,126.83,12.28,4189.20,108,0
0,79,1785738895740,2.699976014e-05,0.601290,0,155,1,1,1,155,0,0,1.000000,849.470,3.177,5.311,0.078,839.991,837.169,2.820,3.837,0.095,0.121,0.037,1.211,73.307,762.439,0.000,0.000,0.000,0.000,1,620,0,0,0,0,110.06,126.83,11.20,4040.36,108,0
0,80,1785738896567,2.699956588e-05,0.601287,1,154,1,1,1,154,0,0,1.000000,823.692,3.286,5.080,0.071,814.510,811.409,3.097,3.855,0.096,0.042,0.038,1.202,72.426,737.580,0.000,0.000,0.000,0.000,1,616,0,0,0,0,110.06,126.83,11.20,4124.17,108,0
0,81,1785738897413,2.702992778e-05,0.604726,1,157,1,2,1,157,0,0,1.000000,842.282,3.191,4.975,0.070,833.048,830.223,2.824,4.015,0.096,0.042,0.036,1.208,74.774,754.055,0.000,0.000,0.000,0.000,1,628,0,0,0,0,110.06,126.83,11.20,4089.06,108,0
0,82,1785738898220,2.698242674e-05,0.604795,0,151,1,2,1,151,0,0,1.000000,804.434,3.174,5.231,0.070,795.014,792.171,2.843,3.926,0.099,0.056,0.038,1.194,71.429,719.351,0.000,0.000,0.000,0.000,1,604,0,0,0,0,110.08,126.83,11.20,4106.86,108,0
0,83,1785738899035,2.696695397e-05,0.605083,0,150,1,2,1,150,0,0,1.000000,811.747,3.173,5.533,0.082,802.073,799.290,2.782,3.878,0.096,0.044,0.040,1.189,73.821,724.080,0.000,0.000,0.000,0.000,1,600,0,0,0,0,110.08,126.83,11.20,4148.94,108,0
0,84,1785738899897,2.696265378e-05,0.605071,0,163,1,2,1,163,0,0,1.000000,858.246,3.152,4.976,0.073,849.022,846.220,2.801,3.991,0.100,0.044,0.040,1.331,72.300,772.382,0.000,0.000,0.000,0.000,1,652,0,0,0,0,110.08,126.83,11.20,4094.72,108,0
0,85,1785738900886,2.696149254e-05,0.605058,0,163,1,2,1,163,0,0,1.000000,986.207,3.105,4.934,0.070,977.092,974.286,2.801,3.923,0.097,0.057,0.035,1.163,71.699,901.214,0.000,0.000,0.000,0.000,1,652,0,0,0,0,110.08,126.83,11.22,3579.58,108,0
0,86,1785738901747,2.696081602e-05,0.605046,0,163,1,2,1,163,0,0,1.000000,858.262,3.110,5.235,0.076,848.927,846.124,2.802,3.852,0.097,0.038,0.038,1.392,71.257,773.264,0.000,0.000,0.000,0.000,1,652,0,0,0,0,110.08,126.83,11.22,3580.77,108,0
0,87,1785738902608,2.696028079e-05,0.605031,0,162,1,2,1,162,0,0,1.000000,857.703,3.102,5.193,0.075,848.445,845.549,2.894,3.803,0.098,0.043,0.046,1.229,71.545,772.581,0.000,0.000,0.000,0.000,1,648,0,0,0,0,110.08,126.83,11.22,3722.45,108,0
0,88,1785738903461,2.695980727e-05,0.605014,0,161,1,2,1,161,0,0,1.000000,849.786,3.064,5.297,0.070,840.079,837.239,2.839,4.141,0.107,0.044,0.048,1.151,72.081,763.782,0.000,0.000,0.000,0.000,1,644,0,0,0,0,110.08,126.83,11.22,3813.42,108,0
0,89,1785738904314,2.695938053e-05,0.604998,0,160,1,2,1,160,0,0,1.000000,849.744,3.144,5.019,0.070,840.618,837.501,3.116,3.838,0.095,0.048,0.056,1.232,72.049,764.022,0.000,0.000,0.000,0.000,1,640,0,0,0,0,110.08,126.83,11.22,3796.55,108,0
