schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
jump32,1e-08,1,40,12.185332,0.1998,0.0681098,0.00097839,0.00223214,10,4480,32,1,1,2,32,1.0000,0,0,0,0.51998,0.305377,332,0.305377,332,0,1.00e-08
jump32,1e-08,1,41,12.183105,0.180934,0.0636662,0.000916329,0.000446429,2,4480,31,1,1,2,31,1.0000,0,0,0,0.51998,0.305088,338,0.305088,338,0,1.00e-08
jump32,1e-08,1,42,12.181149,0.1998,0.0610819,0.000905872,0.000446429,2,4480,30,1,1,2,30,1.0000,0,0,0,0.51999,0.305001,344,0.305001,344,0,1.00e-08
jump32,1e-08,1,43,12.1797,0.1998,0.0623954,0.000928706,0.000446429,2,4480,29,1,1,2,29,1.0000,0,0,0,0.51999,0.304881,350,0.304881,350,0,1.00e-08
jump32,1e-08,1,44,12.178153,0.1998,0.0718779,0.000985986,0.000892857,4,4480,28,1,1,2,28,1.0000,0,0,0,0.51999,0.30468,346,0.30468,346,0,1.00e-08
jump32,1e-08,1,45,12.176394,0.1998,0.0719355,0.000927737,0,0,4480,29,1,1,2,29,1.0000,0,0,0,0.51999,0.304438,346,0.304438,346,0,1.00e-08
jump32,1e-08,1,46,12.17508,0.165395,0.0596798,0.000758996,0,0,4480,29,1,1,2,29,1.0000,0,0,0,0.51999,0.304447,346,0.304447,346,0,1.00e-08
jump32,1e-08,1,47,12.174197,0.130292,0.0439585,0.000708874,0.000892857,4,4480,28,1,1,2,28,1.0000,0,0,0,0.51999,0.304547,344,0.304547,344,0,1.00e-08
jump32,1e-08,1,48,12.173491,0.136983,0.0480932,0.000701136,0.000892857,4,4480,29,1,1,2,29,1.0000,0,0,0,0.51999,0.304585,340,0.304585,340,0,1.00e-08
jump32,1e-08,1,49,12.172756,0.188325,0.067719,0.000670428,0.000892857,4,4480,29,1,1,2,29,1.0000,0,0,0,0.51999,0.304512,340,0.304512,340,0,1.00e-08
jump32,1e-08,1,50,12.171969,0.1998,0.0760402,0.000753788,0.00133929,6,4480,29,1,1,2,29,1.0000,0,0,0,0.51999,0.304354,338,0.304354,338,0,1.00e-08
jump32,1e-08,1,51,12.170985,0.1998,0.0841091,0.000774864,0.000446429,2,4480,28,1,1,2,28,1.0000,0,1,0,0.51999,0.304209,340,0.304209,340,0,1.00e-08
jump32,1e-08,1,52,10.048739,0.04995,0.281941,0.0995861,0.0254464,114,4480,31,1,1,2,31,1.0000,32,0,0,0.47732,0.54481,296,0.0225181,296,0,1.00e-08
jump32,1e-08,1,53,10.359392,0.04995,0.04995,0.0273779,0.0116071,52,4480,29,1,1,2,29,1.0000,32,0,0,0.47872,0.539144,298,0.0236001,298,0,1.00e-08
jump32,1e-08,1,54,10.36114,0.04995,0.04995,0.0160818,0.00803571,36,4480,48,1,1,2,48,1.0000,32,0,0,0.48759,0.527583,324,0.0155358,324,0,1.00e-08
jump32,1e-08,1,55,10.264092,0.04995,0.04995,0.013641,0.00223214,10,4480,34,1,1,2,34,1.0000,32,0,0,0.49192,0.512306,334,0.00827607,334,0,1.00e-08
jump32,1e-08,1,56,10.226268,0.04995,0.04995,0.0140938,0.000446429,2,4480,35,1,1,2,35,1.0000,32,0,0,0.50037,0.495065,332,0.00401933,332,0,1.00e-08
jump32,1e-08,1,57,10.203711,0.04995,0.04995,0.0162065,0.000446429,2,4480,34,1,1,2,34,1.0000,32,0,0,0.51322,0.471406,334,0.0051839,334,0,1.00e-08
jump32,1e-08,1,58,10.197497,0.04995,0.04995,0.010996,0.00133929,6,4480,34,1,1,2,34,1.0000,32,0,0,0.51173,0.462914,332,0.00221915,332,0,1.00e-08
jump32,1e-08,1,59,10.184622,0.04995,0.04995,0.0135437,0,0,4480,33,1,1,2,33,1.0000,32,0,0,0.50176,0.458899,332,0.00100857,332,0,1.00e-08
jump32,1e-08,1,60,10.184123,0.04995,0.0482675,0.0108221,0,0,4480,34,1,1,2,34,1.0000,32,0,0,0.49475,0.450036,332,0.0024645,332,0,1.00e-08
jump32,1e-08,1,61,10.191729,0.04995,0.0488159,0.0080105,0,0,4480,33,1,1,2,33,1.0000,32,0,0,0.49989,0.443177,332,0.00273153,332,0,1.00e-08
jump32,1e-08,1,62,10.190268,0.04995,0.0488594,0.00760193,0.000892857,4,4480,33,1,1,2,33,1.0000,32,0,0,0.50265,0.440288,344,0.00162027,344,0,1.00e-08
jump32,1e-08,1,63,10.186711,0.04995,0.04995,0.0109378,0,0,4480,33,1,1,2,33,1.0000,32,0,0,0.51160,0.431092,344,0.00101868,344,0,1.00e-08
jump32,1e-08,1,64,10.184632,0.04995,0.04995,0.012403,0.000446429,2,4480,33,1,1,2,33,1.0000,32,0,0,0.52118,0.419057,338,0.00182209,338,0,1.00e-08
jump32,1e-08,1,65,10.182777,0.04995,0.04995,0.00974893,0.000446429,2,4480,33,1,1,2,33,1.0000,32,0,0,0.51246,0.418923,332,0.000613601,332,0,1.00e-08
jump32,1e-08,1,66,10.181867,0.04995,0.04995,0.00629388,0.000446429,2,4480,33,1,1,2,33,1.0000,32,0,0,0.51017,0.415509,338,0.000603381,338,0,1.00e-08
jump32,1e-08,1,67,10.182985,0.04995,0.04995,0.00796443,0,0,4480,33,1,1,2,33,1.0000,32,0,0,0.51674,0.410001,338,0.000382563,338,0,1.00e-08
jump32,1e-08,1,68,10.182488,0.04995,0.0480072,0.00577688,0,0,4480,33,1,1,2,33,1.0000,32,0,0,0.51785,0.403775,338,0.00036934,338,0,1.00e-08
jump32,1e-08,1,69,10.182386,0.04995,0.0485321,0.0100921,0,0,4480,33,1,1,2,33,1.0000,32,0,0,0.52644,0.392571,338,0.00066104,338,0,1.00e-08
jump32,1e-08,1,70,10.182343,0.04995,0.0491751,0.00615572,0,0,4480,33,1,1,2,33,1.0000,32,0,0,0.52912,0.384562,338,0.000591186,338,0,1.00e-08
jump32,1e-08,1,71,10.182335,0.04995,0.0440034,0.00501052,0,0,4480,33,1,1,2,33,1.0000,32,0,0,0.52833,0.381338,338,0.000547088,338,0,1.00e-08
jump32,1e-08,1,72,10.182333,0.04995,0.0466685,0.00439333,0,0,4480,33,1,1,2,33,1.0000,32,0,0,0.52889,0.379334,338,0.000483005,338,0,1.00e-08
jump32,1e-08,1,73,10.182331,0.04995,0.0387879,0.00357537,0,0,4480,33,1,1,2,33,1.0000,32,0,0,0.52933,0.376875,338,0.000443787,338,0,1.00e-08
jump32,1e-08,1,74,10.182329,0.04995,0.0371253,0.00284304,0,0,4480,33,1,1,2,33,1.0000,32,0,0,0.52885,0.375635,338,0.000421041,338,0,1.00e-08
jump32,1e-08,1,75,10.182328,0.04995,0.0333423,0.00237387,0,0,4480,33,1,1,2,33,1.0000,32,0,0,0.53012,0.373628,338,0.000380328,338,0,1.00e-08
jump32,1e-08,1,76,10.182327,0.04995,0.0285578,0.00156203,0,0,4480,33,1,1,2,33,1.0000,32,0,0,0.53045,0.372863,338,0.000355866,338,0,1.00e-08
jump32,1e-08,1,77,10.182327,0.04995,0.0366174,0.00163855,0,0,4480,33,1,1,2,33,1.0000,32,0,0,0.53094,0.371493,338,0.000382546,338,0,1.00e-08
jump32,1e-08,1,78,10.182326,0.04995,0.0357223,0.00214759,0,0,4480,33,1,1,2,33,1.0000,32,0,0,0.53255,0.370594,338,0.000387771,338,0,1.00e-08
jump32,1e-08,1,79,10.182325,0.04995,0.0277843,0.00185888,0,0,4480,33,1,1,2,33,1.0000,32,0,0,0.53240,0.369849,338,0.000357362,338,0,1.00e-08
jump32,1e-08,1,80,10.182325,0.04995,0.02877,0.00174063,0,0,4480,33,1,1,2,33,1.0000,32,0,0,0.53340,0.368506,338,0.000346176,338,0,1.00e-08
jump32,1e-08,1,81,10.182325,0.04995,0.021283,0.00133393,0,0,4480,33,1,1,2,33,1.0000,32,0,0,0.53365,0.367342,338,0.000344763,338,0,1.00e-08
jump32,1e-08,1,82,10.182324,0.04995,0.0192684,0.00129466,0,0,4480,33,1,1,2,33,1.0000,32,1,0,0.53442,0.36626,338,0.00034558,338,0,1.00e-08
jump32,1e-08,2,1,142.3055,0.1998,-1,-1,-1,-1,4480,24,1,1,2,24,1.0000,0,0,0,0.34549,0.814454,458,0.814454,458,0,1.00e-08
jump32,1e-08,2,2,94.977599,0.1998,0.191156,0.0775048,0.0566964,254,4480,24,1,1,2,24,1.0000,0,0,0,0.35739,0.777456,596,0.777456,596,0,1.00e-08
jump32,1e-08,2,3,58.825921,0.1998,0.160292,0.0514842,0.0544643,244,4480,30,1,1,2,30,1.0000,0,0,0,0.36709,0.704372,592,0.704372,592,0,1.00e-08
jump32,1e-08,2,4,42.018933,0.1998,0.138115,0.0346913,0.021875,98,4480,25,1,1,2,25,1.0000,0,0,0,0.37271,0.650863,656,0.650863,656,0,1.00e-08
jump32,1e-08,2,5,33.989735,0.154251,0.108368,0.0202551,0.0553571,248,4480,25,1,1,2,25,1.0000,0,0,0,0.37699,0.624288,884,0.624288,884,0,1.00e-08
jump32,1e-08,2,6,30.339276,0.168076,0.122655,0.0213554,0.0205357,92,4480,25,1,1,2,25,1.0000,0,0,0,0.37716,0.608198,948,0.608198,948,0,1.00e-08
jump32,1e-08,2,7,28.402741,0.160718,0.100382,0.0209507,0.0138393,62,4480,26,1,1,2,26,1.0000,0,0,0,0.37758,0.591144,968,0.591144,968,0,1.00e-08
jump32,1e-08,2,8,27.08245,0.154877,0.106142,0.0182333,0.0178571,80,4480,27,1,1,2,27,1.0000,0,0,0,0.37814,0.571297,994,0.571297,994,0,1.00e-08
jump32,1e-08,2,9,26.108928,0.167989,0.125082,0.0153926,0.0116071,52,4480,27,1,1,2,27,1.0000,0,0,0,0.37855,0.553493,994,0.553493,994,0,1.00e-08
jump32,1e-08,2,10,25.358665,0.175611,0.135249,0.0150522,0.0178571,80,4480,26,1,1,2,26,1.0000,0,0,0,0.37848,0.534762,984,0.534762,984,0,1.00e-08
jump32,1e-08,2,11,24.673185,0.1998,0.11997,0.0160852,0.0205357,92,4480,27,1,1,2,27,1.0000,0,0,0,0.37837,0.51435,954,0.51435,954,0,1.00e-08
jump32,1e-08,2,12,23.973103,0.1998,0.107643,0.017165,0.0276786,124,4480,28,1,1,2,28,1.0000,0,0,0,0.37814,0.492699,862,0.492699,862,0,1.00e-08
jump32,1e-08,2,13,23.255806,0.1998,0.141013,0.0196376,0.0241071,108,4480,28,1,1,2,28,1.0000,0,0,0,0.37756,0.465064,790,0.465064,790,0,1.00e-08
jump32,1e-08,2,14,22.437161,0.1998,0.143098,0.0194919,0.0102679,46,4480,30,1,1,2,30,1.0000,0,0,0,0.37762,0.436847,760,0.436847,760,0,1.00e-08
jump32,1e-08,2,15,21.601055,0.1998,0.154823,0.017379,0.0120536,54,4480,30,1,1,2,30,1.0000,0,0,0,0.37807,0.412875,748,0.412875,748,0,1.00e-08
jump32,1e-08,2,16,20.862741,0.1998,0.127572,0.0138959,0.0147321,66,4480,29,1,1,2,29,1.0000,0,0,0,0.37872,0.397886,770,0.397886,770,0,1.00e-08
jump32,1e-08,2,17,20.320974,0.1998,0.131184,0.0115261,0.0138393,62,4480,31,1,1,2,31,1.0000,0,0,0,0.37902,0.388279,794,0.388279,794,0,1.00e-08
jump32,1e-08,2,18,19.92313,0.1998,0.132411,0.0107912,0.0133929,60,4480,30,1,1,2,30,1.0000,0,0,0,0.37914,0.380256,768,0.380256,768,0,1.00e-08
jump32,1e-08,2,19,19.598048,0.1998,0.134679,0.00974711,0.0107143,48,4480,30,1,1,2,30,1.0000,0,0,0,0.37932,0.373379,752,0.373379,752,0,1.00e-08
jump32,1e-08,2,20,19.316075,0.1998,0.135106,0.00892799,0.00803571,36,4480,31,1,1,2,31,1.0000,0,0,0,0.37945,0.366333,734,0.366333,734,0,1.00e-08
jump32,1e-08,2,21,19.082678,0.1998,0.13522,0.00757247,0.00625,28,4480,30,1,1,2,30,1.0000,0,0,0,0.37958,0.360084,716,0.360084,716,0,1.00e-08
jump32,1e-08,2,22,18.900327,0.1998,0.109773,0.00584276,0.00357143,16,4480,29,1,1,2,29,1.0000,0,0,0,0.37972,0.355346,720,0.355346,720,0,1.00e-08
jump32,1e-08,2,23,18.772944,0.1998,0.106587,0.00455731,0.00491071,22,4480,30,1,1,2,30,1.0000,0,0,0,0.37981,0.352467,726,0.352467,726,0,1.00e-08
jump32,1e-08,2,24,18.689197,0.1998,0.102983,0.0036153,0.00446429,20,4480,29,1,1,2,29,1.0000,0,0,0,0.37986,0.350519,718,0.350519,718,0,1.00e-08
jump32,1e-08,2,25,18.637106,0.1998,0.0878454,0.00300766,0.00223214,10,4480,30,1,1,2,30,1.0000,0,0,0,0.37989,0.349012,704,0.349012,704,0,1.00e-08
jump32,1e-08,2,26,18.59815,0.1998,0.0980099,0.00244657,0.000892857,4,4480,32,1,1,2,32,1.0000,0,0,0,0.37993,0.347735,704,0.347735,704,0,1.00e-08
jump32,1e-08,2,27,18.571228,0.1998,0.08527,0.00201799,0.00223214,10,4480,33,1,1,2,33,1.0000,0,0,0,0.37995,0.346927,698,0.346927,698,0,1.00e-08
jump32,1e-08,2,28,18.552758,0.1998,0.08527,0.00163939,0.00178571,8,4480,33,1,1,2,33,1.0000,0,0,0,0.37997,0.346201,712,0.346201,712,0,1.00e-08
jump32,1e-08,2,29,18.539429,0.1998,0.0845785,0.00144679,0.00223214,10,4480,33,1,1,2,33,1.0000,0,0,0,0.37997,0.345607,706,0.345607,706,0,1.00e-08
jump32,1e-08,2,30,18.527638,0.1998,0.0844538,0.00116846,0.00133929,6,4480,33,1,1,2,33,1.0000,0,0,0,0.37998,0.345417,700,0.345417,700,0,1.00e-08
jump32,1e-08,2,31,18.519559,0.177143,0.0685616,0.00123482,0,0,4480,33,1,1,2,33,1.0000,0,0,0,0.37997,0.345163,700,0.345163,700,0,1.00e-08
jump32,1e-08,2,32,18.510953,0.1998,0.0715871,0.00129294,0.00223214,10,4480,34,1,1,2,34,1.0000,0,0,0,0.37997,0.344928,702,0.344928,702,0,1.00e-08
jump32,1e-08,2,33,18.502285,0.1998,0.0823891,0.00143997,0,0,4480,34,1,1,2,34,1.0000,0,0,0,0.37997,0.344631,702,0.344631,702,0,1.00e-08
jump32,1e-08,2,34,18.492127,0.1998,0.086806,0.0013146,0.00133929,6,4480,34,1,1,2,34,1.0000,0,0,0,0.37997,0.344342,700,0.344342,700,0,1.00e-08
jump32,1e-08,2,35,18.481905,0.1998,0.0805656,0.00119753,0.000446429,2,4480,35,1,1,2,35,1.0000,0,0,0,0.37998,0.344356,702,0.344356,702,0,1.00e-08
jump32,1e-08,2,36,18.473913,0.1998,0.0639525,0.0010439,0.000892857,4,4480,35,1,1,2,35,1.0000,0,0,0,0.37998,0.344294,702,0.344294,702,0,1.00e-08
jump32,1e-08,2,37,18.467761,0.1998,0.0639525,0.000878227,0.00178571,8,4480,35,1,1,2,35,1.0000,0,0,0,0.37998,0.344336,700,0.344336,700,0,1.00e-08
jump32,1e-08,2,38,18.462713,0.1998,0.0639525,0.00084989,0,0,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.34427,700,0.34427,700,0,1.00e-08
jump32,1e-08,2,39,18.458711,0.198782,0.0636267,0.000821942,0.00133929,6,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.344131,696,0.344131,696,0,1.00e-08
jump32,1e-08,2,40,18.454867,0.19388,0.0525949,0.000738678,0.000892857,4,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.343892,704,0.343892,704,0,1.00e-08
jump32,1e-08,2,41,18.451661,0.172674,0.0481854,0.000699017,0.000446429,2,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.343717,706,0.343717,706,0,1.00e-08
jump32,1e-08,2,42,18.448496,0.144865,0.0553068,0.000611796,0,0,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.343642,706,0.343642,706,0,1.00e-08
jump32,1e-08,2,43,18.44596,0.150991,0.0576456,0.000578154,0.000446429,2,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.343715,704,0.343715,704,0,1.00e-08
jump32,1e-08,2,44,18.443769,0.146118,0.0557853,0.000563418,0,0,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.343722,704,0.343722,704,0,1.00e-08
jump32,1e-08,2,45,18.441627,0.16688,0.0534861,0.000569204,0.000446429,2,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.343712,706,0.343712,706,0,1.00e-08
jump32,1e-08,2,46,18.439485,0.179356,0.0555235,0.000560406,0.000892857,4,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.343665,702,0.343665,702,0,1.00e-08
jump32,1e-08,2,47,18.437337,0.164355,0.0701428,0.000550467,0.000446429,2,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.343707,700,0.343707,700,0,1.00e-08
jump32,1e-08,2,48,18.435356,0.1998,0.08527,0.00051464,0.000892857,4,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.343684,702,0.343684,702,0,1.00e-08
jump32,1e-08,2,49,18.433443,0.139411,0.0378187,0.000409516,0,0,4480,35,1,1,2,35,1.0000,0,0,0,0.38000,0.343721,702,0.343721,702,0,1.00e-08
jump32,1e-08,2,50,18.431993,0.125304,0.0339918,0.000345302,0,0,4480,35,1,1,2,35,1.0000,0,0,0,0.38000,0.343785,702,0.343785,702,0,1.00e-08
jump32,1e-08,2,51,18.431216,0.115464,0.0293571,0.000319085,0.000892857,4,4480,35,1,1,2,35,1.0000,0,0,0,0.38000,0.343824,702,0.343824,702,0,1.00e-08
jump32,1e-08,2,52,18.43047,0.13065,0.0324284,0.000300645,0.000446429,2,4480,35,1,1,2,35,1.0000,0,1,0,0.38000,0.343871,704,0.343871,704,0,1.00e-08
jump32,1e-08,2,53,14.62008,0.04995,0.264062,0.0947505,0.0236607,106,4480,59,1,1,2,59,1.0000,32,0,0,0.38322,0.559223,626,0.0162064,626,0,1.00e-08
jump32,1e-08,2,54,13.696941,0.04995,0.04995,0.0168506,0.00357143,16,4480,56,1,1,2,56,1.0000,32,0,0,0.38471,0.546382,610,0.0119137,610,0,1.00e-08
jump32,1e-08,2,55,13.401753,0.04995,0.04995,0.0148614,0.003125,14,4480,54,1,1,2,54,1.0000,32,0,0,0.38069,0.532274,610,0.00984024,610,0,1.00e-08
jump32,1e-08,2,56,13.302868,0.04995,0.0488917,0.0136963,0.00401786,18,4480,67,1,1,2,67,1.0000,32,0,0,0.37815,0.520351,628,0.00754039,628,0,1.00e-08
jump32,1e-08,2,57,13.226293,0.04995,0.049338,0.0145437,0.000892857,4,4480,48,1,1,2,48,1.0000,32,0,0,0.38230,0.507737,632,0.00502631,632,0,1.00e-08
jump32,1e-08,2,58,13.205785,0.04995,0.04995,0.0143891,0.000446429,2,4480,51,1,1,2,51,1.0000,32,0,0,0.38696,0.493731,630,0.0027423,630,0,1.00e-08
jump32,1e-08,2,59,13.1815,0.04995,0.0492822,0.0139964,0,0,4480,49,1,1,2,49,1.0000,32,0,0,0.38615,0.48515,630,0.00193711,630,0,1.00e-08
jump32,1e-08,2,60,13.168812,0.04995,0.04995,0.015469,0,0,4480,51,1,1,2,51,1.0000,32,0,0,0.39565,0.477985,630,0.00185206,630,0,1.00e-08
jump32,1e-08,2,61,13.162583,0.04995,0.04995,0.012318,0,0,4480,50,1,1,2,50,1.0000,32,0,0,0.39743,0.468884,630,0.0026089,630,0,1.00e-08
jump32,1e-08,2,62,13.158532,0.04995,0.04995,0.0119626,0.000446429,2,4480,51,1,1,2,51,1.0000,32,0,0,0.39164,0.464642,628,0.00124004,628,0,1.00e-08
jump32,1e-08,2,63,13.146895,0.04995,0.04995,0.0138803,0,0,4480,50,1,1,2,50,1.0000,32,0,0,0.37777,0.463268,628,0.00115006,628,0,1.00e-08
jump32,1e-08,2,64,13.150952,0.04995,0.0469349,0.00907083,0.000446429,2,4480,50,1,1,2,50,1.0000,32,0,0,0.38574,0.458274,634,0.00143218,634,0,1.00e-08
jump32,1e-08,2,65,13.152552,0.04995,0.0489401,0.00651688,0,0,4480,52,1,1,2,52,1.0000,32,0,0,0.38993,0.452953,634,0.000705121,634,0,1.00e-08
jump32,1e-08,2,66,13.148304,0.04995,0.0479535,0.00666943,0.000446429,2,4480,51,1,1,2,51,1.0000,32,0,0,0.39348,0.44718,632,0.000755614,632,0,1.00e-08
jump32,1e-08,2,67,13.138272,0.04995,0.04995,0.0143734,0,0,4480,51,1,1,2,51,1.0000,32,0,0,0.37868,0.450576,632,0.000478872,632,0,1.00e-08
jump32,1e-08,2,68,13.136619,0.04995,0.0450818,0.00452231,0,0,4480,51,1,1,2,51,1.0000,32,0,0,0.37875,0.446199,632,0.000796916,632,0,1.00e-08
jump32,1e-08,2,69,13.137725,0.04995,0.0454368,0.00528181,0,0,4480,52,1,1,2,52,1.0000,32,0,0,0.38357,0.443122,632,0.000904721,632,0,1.00e-08
jump32,1e-08,2,70,13.137235,0.04995,0.038279,0.00307353,0,0,4480,56,1,1,2,56,1.0000,32,0,0,0.38379,0.439547,632,0.000615958,632,0,1.00e-08
jump32,1e-08,2,71,13.134629,0.04995,0.0420257,0.0026629,0,0,4480,52,1,1,2,52,1.0000,32,0,0,0.38457,0.436051,632,0.000499124,632,0,1.00e-08
jump32,1e-08,2,72,13.133731,0.04995,0.0462281,0.00242605,0,0,4480,52,1,1,2,52,1.0000,32,0,0,0.38405,0.433129,632,0.000407387,632,0,1.00e-08
jump32,1e-08,2,73,13.133244,0.04995,0.0396682,0.00229915,0,0,4480,47,1,1,2,47,1.0000,32,0,0,0.38416,0.429899,632,0.000395144,632,0,1.00e-08
jump32,1e-08,2,74,13.13313,0.04995,0.0416459,0.00213019,0,0,4480,51,1,1,2,51,1.0000,32,0,0,0.38409,0.427093,632,0.00036369,632,0,1.00e-08
jump32,1e-08,2,75,13.132981,0.04995,0.0289987,0.0021843,0,0,4480,51,1,1,2,51,1.0000,32,0,0,0.38388,0.424031,632,0.000353999,632,0,1.00e-08
jump32,1e-08,2,76,13.132934,0.04995,0.0232374,0.00209065,0,0,4480,51,1,1,2,51,1.0000,32,0,0,0.38413,0.421276,632,0.000347373,632,0,1.00e-08
jump32,1e-08,2,77,13.132872,0.04995,0.0297931,0.002208,0,0,4480,52,1,1,2,52,1.0000,32,1,0,0.38382,0.418153,632,0.000335269,632,0,1.00e-08
jump32,1e-08,3,1,443.60304,0.1998,-1,-1,-1,-1,4480,25,1,1,2,25,1.0000,0,0,0,0.22548,0.615864,160,0.615864,160,0,1.00e-08
jump32,1e-08,3,2,539.96879,0.1998,0.1998,0.09977,0.000892857,4,4480,26,1,1,2,26,1.0000,0,0,0,0.21963,0.608939,164,0.608939,164,0,1.00e-08
jump32,1e-08,3,3,267.54111,0.1998,0.198847,0.0771847,0.065625,294,4480,30,1,1,2,30,1.0000,0,0,0,0.23122,0.58201,458,0.58201,458,0,1.00e-08
jump32,1e-08,3,4,161.21217,0.138433,0.13447,0.0322678,0.0549107,246,4480,28,1,1,2,28,1.0000,0,0,0,0.24781,0.60946,704,0.60946,704,0,1.00e-08
jump32,1e-08,3,5,111.68812,0.195871,0.121915,0.0159493,0.0272321,122,4480,27,1,1,2,27,1.0000,0,0,0,0.25669,0.599104,826,0.599104,826,0,1.00e-08
jump32,1e-08,3,6,92.201602,0.152017,0.0840221,0.0122554,0.0102679,46,4480,28,1,1,2,28,1.0000,0,0,0,0.25795,0.583804,844,0.583804,844,0,1.00e-08
jump32,1e-08,3,7,83.861935,0.149743,0.0871145,0.0133122,0.00401786,18,4480,28,1,1,2,28,1.0000,0,0,0,0.25782,0.566005,858,0.566005,858,0,1.00e-08
jump32,1e-08,3,8,76.901774,0.139884,0.0982857,0.0164013,0.00446429,20,4480,28,1,1,2,28,1.0000,0,0,0,0.25720,0.543818,850,0.543818,850,0,1.00e-08
jump32,1e-08,3,9,69.431264,0.171099,0.130484,0.0205786,0.00982143,44,4480,29,1,1,2,29,1.0000,0,0,0,0.25635,0.513802,850,0.513802,850,0,1.00e-08
jump32,1e-08,3,10,61.105366,0.1998,0.150117,0.0236701,0.0102679,46,4480,28,1,1,2,28,1.0000,0,0,0,0.25605,0.477177,872,0.477177,872,0,1.00e-08
jump32,1e-08,3,11,52.91771,0.1998,0.167752,0.0222188,0.0142857,64,4480,29,1,1,2,29,1.0000,0,0,0,0.25651,0.444761,904,0.444761,904,0,1.00e-08
jump32,1e-08,3,12,46.598361,0.1998,0.158676,0.0180274,0.0178571,80,4480,30,1,1,2,30,1.0000,0,0,0,0.25695,0.418247,916,0.418247,916,0,1.00e-08
jump32,1e-08,3,13,42.232362,0.1998,0.10947,0.0141518,0.0151786,68,4480,30,1,1,2,30,1.0000,0,0,0,0.25753,0.396929,916,0.396929,916,0,1.00e-08
jump32,1e-08,3,14,39.257153,0.1998,0.140778,0.0121463,0.00982143,44,4480,31,1,1,2,31,1.0000,0,0,0,0.25782,0.377363,916,0.377363,916,0,1.00e-08
jump32,1e-08,3,15,37.056189,0.1998,0.103555,0.0101249,0.0133929,60,4480,32,1,1,2,32,1.0000,0,0,0,0.25819,0.361147,952,0.361147,952,0,1.00e-08
jump32,1e-08,3,16,35.410121,0.1998,0.117311,0.00888181,0.00758929,34,4480,33,1,1,2,33,1.0000,0,0,0,0.25853,0.347063,958,0.347063,958,0,1.00e-08
jump32,1e-08,3,17,34.110424,0.1998,0.113462,0.00734522,0.00669643,30,4480,40,1,1,2,40,1.0000,0,0,0,0.25893,0.336007,968,0.336007,968,0,1.00e-08
jump32,1e-08,3,18,33.14562,0.1998,0.107874,0.00703892,0.00758929,34,4480,39,1,1,2,39,1.0000,0,0,0,0.25899,0.324937,984,0.324937,984,0,1.00e-08
jump32,1e-08,3,19,32.384291,0.1998,0.0849654,0.00652901,0.009375,42,4480,40,1,1,2,40,1.0000,0,0,0,0.25911,0.314646,970,0.314646,970,0,1.00e-08
jump32,1e-08,3,20,31.745174,0.1998,0.0956931,0.00579467,0.00446429,20,4480,34,1,1,2,34,1.0000,0,0,0,0.25929,0.306538,972,0.306538,972,0,1.00e-08
jump32,1e-08,3,21,31.257546,0.1998,0.0973143,0.00485114,0.00357143,16,4480,34,1,1,2,34,1.0000,0,0,0,0.25952,0.300725,956,0.300725,956,0,1.00e-08
jump32,1e-08,3,22,30.891433,0.1998,0.0928555,0.00440092,0.00357143,16,4480,34,1,1,2,34,1.0000,0,0,0,0.25961,0.296282,964,0.296282,964,0,1.00e-08
jump32,1e-08,3,23,30.621258,0.1998,0.101641,0.00405159,0.00401786,18,4480,33,1,1,2,33,1.0000,0,0,0,0.25969,0.292816,946,0.292816,946,0,1.00e-08
jump32,1e-08,3,24,30.403544,0.1998,0.106587,0.00397733,0.00535714,24,4480,33,1,1,2,33,1.0000,0,0,0,0.25974,0.289776,938,0.289776,938,0,1.00e-08
jump32,1e-08,3,25,30.218039,0.1998,0.106587,0.003849,0.00357143,16,4480,33,1,1,2,33,1.0000,0,0,0,0.25977,0.287119,938,0.287119,938,0,1.00e-08
jump32,1e-08,3,26,30.051519,0.1998,0.100383,0.00358166,0.00357143,16,4480,33,1,1,2,33,1.0000,0,0,0,0.25980,0.284805,922,0.284805,922,0,1.00e-08
jump32,1e-08,3,27,29.903123,0.1998,0.0927831,0.00308169,0.00178571,8,4480,37,1,1,2,37,1.0000,0,0,0,0.25985,0.283226,926,0.283226,926,0,1.00e-08
jump32,1e-08,3,28,29.781999,0.1998,0.0837038,0.00251948,0.00401786,18,4480,34,1,1,2,34,1.0000,0,0,0,0.25989,0.282627,932,0.282627,932,0,1.00e-08
