schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
base,1e-09,1,12,29.211777,0.1998,0.136385,0.0162333,0.0178571,12,672,67,1,1,2,67,1.0000,0,0,0,0.51822,0.586725,306,0.586725,306,0,1.00e-09
base,1e-09,1,13,28.581042,0.1998,0.125796,0.0144861,0.00595238,4,672,65,1,1,2,65,1.0000,0,0,0,0.51848,0.566302,302,0.566302,302,0,1.00e-09
base,1e-09,1,14,28.066339,0.1998,0.115616,0.0114027,0.00595238,4,672,65,1,1,2,65,1.0000,0,0,0,0.51915,0.553778,298,0.553778,298,0,1.00e-09
base,1e-09,1,15,27.749175,0.190517,0.118283,0.0105701,0.00892857,6,672,64,1,1,2,64,1.0000,0,0,0,0.51939,0.542184,294,0.542184,294,0,1.00e-09
base,1e-09,1,16,27.525842,0.1998,0.109328,0.0103294,0.00892857,6,672,63,1,1,2,63,1.0000,0,0,0,0.51945,0.531982,302,0.531982,302,0,1.00e-09
base,1e-09,1,17,27.344605,0.1998,0.109246,0.0114995,0.00297619,2,672,62,1,1,2,62,1.0000,0,0,0,0.51946,0.522553,300,0.522553,300,0,1.00e-09
base,1e-09,1,18,27.15879,0.1998,0.129251,0.0141224,0.0178571,12,672,60,1,1,2,60,1.0000,0,0,0,0.51929,0.510641,296,0.510641,296,0,1.00e-09
base,1e-09,1,19,26.892877,0.1998,0.135672,0.014242,0.00595238,4,672,61,1,1,2,61,1.0000,0,0,0,0.51928,0.500098,300,0.500098,300,0,1.00e-09
base,1e-09,1,20,26.584551,0.1998,0.136285,0.0120551,0.0178571,12,672,59,1,1,2,59,1.0000,0,0,0,0.51941,0.493816,300,0.493816,300,0,1.00e-09
base,1e-09,1,21,26.331894,0.1998,0.13522,0.00930986,0.00595238,4,672,57,1,1,2,57,1.0000,0,0,0,0.51956,0.489387,296,0.489387,296,0,1.00e-09
base,1e-09,1,22,26.149153,0.1998,0.13522,0.00757793,0,0,672,56,1,1,2,56,1.0000,0,0,0,0.51972,0.484033,296,0.484033,296,0,1.00e-09
base,1e-09,1,23,26.018167,0.1998,0.0732992,0.00549777,0.00595238,4,672,55,1,1,2,55,1.0000,0,0,0,0.51980,0.482244,300,0.482244,300,0,1.00e-09
base,1e-09,1,24,25.93618,0.1998,0.074723,0.005159,0.00297619,2,672,54,1,1,2,54,1.0000,0,0,0,0.51979,0.480829,302,0.480829,302,0,1.00e-09
base,1e-09,1,25,25.870556,0.179759,0.0723894,0.00504456,0.00297619,2,672,53,1,1,2,53,1.0000,0,0,0,0.51986,0.479463,304,0.479463,304,0,1.00e-09
base,1e-09,1,26,25.823289,0.120325,0.0614359,0.00463687,0.00297619,2,672,50,1,1,2,50,1.0000,0,0,0,0.51991,0.480388,306,0.480388,306,0,1.00e-09
base,1e-09,1,27,25.7924,0.10611,0.0539855,0.0040918,0.00595238,4,672,53,1,1,2,53,1.0000,0,0,0,0.51993,0.481925,306,0.481925,306,0,1.00e-09
base,1e-09,1,28,25.773398,0.12286,0.0524338,0.00362537,0.00892857,6,672,52,1,1,2,52,1.0000,0,0,0,0.51994,0.48251,308,0.48251,308,0,1.00e-09
base,1e-09,1,29,25.75865,0.147513,0.0629549,0.00313538,0.00595238,4,672,51,1,1,2,51,1.0000,0,0,0,0.51996,0.482291,312,0.482291,312,0,1.00e-09
base,1e-09,1,30,25.746826,0.186318,0.0795162,0.00293484,0,0,672,51,1,1,2,51,1.0000,0,0,0,0.51996,0.481375,312,0.481375,312,0,1.00e-09
base,1e-09,1,31,25.735856,0.1998,0.08527,0.00243678,0.00297619,2,672,48,1,1,2,48,1.0000,0,0,0,0.51997,0.479941,318,0.479941,318,0,1.00e-09
base,1e-09,1,32,25.723827,0.0606747,0.0193806,0.00115241,0.00297619,2,672,50,1,1,2,50,1.0000,0,0,0,0.51999,0.479566,316,0.479566,316,0,1.00e-09
base,1e-09,1,33,25.720253,0.0651252,0.0277939,0.000650251,0,0,672,50,1,1,2,50,1.0000,0,0,0,0.52000,0.479424,316,0.479424,316,0,1.00e-09
base,1e-09,1,34,25.719407,0.0672223,0.0286889,0.000559733,0,0,672,50,1,1,2,50,1.0000,0,0,0,0.52000,0.479267,316,0.479267,316,0,1.00e-09
base,1e-09,1,35,25.71874,0.0746144,0.0318437,0.000553683,0,0,672,50,1,1,2,50,1.0000,0,0,0,0.52000,0.479077,316,0.479077,316,0,1.00e-09
base,1e-09,1,36,25.717977,0.094342,0.040263,0.000647266,0,0,672,50,1,1,2,50,1.0000,0,0,0,0.52000,0.478783,316,0.478783,316,0,1.00e-09
base,1e-09,1,37,25.716801,0.143805,0.0613725,0.000910021,0.00297619,2,672,50,1,1,2,50,1.0000,0,0,0,0.51999,0.478239,310,0.478239,310,0,1.00e-09
base,1e-09,1,38,25.71393,0.0966884,0.0262292,0.00062776,0,0,672,50,1,1,2,50,1.0000,0,0,0,0.52000,0.478071,310,0.478071,310,0,1.00e-09
base,1e-09,1,39,25.711754,0.0722476,0.019599,0.000481621,0,0,672,50,1,1,2,50,1.0000,0,0,0,0.52000,0.478033,310,0.478033,310,0,1.00e-09
base,1e-09,1,40,25.711134,0.0459483,0.0124646,0.000306073,0,0,672,50,1,1,2,50,1.0000,0,0,0,0.52000,0.477997,310,0.477997,310,0,1.00e-09
base,1e-09,1,41,25.71085,0.0294433,0.00798725,0.000208826,0,0,672,50,1,1,2,50,1.0000,0,1,0,0.52000,0.477963,310,0.477963,310,0,1.00e-09
base,1e-09,1,42,42.256166,0.197455,0.228557,0.0931465,0.0297619,20,672,34,1,1,2,34,1.0000,1,0,0,0.50390,0.659505,306,0.639723,306,0,1.00e-09
base,1e-09,1,43,34.161078,0.132231,0.0951511,0.0316446,0.00892857,6,672,38,1,1,2,38,1.0000,1,0,0,0.50909,0.59656,308,0.57479,308,0,1.00e-09
base,1e-09,1,44,29.519067,0.119666,0.0760167,0.025483,0.0178571,12,672,41,1,1,2,41,1.0000,1,0,0,0.51310,0.549751,304,0.526397,304,0,1.00e-09
base,1e-09,1,45,27.018242,0.143056,0.0695382,0.018819,0.0178571,12,672,44,1,1,2,44,1.0000,1,0,0,0.51567,0.525793,296,0.501241,296,0,1.00e-09
base,1e-09,1,46,26.047787,0.117155,0.0487145,0.0120669,0.00595238,4,672,46,1,1,2,46,1.0000,1,0,0,0.51738,0.510405,292,0.485254,292,0,1.00e-09
base,1e-09,1,47,25.547841,0.0882309,0.0477807,0.00860057,0.00297619,2,672,48,1,1,2,48,1.0000,1,0,0,0.51810,0.499823,294,0.474324,294,0,1.00e-09
base,1e-09,1,48,25.299564,0.0856639,0.0410868,0.00697449,0.00297619,2,672,49,1,1,2,49,1.0000,1,0,0,0.51845,0.491223,292,0.465533,292,0,1.00e-09
base,1e-09,1,49,25.144446,0.0887729,0.0302585,0.00523636,0,0,672,51,1,1,2,51,1.0000,1,0,0,0.51872,0.48448,292,0.45869,292,0,1.00e-09
base,1e-09,1,50,25.045734,0.0947905,0.0317807,0.00300036,0,0,672,51,1,1,2,51,1.0000,1,0,0,0.51890,0.481285,292,0.455472,292,0,1.00e-09
base,1e-09,1,51,24.98974,0.0819016,0.0256903,0.002311,0.00595238,4,672,52,1,1,2,52,1.0000,1,0,0,0.51899,0.479468,292,0.453634,292,0,1.00e-09
base,1e-09,1,52,24.958435,0.109147,0.0296208,0.00202302,0,0,672,52,1,1,2,52,1.0000,1,0,0,0.51902,0.478146,292,0.452301,292,0,1.00e-09
base,1e-09,1,53,24.937288,0.0573273,0.0164092,0.00133321,0,0,672,52,1,1,2,52,1.0000,1,0,0,0.51907,0.477301,292,0.451487,292,0,1.00e-09
base,1e-09,1,54,24.923979,0.0624999,0.0155813,0.000926111,0,0,672,52,1,1,2,52,1.0000,1,0,0,0.51908,0.4769,292,0.451115,292,0,1.00e-09
base,1e-09,1,55,24.918371,0.0629674,0.015429,0.000855262,0.00297619,2,672,52,1,1,2,52,1.0000,1,0,0,0.51909,0.476539,294,0.450777,294,0,1.00e-09
base,1e-09,1,56,24.913896,0.0710489,0.0166072,0.000956327,0.00297619,2,672,50,1,1,2,50,1.0000,1,0,0,0.51909,0.4762,300,0.450485,300,0,1.00e-09
base,1e-09,1,57,24.909688,0.0820409,0.0213676,0.000927185,0,0,672,50,1,1,2,50,1.0000,1,0,0,0.51909,0.475939,300,0.450254,300,0,1.00e-09
base,1e-09,1,58,24.905956,0.0557708,0.0169207,0.000736007,0.00595238,4,672,53,1,1,2,53,1.0000,1,0,0,0.51910,0.475674,304,0.450022,304,0,1.00e-09
base,1e-09,1,59,24.903831,0.0532711,0.0170558,0.000436594,0,0,672,53,1,1,2,53,1.0000,1,0,0,0.51909,0.475445,304,0.44981,304,0,1.00e-09
base,1e-09,1,60,24.903092,0.0175871,0.00585874,0.000214089,0,0,672,52,1,1,2,52,1.0000,1,0,0,0.51909,0.47552,304,0.449893,304,0,1.00e-09
base,1e-09,1,61,24.902862,0.016626,0.00537477,0.000167955,0,0,672,50,1,1,2,50,1.0000,1,0,0,0.51909,0.475586,304,0.449961,304,0,1.00e-09
base,1e-09,1,62,24.90275,0.0154648,0.00488205,0.000163069,0,0,672,50,1,1,2,50,1.0000,1,0,0,0.51909,0.475643,304,0.450023,304,0,1.00e-09
base,1e-09,1,63,24.902663,0.0137654,0.00421702,0.000158276,0,0,672,50,1,1,2,50,1.0000,1,0,0,0.51908,0.475692,304,0.450075,304,0,1.00e-09
base,1e-09,1,64,24.902593,0.0116363,0.0034451,0.000149187,0,0,672,51,1,1,2,51,1.0000,1,1,0,0.51908,0.475734,304,0.450119,304,0,1.00e-09
base,1e-09,1,65,22.915541,0.0467999,0.0249144,0.00207861,0.00297619,2,672,56,1,1,2,56,1.0000,2,0,0,0.51684,0.477026,302,0.384898,302,0,1.00e-09
base,1e-09,1,66,23.023703,0.0221528,0.0117618,0.00123984,0.00297619,2,672,57,1,1,2,57,1.0000,2,0,0,0.51702,0.476253,300,0.38392,300,0,1.00e-09
base,1e-09,1,67,23.009405,0.0173434,0.00918376,0.000867575,0.00297619,2,672,57,1,1,2,57,1.0000,2,0,0,0.51708,0.475939,298,0.383452,298,0,1.00e-09
base,1e-09,1,68,23.003136,0.0200385,0.0106098,0.00098123,0,0,672,57,1,1,2,57,1.0000,2,0,0,0.51713,0.475558,298,0.3829,298,0,1.00e-09
base,1e-09,1,69,22.997451,0.0234492,0.0120373,0.00111022,0,0,672,57,1,1,2,57,1.0000,2,0,0,0.51720,0.475095,298,0.38225,298,0,1.00e-09
base,1e-09,1,70,22.991411,0.0274983,0.0132893,0.00121939,0.00595238,4,672,57,1,1,2,57,1.0000,2,0,0,0.51727,0.474567,298,0.381519,298,0,1.00e-09
base,1e-09,1,71,22.985118,0.0320651,0.0143414,0.00129126,0,0,672,57,1,1,2,57,1.0000,2,0,0,0.51735,0.474055,298,0.380784,298,0,1.00e-09
base,1e-09,1,72,22.97888,0.0364199,0.0156782,0.00137587,0,0,672,57,1,1,2,57,1.0000,2,0,0,0.51743,0.473549,298,0.380039,298,0,1.00e-09
base,1e-09,1,73,22.972848,0.040761,0.0167156,0.00142152,0,0,672,57,1,1,2,57,1.0000,2,0,0,0.51752,0.473128,298,0.379362,298,0,1.00e-09
base,1e-09,1,74,22.967005,0.0454459,0.0193953,0.00137878,0.00297619,2,672,57,1,1,2,57,1.0000,2,0,0,0.51760,0.472895,296,0.378853,296,0,1.00e-09
base,1e-09,1,75,22.961946,0.0617499,0.0263534,0.00147466,0,0,672,57,1,1,2,57,1.0000,2,1,0,0.51767,0.472701,296,0.37838,296,0,1.00e-09
base,1e-09,1,76,19.391153,0.101092,0.0530189,0.00339217,0,0,672,62,1,1,2,62,1.0000,4,0,0,0.51471,0.472345,296,0.211298,296,0,1.00e-09
base,1e-09,1,77,19.447559,0.069627,0.0349998,0.00322547,0,0,672,63,1,1,2,63,1.0000,4,0,0,0.51548,0.473324,296,0.209984,296,0,1.00e-09
base,1e-09,1,78,19.417723,0.0735059,0.0364992,0.0027225,0.00297619,2,672,62,1,1,2,62,1.0000,4,0,0,0.51603,0.474551,290,0.209619,290,0,1.00e-09
base,1e-09,1,79,19.398419,0.0799735,0.0374671,0.00236976,0.00297619,2,672,62,1,1,2,62,1.0000,4,0,0,0.51630,0.475389,288,0.209263,288,0,1.00e-09
base,1e-09,1,80,19.383108,0.098243,0.0450937,0.00208377,0,0,672,62,1,1,2,62,1.0000,4,0,0,0.51637,0.475908,288,0.208787,288,0,1.00e-09
base,1e-09,1,81,19.367107,0.132751,0.0617773,0.0019393,0.00297619,2,672,62,1,1,2,62,1.0000,4,0,0,0.51623,0.476093,290,0.20799,290,0,1.00e-09
base,1e-09,1,82,19.348616,0.165572,0.0753578,0.0019425,0,0,672,62,1,1,2,62,1.0000,4,0,0,0.51604,0.476046,290,0.206965,290,0,1.00e-09
base,1e-09,1,83,19.331045,0.17304,0.0758581,0.00170747,0,0,672,63,1,1,2,63,1.0000,4,0,0,0.51607,0.476124,290,0.206309,290,0,1.00e-09
base,1e-09,1,84,19.317534,0.0780914,0.0319103,0.00156241,0,0,672,63,1,1,2,63,1.0000,4,0,0,0.51651,0.47731,290,0.207146,290,0,1.00e-09
base,1e-09,1,85,19.307451,0.09881,0.0429966,0.00149809,0.00297619,2,672,63,1,1,2,63,1.0000,4,0,0,0.51671,0.478416,288,0.207908,288,0,1.00e-09
base,1e-09,1,86,19.299603,0.1998,0.0990245,0.00247868,0.00297619,2,672,64,1,1,2,64,1.0000,4,0,0,0.51676,0.479596,286,0.208651,286,0,1.00e-09
base,1e-09,1,87,19.273111,0.1998,0.105293,0.00309132,0.00297619,2,672,65,1,1,2,65,1.0000,4,0,0,0.51645,0.479983,288,0.207714,288,0,1.00e-09
base,1e-09,1,88,19.249664,0.1998,0.060995,0.00228199,0,0,672,65,1,1,2,65,1.0000,4,0,0,0.51663,0.479651,288,0.206528,288,0,1.00e-09
base,1e-09,1,89,19.239063,0.126566,0.0430291,0.0022948,0,0,672,65,1,1,2,65,1.0000,4,0,0,0.51626,0.478131,288,0.204613,288,0,1.00e-09
base,1e-09,1,90,19.231022,0.191507,0.0721599,0.00192981,0.00297619,2,672,67,1,1,2,67,1.0000,4,0,0,0.51632,0.477259,290,0.204113,290,0,1.00e-09
base,1e-09,1,91,19.222728,0.194759,0.062339,0.00196906,0,0,672,65,1,1,2,65,1.0000,4,0,0,0.51583,0.476335,290,0.203064,290,0,1.00e-09
base,1e-09,1,92,19.21794,0.0759091,0.0242972,0.000913263,0,0,672,67,1,1,2,67,1.0000,4,0,0,0.51593,0.476551,290,0.203309,290,0,1.00e-09
base,1e-09,1,93,19.215169,0.0481554,0.0151122,0.000502348,0,0,672,68,1,1,2,68,1.0000,4,0,0,0.51603,0.476607,290,0.203396,290,0,1.00e-09
base,1e-09,1,94,19.214609,0.0479986,0.0149065,0.000343939,0,0,672,68,1,1,2,68,1.0000,4,0,0,0.51610,0.476516,290,0.20337,290,0,1.00e-09
base,1e-09,1,95,19.214355,0.0278631,0.00864239,0.000206814,0,0,672,68,1,1,2,68,1.0000,4,0,0,0.51612,0.476356,290,0.203268,290,0,1.00e-09
base,1e-09,1,96,19.214199,0.0115029,0.00346625,0.000115574,0,0,672,68,1,1,2,68,1.0000,4,0,0,0.51611,0.476221,290,0.203168,290,0,1.00e-09
base,1e-09,1,97,19.214168,0.00718397,0.00211934,6.42042e-05,0,0,672,68,1,1,2,68,1.0000,4,0,0,0.51611,0.47615,290,0.203121,290,0,1.00e-09
base,1e-09,1,98,19.214153,0.00443064,0.00128124,3.90255e-05,0,0,672,68,1,1,2,68,1.0000,4,0,0,0.51612,0.476113,290,0.203101,290,0,1.00e-09
base,1e-09,1,99,19.214145,0.00257253,0.000731254,2.52349e-05,0,0,672,68,1,1,2,68,1.0000,4,0,0,0.51612,0.476098,290,0.203097,290,0,1.00e-09
base,1e-09,1,100,19.21414,0.00214276,0.000629859,1.79212e-05,0,0,672,68,1,1,2,68,1.0000,4,1,0,0.51612,0.476089,290,0.203093,290,0,1.00e-09
base,1e-09,1,101,16.89677,0.152527,0.0782522,0.00811385,0,0,672,74,1,1,2,74,1.0000,8,0,0,0.50986,0.482131,290,0.0424639,290,0,1.00e-09
base,1e-09,1,102,16.922023,0.0599669,0.0312411,0.00394295,0,0,672,74,1,1,2,74,1.0000,8,0,0,0.51229,0.489084,290,0.0431307,290,0,1.00e-09
base,1e-09,1,103,16.911653,0.0585996,0.0255757,0.00177387,0,0,672,75,1,1,2,75,1.0000,8,0,0,0.51228,0.491446,290,0.043185,290,0,1.00e-09
base,1e-09,1,104,16.909149,0.0549675,0.0198818,0.00101616,0,0,672,75,1,1,2,75,1.0000,8,0,0,0.51240,0.493076,290,0.0432448,290,0,1.00e-09
base,1e-09,1,105,16.907755,0.0437062,0.0158085,0.000798318,0,0,672,76,1,1,2,76,1.0000,8,0,0,0.51252,0.494017,290,0.0432852,290,0,1.00e-09
base,1e-09,1,106,16.90694,0.028089,0.0101598,0.000603584,0,0,672,76,1,1,2,76,1.0000,8,0,0,0.51262,0.494583,290,0.0433615,290,0,1.00e-09
base,1e-09,1,107,16.9065,0.0200845,0.00633852,0.000403037,0,0,672,76,1,1,2,76,1.0000,8,0,0,0.51263,0.494944,290,0.0433744,290,0,1.00e-09
base,1e-09,1,108,16.90629,0.0167049,0.00452649,0.000287347,0,0,672,76,1,1,2,76,1.0000,8,0,0,0.51264,0.495063,290,0.0433625,290,0,1.00e-09
base,1e-09,1,109,16.906169,0.0148391,0.00389669,0.000221829,0,0,672,76,1,1,2,76,1.0000,8,0,0,0.51265,0.495109,290,0.0433464,290,0,1.00e-09
base,1e-09,1,110,16.906102,0.0129842,0.0036013,0.000174324,0,0,672,76,1,1,2,76,1.0000,8,0,0,0.51266,0.495066,290,0.0433244,290,0,1.00e-09
base,1e-09,1,111,16.90606,0.00706852,0.0030388,0.0001407,0,0,672,76,1,1,2,76,1.0000,8,1,0,0.51269,0.495063,290,0.043316,290,0,1.00e-09
base,1e-09,1,112,16.525152,0.0999,0.0913355,0.0285553,0,0,672,92,1,1,2,92,1.0000,16,0,0,0.48194,0.525026,290,0.0140203,290,0,1.00e-09
base,1e-09,1,113,16.682574,0.0999,0.0492637,0.0123772,0,0,672,95,1,1,2,95,1.0000,16,0,0,0.49389,0.533091,290,0.0107406,290,0,1.00e-09
base,1e-09,1,114,16.591492,0.0576404,0.034637,0.0102306,0,0,672,81,1,1,2,81,1.0000,16,0,0,0.49982,0.526449,290,0.00931274,290,0,1.00e-09
base,1e-09,1,115,16.575912,0.0493942,0.0206115,0.00497281,0,0,672,84,1,1,2,84,1.0000,16,0,0,0.50223,0.524943,290,0.00848835,290,0,1.00e-09
base,1e-09,1,116,16.566391,0.0482981,0.0232084,0.00308407,0,0,672,88,1,1,2,88,1.0000,16,0,0,0.50166,0.521218,290,0.00835444,290,0,1.00e-09
base,1e-09,1,117,16.565107,0.0692613,0.035562,0.00159322,0,0,672,88,1,1,2,88,1.0000,16,0,0,0.50156,0.521698,290,0.00838609,290,0,1.00e-09
base,1e-09,1,118,16.564879,0.083288,0.0448344,0.0017185,0,0,672,88,1,1,2,88,1.0000,16,0,0,0.50132,0.523266,290,0.00872642,290,0,1.00e-09
base,1e-09,1,119,16.565762,0.0619842,0.0330678,0.00266257,0,0,672,88,1,1,2,88,1.0000,16,0,0,0.50282,0.524487,290,0.00901526,290,0,1.00e-09
base,1e-09,1,120,16.566042,0.0394117,0.0201886,0.00167446,0,0,672,94,1,1,2,94,1.0000,16,0,0,0.50414,0.523933,290,0.00867202,290,0,1.00e-09
base,1e-09,1,121,16.562318,0.0433879,0.0212916,0.0010166,0,0,672,89,1,1,2,89,1.0000,16,0,0,0.50437,0.522743,290,0.00857853,290,0,1.00e-09
base,1e-09,1,122,16.561353,0.0224827,0.00702295,0.000492089,0,0,672,88,1,1,2,88,1.0000,16,1,0,0.50443,0.522434,290,0.00856455,290,0,1.00e-09
base,1e-09,1,123,16.513186,0.04995,0.047195,0.00623292,0.00595238,4,672,81,1,1,2,81,1.0000,32,1,0,0.49960,0.527551,286,0.00873243,286,0,1.00e-09
base,1e-09,1,124,16.678693,0.04995,0.04995,0.00971322,0.00892857,6,672,102,1,1,2,102,1.0000,32,1,0,0.49327,0.538195,296,0.0039489,296,0,1.00e-09
base,1e-09,1,125,16.582891,0.04995,0.04995,0.0166559,0,0,672,86,1,1,2,86,1.0000,32,1,0,0.50923,0.542254,296,0.000908559,296,0,1.00e-09
base,1e-09,1,126,16.567297,0.04995,0.04995,0.0175001,0,0,672,82,1,1,2,82,1.0000,32,1,0,0.52807,0.54881,296,0.00145946,296,0,1.00e-09
base,1e-09,1,127,16.562128,0.04995,0.04995,0.0175809,0,0,672,85,1,1,2,85,1.0000,32,1,0,0.51534,0.554438,296,0.00266051,296,0,1.00e-09
base,1e-09,1,128,16.554362,0.04995,0.04995,0.0103021,0,0,672,81,1,1,2,81,1.0000,32,1,0,0.50630,0.55015,296,0.00236085,296,0,1.00e-09
base,1e-09,1,129,16.559036,0.04995,0.04995,0.0109271,0,0,672,85,1,1,2,85,1.0000,32,1,0,0.51441,0.5474,296,0.00217011,296,0,1.00e-09
base,1e-09,1,130,16.559424,0.04995,0.0499258,0.0098734,0,0,672,82,1,1,2,82,1.0000,32,1,0,0.50840,0.547767,296,0.0022309,296,0,1.00e-09
base,1e-09,1,131,16.558902,0.04995,0.049765,0.00853669,0,0,672,82,1,1,2,82,1.0000,32,1,0,0.51354,0.548111,296,0.00219663,296,0,1.00e-09
base,1e-09,1,132,16.558941,0.04995,0.0491617,0.00607345,0,0,672,96,1,1,2,96,1.0000,32,1,0,0.51091,0.547298,296,0.00220515,296,0,1.00e-09
base,1e-09,1,133,16.558852,0.04995,0.0411272,0.00455404,0,0,672,104,1,1,2,104,1.0000,32,1,0,0.51217,0.548531,296,0.00218885,296,0,1.00e-09
base,1e-09,2,1,215.20539,0.1998,-1,-1,-1,-1,672,28,1,1,2,28,1.0000,0,0,0,0.35757,0.815983,60,0.815983,60,0,1.00e-09
base,1e-09,2,2,175.56623,0.171874,0.132918,0.0450422,0.0863095,58,672,27,1,1,2,27,1.0000,0,0,0,0.36861,0.831091,118,0.831091,118,0,1.00e-09
base,1e-09,2,3,132.63849,0.131828,0.0957881,0.0394194,0.130952,88,672,31,1,1,2,31,1.0000,0,0,0,0.37166,0.798068,206,0.798068,206,0,1.00e-09
base,1e-09,2,4,108.06308,0.16738,0.115263,0.0378061,0.0446429,30,672,38,1,1,2,38,1.0000,0,0,0,0.37194,0.760021,236,0.760021,236,0,1.00e-09
base,1e-09,2,5,89.465239,0.145701,0.09108,0.027196,0.014881,10,672,51,1,1,2,51,1.0000,0,0,0,0.37483,0.722559,246,0.722559,246,0,1.00e-09
base,1e-09,2,6,77.915452,0.114952,0.0537746,0.0136854,0.0178571,12,672,59,1,1,2,59,1.0000,0,0,0,0.37880,0.705908,258,0.705908,258,0,1.00e-09
base,1e-09,2,7,72.669647,0.0970006,0.0509448,0.00899064,0.0119048,8,672,61,1,1,2,61,1.0000,0,0,0,0.37945,0.698505,258,0.698505,258,0,1.00e-09
base,1e-09,2,8,70.995214,0.100886,0.058289,0.0100178,0.014881,10,672,61,1,1,2,61,1.0000,0,0,0,0.37934,0.690031,256,0.690031,256,0,1.00e-09
base,1e-09,2,9,69.495611,0.124177,0.0904749,0.0129971,0.00892857,6,672,61,1,1,2,61,1.0000,0,0,0,0.37903,0.679124,250,0.679124,250,0,1.00e-09
base,1e-09,2,10,67.4277,0.1998,0.140441,0.0176566,0.014881,10,672,60,1,1,2,60,1.0000,0,0,0,0.37836,0.660646,252,0.660646,252,0,1.00e-09
base,1e-09,2,11,64.33904,0.1998,0.123909,0.0194813,0.00595238,4,672,60,1,1,2,60,1.0000,0,0,0,0.37808,0.637671,252,0.637671,252,0,1.00e-09
base,1e-09,2,12,60.678714,0.1998,0.116391,0.0179709,0.0267857,18,672,62,1,1,2,62,1.0000,0,0,0,0.37828,0.61918,254,0.61918,254,0,1.00e-09
base,1e-09,2,13,57.588809,0.1998,0.111703,0.0175724,0.014881,10,672,65,1,1,2,65,1.0000,0,0,0,0.37828,0.600621,260,0.600621,260,0,1.00e-09
base,1e-09,2,14,55.03053,0.17679,0.0880506,0.0174326,0.0178571,12,672,67,1,1,2,67,1.0000,0,0,0,0.37832,0.581596,264,0.581596,264,0,1.00e-09
base,1e-09,2,15,52.717605,0.1998,0.139536,0.019022,0.0297619,20,672,75,1,1,2,75,1.0000,0,0,0,0.37813,0.562455,280,0.562455,280,0,1.00e-09
base,1e-09,2,16,50.347682,0.1998,0.155755,0.0185124,0.0178571,12,672,74,1,1,2,74,1.0000,0,0,0,0.37827,0.542895,284,0.542895,284,0,1.00e-09
base,1e-09,2,17,48.075701,0.1998,0.145316,0.018018,0.0208333,14,672,74,1,1,2,74,1.0000,0,0,0,0.37843,0.522249,286,0.522249,286,0,1.00e-09
base,1e-09,2,18,45.967954,0.1998,0.1172,0.0158844,0.0119048,8,672,75,1,1,2,75,1.0000,0,0,0,0.37873,0.505967,290,0.505967,290,0,1.00e-09
base,1e-09,2,19,44.358478,0.1998,0.100651,0.0125608,0.0119048,8,672,83,1,1,2,83,1.0000,0,0,0,0.37900,0.496743,294,0.496743,294,0,1.00e-09
base,1e-09,2,20,43.36873,0.1998,0.0944014,0.0085855,0.00892857,6,672,79,1,1,2,79,1.0000,0,0,0,0.37945,0.492283,292,0.492283,292,0,1.00e-09
base,1e-09,2,21,42.803479,0.1998,0.08527,0.00715,0.0119048,8,672,77,1,1,2,77,1.0000,0,0,0,0.37964,0.489409,300,0.489409,300,0,1.00e-09
base,1e-09,2,22,42.482329,0.1998,0.08527,0.00597592,0.0119048,8,672,75,1,1,2,75,1.0000,0,0,0,0.37980,0.486731,296,0.486731,296,0,1.00e-09
base,1e-09,2,23,42.305842,0.1998,0.08527,0.00489416,0.00892857,6,672,76,1,1,2,76,1.0000,0,0,0,0.37986,0.484606,298,0.484606,298,0,1.00e-09
base,1e-09,2,24,42.181593,0.157384,0.0671677,0.00432463,0.0119048,8,672,75,1,1,2,75,1.0000,0,0,0,0.37989,0.481653,298,0.481653,298,0,1.00e-09
base,1e-09,2,25,42.077428,0.169941,0.0624363,0.00314591,0.00297619,2,672,74,1,1,2,74,1.0000,0,0,0,0.37992,0.479713,296,0.479713,296,0,1.00e-09
base,1e-09,2,26,42.017172,0.12793,0.0406542,0.00255089,0.00297619,2,672,74,1,1,2,74,1.0000,0,0,0,0.37994,0.478348,294,0.478348,294,0,1.00e-09
base,1e-09,2,27,41.968834,0.166686,0.0539071,0.0022604,0,0,672,73,1,1,2,73,1.0000,0,0,0,0.37994,0.477717,294,0.477717,294,0,1.00e-09
base,1e-09,2,28,41.928512,0.141607,0.0466765,0.00221706,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.37995,0.475956,294,0.475956,294,0,1.00e-09
base,1e-09,2,29,41.892401,0.119421,0.0509156,0.00256368,0.00297619,2,672,74,1,1,2,74,1.0000,0,0,0,0.37995,0.473949,296,0.473949,296,0,1.00e-09
base,1e-09,2,30,41.860033,0.120637,0.0379297,0.00226891,0.00297619,2,672,75,1,1,2,75,1.0000,0,0,0,0.37996,0.472142,294,0.472142,294,0,1.00e-09
base,1e-09,2,31,41.828627,0.0959267,0.0307985,0.00187707,0,0,672,75,1,1,2,75,1.0000,0,0,0,0.37998,0.471031,294,0.471031,294,0,1.00e-09
