rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
0,28,1786156770458,0.002410314812,0.680000,0,642,0,0,0,0,0,16,1.000000,5325.346,0.002,2.294,66.767,5231.493,5219.471,12.020,23.909,0.612,0.040,0.231,10.340,0.000,0.000,3152.832,1.752,0.000,2053.276,1,660,1674,5,642,4458,424.63,676.25,97.64,4461.67,126,0
0,29,1786156775657,0.002410425271,0.680000,0,637,0,0,0,0,0,16,1.000000,5198.736,0.002,2.010,65.255,5108.861,5097.061,11.798,21.643,0.645,0.043,0.280,11.109,0.000,0.000,3114.815,1.741,0.000,1968.228,1,655,1674,5,637,4458,430.41,676.25,97.62,4413.55,126,0
0,30,1786156780822,0.00241042714,0.680000,0,599,0,0,0,0,0,16,1.000000,5164.504,0.002,1.912,65.364,5074.906,5063.143,11.763,21.425,0.606,0.056,0.235,10.440,0.000,0.000,3016.584,1.746,0.000,2033.084,1,617,1674,5,599,4458,433.17,676.25,122.28,4257.00,126,0
0,31,1786156785968,0.002410420924,0.680000,0,633,0,0,0,0,0,16,1.000000,5146.325,0.002,2.391,66.790,5053.923,5041.165,12.757,21.872,0.687,0.056,0.607,11.245,0.000,0.000,3092.134,1.763,0.000,1934.743,1,651,1674,5,633,4458,437.97,676.25,119.23,4308.20,126,0
0,32,1786156791192,0.002409090613,0.680000,0,658,0,0,0,0,0,16,1.000000,5223.645,0.002,2.062,65.929,5134.379,5122.698,11.680,20.385,0.607,0.050,0.232,10.641,0.000,0.000,3130.241,1.720,0.000,1978.871,1,676,1674,5,658,4458,437.97,676.25,119.23,4278.34,126,0
0,33,1786156796400,0.002409205833,0.680000,0,645,0,0,0,0,0,16,1.000000,5208.105,0.002,1.976,67.152,5116.853,5105.110,11.742,21.197,0.626,0.039,0.263,10.578,0.000,0.000,3131.574,1.743,0.000,1959.998,1,663,1674,5,645,4458,437.97,676.25,119.22,4363.39,126,0
0,34,1786156801798,0.002408738817,0.680000,0,687,0,0,0,0,0,16,1.000000,5397.890,0.009,2.307,65.858,5307.643,5295.535,12.107,21.141,0.669,0.040,0.232,9.796,0.000,0.000,3266.436,1.767,0.000,2016.304,1,705,1674,5,687,4458,437.97,676.25,119.19,4092.20,126,0
0,35,1786156807104,0.002408768773,0.680000,0,669,0,0,0,0,0,16,1.000000,5306.682,0.003,2.031,65.356,5218.605,5207.037,11.566,19.746,0.620,0.053,0.271,10.334,0.000,0.000,3208.860,1.843,0.000,1984.806,1,687,1674,5,669,4458,438.03,676.25,119.19,4318.70,126,0
0,36,1786156812787,0.002409458623,0.680000,1,718,0,0,0,0,0,16,1.000000,5682.943,0.003,1.982,65.400,5594.649,5582.931,11.718,20.025,0.614,0.042,0.232,9.781,0.000,0.000,3438.304,1.748,0.000,2131.887,1,736,1674,5,718,4458,438.03,676.25,119.19,4341.61,126,0
1,1,1786156869946,0.003517950563,0.520000,0,1106,0,0,0,0,0,16,1.000000,10703.818,0.000,2.035,72.024,10593.050,10580.041,13.000,34.612,0.873,0.049,1.176,20.535,0.000,0.000,7283.335,1.804,0.000,3271.715,1,1124,1674,5,1106,4458,517.28,676.25,238.69,4027.47,126,0
1,2,1786156877737,0.002888832305,0.520000,0,825,0,0,0,0,0,16,1.000000,7790.743,0.020,2.202,68.448,7692.364,7680.455,11.906,26.760,0.622,0.064,0.282,17.234,0.000,0.000,5120.377,2.581,0.000,2538.839,1,843,1674,5,825,4458,529.34,676.25,201.00,3931.47,126,0
1,3,1786156888300,0.003772486998,0.520000,0,1069,0,0,0,0,0,16,1.000000,10563.194,0.005,2.212,70.363,10463.957,10452.021,11.933,25.751,0.626,0.043,0.242,14.258,0.000,0.000,7207.943,1.798,0.000,3226.542,1,1087,1674,5,1069,4458,530.27,676.25,185.59,3993.75,126,0
1,4,1786156897691,0.003063604926,0.520000,0,956,0,0,0,0,0,16,1.000000,9390.996,0.002,2.208,66.791,9299.719,9287.546,12.170,21.295,0.608,0.059,0.315,12.546,0.000,0.000,6342.308,1.840,0.000,2928.409,1,974,1674,5,956,4458,530.75,676.25,187.25,4040.81,126,0
1,5,1786156905953,0.002730346095,0.520000,0,861,0,0,0,0,0,16,1.000000,8262.354,0.002,2.113,67.131,8166.985,8155.298,11.686,25.216,0.613,0.044,0.253,11.400,0.000,0.000,5493.161,1.767,0.000,2647.574,1,879,1674,5,861,4458,532.20,676.25,190.80,4079.16,126,0
1,6,1786156914409,0.002736254536,0.520000,0,844,0,0,0,0,0,16,1.000000,8456.119,0.005,2.019,69.135,8354.660,8342.750,11.908,27.536,0.907,0.044,1.819,10.413,0.000,0.000,5633.924,1.735,0.000,2694.511,1,862,1674,5,844,4458,532.20,676.25,212.83,3815.69,126,0
1,7,1786156923044,0.002827192229,0.520000,0,852,0,0,0,0,0,16,1.000000,8634.794,0.003,1.978,68.709,8534.611,8521.619,12.986,28.553,0.622,0.043,0.278,14.464,0.000,0.000,5760.304,1.765,0.000,2743.678,1,870,1674,5,852,4458,532.20,676.25,201.81,3673.56,126,0
1,8,1786156931666,0.002668807427,0.520000,0,866,0,0,0,0,0,16,1.000000,8621.818,0.015,2.503,68.011,8523.992,8512.157,11.834,26.297,0.643,0.057,0.316,10.994,0.000,0.000,5733.927,1.730,0.000,2763.592,1,884,1674,5,866,4458,532.20,676.25,203.70,3774.75,126,0
1,9,1786156939791,0.002606228156,0.520000,0,828,0,0,0,0,0,16,1.000000,8125.116,0.003,2.078,68.341,8032.870,8015.729,17.138,20.857,0.623,0.041,0.307,10.102,0.000,0.000,5389.651,1.718,0.000,2612.776,1,846,1674,5,828,4458,532.25,676.25,203.69,3810.75,126,0
1,10,1786156946977,0.002576398184,0.520000,0,744,0,0,0,0,0,16,1.000000,7185.378,0.006,2.012,68.303,7089.682,7077.916,11.765,24.316,0.605,0.047,0.414,15.699,0.000,0.000,4690.931,1.857,0.000,2367.935,1,762,1674,5,744,4458,533.33,676.25,190.53,3845.08,126,0
1,11,1786156953074,0.002560209782,0.520000,0,621,0,0,0,0,0,16,1.000000,6097.516,0.002,2.001,66.431,6005.982,5993.990,11.990,22.083,0.613,0.044,0.361,10.306,0.000,0.000,3898.216,1.738,0.000,2082.255,1,639,1674,5,621,4458,533.33,676.25,190.50,3848.31,126,0
1,12,1786156959482,0.002561006408,0.520000,0,644,0,0,0,0,0,16,1.000000,6408.391,0.009,2.120,70.476,6298.690,6284.172,14.513,35.343,1.386,0.055,0.320,10.170,0.000,0.000,4076.057,1.773,0.000,2194.623,1,662,1674,5,644,4458,533.33,676.25,190.34,3710.02,126,0
1,13,1786156966437,0.002558160384,0.520000,0,708,0,0,0,0,0,16,1.000000,6954.341,0.011,2.133,68.780,6860.552,6848.528,12.023,21.952,0.617,0.047,0.260,11.203,0.000,0.000,4480.524,1.787,0.000,2353.370,1,726,1674,5,708,4458,533.33,676.25,191.42,3811.86,126,0
1,14,1786156973415,0.002552245821,0.520000,0,718,0,0,0,0,0,16,1.000000,6978.422,0.009,2.019,73.544,6871.250,6859.195,12.052,30.174,0.608,0.313,0.514,11.223,0.000,0.000,4512.627,1.794,0.000,2332.031,1,736,1674,5,718,4458,533.33,676.25,191.41,3767.81,126,0
1,15,1786156980120,0.002552804342,0.520000,0,695,0,0,0,0,0,16,1.000000,6705.130,0.003,1.998,67.822,6600.300,6584.363,15.934,34.001,0.614,0.054,0.340,9.896,0.000,0.000,4304.601,1.737,0.000,2266.390,1,713,1674,5,695,4458,533.33,676.25,191.48,3288.20,126,0
1,16,1786156986903,0.002548506925,0.520000,0,711,0,0,0,0,0,16,1.000000,6782.847,0.003,2.210,68.997,6688.645,6676.136,12.505,21.991,0.671,0.040,0.294,10.115,0.000,0.000,4394.013,1.745,0.000,2268.869,1,729,1674,5,711,4458,533.33,676.25,191.48,3547.73,126,0
1,17,1786156993872,0.002548413859,0.520000,0,689,0,0,0,0,0,16,1.000000,6968.632,0.002,2.160,73.077,6867.093,6854.691,12.399,24.663,0.629,0.054,0.956,11.656,0.000,0.000,4493.722,1.842,0.000,2345.307,1,707,1674,5,689,4458,533.33,676.25,191.50,3739.19,126,0
1,18,1786157000651,0.002546842587,0.520000,0,696,0,0,0,0,0,16,1.000000,6778.769,0.013,3.285,69.883,6679.714,6668.036,11.677,24.916,0.606,0.063,0.302,13.039,0.000,0.000,4370.582,1.723,0.000,2281.267,1,714,1674,5,696,4458,533.33,676.25,191.47,3948.56,126,0
1,19,1786157007445,0.002541929212,0.520000,0,696,0,0,0,0,0,16,1.000000,6794.472,0.003,2.080,70.974,6698.561,6685.873,12.685,21.888,0.638,0.051,0.282,10.153,0.000,0.000,4384.384,1.737,0.000,2288.162,1,714,1674,5,696,4458,533.33,676.25,191.47,3863.67,126,0
1,20,1786157014647,0.002542984237,0.520000,0,723,0,0,0,0,0,16,1.000000,7201.962,0.003,2.092,71.913,7102.662,7090.483,12.176,24.300,0.607,0.050,0.337,12.272,0.000,0.000,4680.252,1.792,0.000,2394.779,1,741,1674,5,723,4458,533.33,676.25,191.47,3879.75,126,0
1,21,1786157021442,0.002543470293,0.520000,0,706,0,0,0,0,0,16,1.000000,6795.289,0.002,2.059,68.579,6698.919,6687.039,11.877,24.686,0.627,0.043,0.375,10.051,0.000,0.000,4419.662,1.719,0.000,2254.205,1,724,1674,5,706,4458,533.33,676.25,191.45,3848.86,126,0
1,22,1786157028272,0.002546640012,0.520000,0,714,0,0,0,0,0,16,1.000000,6829.164,0.010,2.078,71.185,6729.307,6717.570,11.736,25.668,0.650,0.043,0.233,10.365,0.000,0.000,4401.492,1.795,0.000,2302.483,1,732,1674,5,714,4458,533.33,676.25,191.44,3842.64,126,0
1,23,1786157035133,0.002548032952,0.520000,0,706,0,0,0,0,0,16,1.000000,6861.802,0.002,2.142,69.212,6766.255,6754.204,12.048,23.261,0.635,0.054,0.243,12.061,0.000,0.000,4427.331,1.756,0.000,2311.515,1,724,1674,5,706,4458,533.33,676.25,191.44,3890.61,126,0
1,24,1786157041917,0.002548506293,0.520000,0,705,0,0,0,0,0,16,1.000000,6784.096,0.002,2.334,69.260,6688.541,6676.533,12.005,22.970,0.680,0.051,0.259,15.989,0.000,0.000,4391.862,1.721,0.000,2265.565,1,723,1674,5,705,4458,533.33,676.25,191.41,3516.55,126,0
1,25,1786157048717,0.002544307545,0.520000,0,700,0,0,0,0,0,16,1.000000,6799.734,0.002,2.112,72.197,6698.307,6685.794,12.511,26.031,0.681,0.060,0.346,11.743,0.000,0.000,4352.197,2.122,0.000,2318.334,1,718,1674,5,700,4458,533.33,676.25,189.39,3952.20,126,0
1,26,1786157055589,0.002538751807,0.520000,0,700,0,0,0,0,0,16,1.000000,6871.877,0.013,2.302,76.947,6769.724,6757.623,12.099,21.831,0.608,0.047,0.417,12.314,0.000,0.000,4455.977,1.784,0.000,2285.268,1,718,1674,5,700,4458,533.33,676.25,189.09,3908.91,126,0
1,27,1786157062565,0.002535984675,0.520000,0,710,0,0,0,0,0,16,1.000000,6976.289,0.002,2.136,68.672,6881.023,6868.735,12.285,23.480,0.641,0.053,0.283,12.028,0.000,0.000,4536.217,1.771,0.000,2317.306,1,728,1674,5,710,4458,533.33,676.25,189.08,3910.09,126,0
1,28,1786157069582,0.002534437425,0.520000,0,710,0,0,0,0,0,16,1.000000,7016.375,0.003,2.076,69.003,6920.743,6908.768,11.973,23.528,0.614,0.048,0.363,10.797,0.000,0.000,4539.136,1.822,0.000,2355.382,1,728,1674,5,710,4458,533.33,676.25,189.08,3961.97,126,0
1,29,1786157076515,0.002533267958,0.520000,0,700,0,0,0,0,0,16,1.000000,6932.718,0.003,2.024,75.696,6819.504,6804.946,14.555,34.488,0.627,0.055,0.323,11.198,0.000,0.000,4392.455,1.792,0.000,2398.110,1,718,1674,5,700,4458,533.39,676.25,188.23,3768.33,126,0
1,30,1786157083493,0.002535012972,0.520000,0,694,0,0,0,0,0,16,1.000000,6977.460,0.006,2.237,73.577,6871.203,6859.427,11.774,29.476,0.644,0.048,0.276,10.951,0.000,0.000,4492.993,1.721,0.000,2351.079,1,712,1674,5,694,4458,533.39,676.25,188.41,3918.89,126,0
1,31,1786157090348,0.002533833776,0.520000,0,693,0,0,0,0,0,16,1.000000,6855.054,0.004,2.252,67.431,6761.895,6749.834,12.059,22.494,0.645,0.083,0.253,10.980,0.000,0.000,4419.848,1.723,0.000,2315.807,1,711,1674,5,693,4458,533.39,676.25,188.41,3882.41,126,0
1,32,1786157097285,0.002534067709,0.520000,0,701,0,0,0,0,0,16,1.000000,6936.531,0.003,2.035,67.777,6843.320,6829.771,13.546,22.446,0.617,0.055,0.281,14.981,0.000,0.000,4501.338,1.721,0.000,2310.065,1,719,1674,5,701,4458,533.39,676.25,188.41,3879.83,126,0
1,33,1786157104129,0.002534988605,0.520000,0,705,0,0,0,0,0,16,1.000000,6844.246,0.006,2.350,73.858,6743.575,6728.074,15.498,23.423,0.651,0.049,0.341,13.620,0.000,0.000,4396.744,1.717,0.000,2314.464,1,723,1674,5,705,4458,533.39,676.25,189.25,3684.20,126,0
1,34,1786157110776,0.002521315381,0.520000,0,692,0,0,0,0,0,16,1.000000,6646.454,0.008,2.093,67.690,6549.494,6537.792,11.700,26.258,0.610,0.044,0.265,14.747,0.000,0.000,4296.305,1.821,0.000,2223.278,1,710,1674,5,692,4458,533.39,676.25,190.12,3803.62,126,0
1,35,1786157117709,0.002524611294,0.520000,0,711,0,0,0,0,0,16,1.000000,6933.238,0.003,2.101,69.851,6834.191,6822.286,11.903,26.101,0.657,0.062,0.275,10.372,0.000,0.000,4488.872,1.724,0.000,2319.993,1,729,1674,5,711,4458,533.39,676.25,189.20,3793.69,126,0
1,36,1786157124702,0.002522084501,0.520000,0,701,0,0,0,0,0,16,1.000000,6992.724,0.003,2.181,77.755,6890.747,6878.543,12.202,21.072,0.615,0.047,0.307,10.251,0.000,0.000,4511.681,1.749,0.000,2353.442,1,719,1674,5,701,4458,533.39,676.25,189.20,3791.27,126,0
1,37,1786157131650,0.002523483796,0.520000,0,708,0,0,0,0,0,16,1.000000,6947.838,0.005,2.469,81.923,6828.189,6816.269,11.918,34.301,0.636,0.039,0.281,12.586,0.000,0.000,4425.495,1.720,0.000,2374.429,1,726,1674,5,708,4458,533.39,676.25,189.17,3905.50,126,0
1,38,1786157138498,0.002521470662,0.520000,0,691,0,0,0,0,0,16,1.000000,6847.030,0.003,2.580,85.338,6724.454,6711.488,12.964,33.480,0.633,0.243,0.303,11.760,0.000,0.000,4398.040,1.743,0.000,2298.344,1,709,1674,5,691,4458,533.39,676.25,189.17,3763.61,126,0
1,39,1786157145493,0.002520294089,0.520000,0,707,0,0,0,0,0,16,1.000000,6995.508,0.004,2.075,67.427,6898.635,6886.969,11.664,26.410,0.604,0.050,0.306,9.949,0.000,0.000,4480.302,1.740,0.000,2393.598,1,725,1674,5,707,4458,533.39,676.25,189.22,3883.72,126,0
1,40,1786157152290,0.00252051118,0.520000,0,711,0,0,0,0,0,16,1.000000,6796.821,0.003,2.051,68.024,6701.824,6689.873,11.948,23.908,0.611,0.046,0.358,10.208,0.000,0.000,4389.816,1.723,0.000,2286.788,1,729,1674,5,711,4458,533.39,676.25,189.22,3892.69,126,0
1,41,1786157159635,0.002521300198,0.520000,0,706,0,0,0,0,0,16,1.000000,7413.726,0.006,2.105,70.606,7306.910,7294.566,12.341,31.054,0.911,0.054,2.086,10.347,0.000,0.000,4793.848,1.723,0.000,2487.174,1,724,1674,5,706,4458,533.39,676.25,223.27,3849.38,126,0
1,42,1786157166599,0.002522213715,0.520000,0,698,0,0,0,0,0,16,1.000000,6963.518,0.006,2.093,67.931,6868.676,6856.578,12.092,23.819,0.658,0.061,0.280,16.905,0.000,0.000,4500.097,1.737,0.000,2336.157,1,716,1674,5,698,4458,533.39,676.25,192.80,3756.56,126,0
1,43,1786157173673,0.002522656958,0.520000,0,707,0,0,0,0,0,16,1.000000,7073.777,0.003,2.147,69.608,6979.358,6967.201,12.152,21.647,0.630,0.045,0.343,11.576,0.000,0.000,4589.479,1.744,0.000,2362.465,1,725,1674,5,707,4458,533.39,676.25,206.44,3756.27,126,0
1,44,1786157180598,0.002521116033,0.520000,1,695,0,0,0,0,0,16,1.000000,6924.397,0.004,2.102,68.737,6826.588,6814.889,11.699,25.923,0.615,0.050,0.381,11.250,0.000,0.000,4513.460,1.785,0.000,2286.997,1,713,1674,5,695,4458,533.39,676.25,205.52,3862.86,126,0
2,1,1786157296291,0.005930057045,0.380000,0,1235,0,0,0,0,0,16,1.000000,11571.108,0.000,2.020,68.779,11474.980,11462.524,12.453,24.311,0.629,0.054,0.335,29.214,0.000,0.000,7931.694,4.242,0.000,3495.414,1,1253,1674,5,1235,4958,704.25,704.25,108.64,3869.33,126,0
2,2,1786157305839,0.004973301847,0.380000,0,1013,0,0,0,0,0,16,1.000000,9547.304,0.004,2.175,68.518,9451.726,9438.325,13.398,23.876,0.624,0.054,0.330,11.896,0.000,0.000,6485.227,1.728,0.000,2937.920,1,1031,1674,5,1013,4958,707.84,707.84,108.58,3796.27,126,0
2,3,1786157316689,0.004625156664,0.380000,0,1171,0,0,0,0,0,16,1.000000,10850.541,0.008,2.189,69.371,10756.222,10741.493,14.725,21.731,0.604,0.053,0.371,11.904,0.000,0.000,7430.807,1.821,0.000,3295.319,1,1189,1674,5,1171,4958,707.84,707.84,110.83,3894.16,126,0
2,4,1786157326618,0.004753059003,0.380000,0,991,0,0,0,0,0,16,1.000000,9928.528,0.004,2.152,67.380,9834.026,9821.374,12.647,23.975,0.627,0.047,0.322,13.394,0.000,0.000,6727.581,1.775,0.000,3077.055,1,1009,1674,5,991,4958,707.84,707.84,110.83,3767.55,126,0
2,5,1786157337563,0.004685126947,0.380000,0,1118,0,0,0,0,0,16,1.000000,10945.213,0.003,2.301,67.968,10834.186,10820.195,13.986,39.726,0.624,0.039,0.369,10.957,0.000,0.000,7490.033,1.775,0.000,3315.713,1,1136,1674,5,1118,4958,707.84,707.84,120.12,3905.30,126,0
2,6,1786157345804,0.004098054474,0.380000,0,1012,0,0,0,0,0,16,1.000000,8240.865,0.003,2.287,69.251,8143.481,8131.012,12.467,23.364,0.624,0.059,1.799,12.420,0.000,0.000,5372.508,1.792,0.000,2742.446,1,1030,1674,5,1012,4958,707.84,707.84,255.58,4533.56,126,0
