rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
0,88,1785732912257,2.746439723e-05,0.602001,0,469,0,1,0,0,0,14,1.000000,544.491,0.002,0.354,0.073,541.572,540.436,1.133,2.319,0.095,0.040,0.037,0.950,0.000,0.000,380.022,0.194,0.000,159.131,1,485,191,5,469,1456,60.11,141.34,17.25,3583.67,405,0
0,89,1785732912847,2.74633352e-05,0.602002,0,497,0,1,0,0,0,16,1.000000,590.527,0.002,0.374,0.072,587.617,586.551,1.066,2.274,0.108,0.048,0.034,0.972,0.000,0.000,402.706,0.201,0.000,182.521,1,515,191,5,497,1456,62.45,141.34,17.20,3615.52,405,0
0,90,1785732913354,2.746193413e-05,0.601999,0,411,0,1,0,0,0,16,1.000000,506.641,0.003,0.373,0.075,503.805,502.712,1.092,2.203,0.099,0.042,0.045,1.239,0.000,0.000,334.674,0.194,0.000,166.430,1,429,191,5,411,1456,54.75,141.34,17.16,3580.30,405,0
0,91,1785732913992,2.746058906e-05,0.601988,0,539,0,1,0,0,0,16,1.000000,637.586,0.002,0.400,0.076,634.633,633.546,1.087,2.303,0.101,0.036,0.037,0.973,0.000,0.000,440.406,0.187,0.000,191.823,1,557,191,5,539,1456,54.75,141.34,17.16,3565.72,405,0
0,92,1785732914611,2.745988028e-05,0.601968,0,537,0,1,0,0,0,16,1.000000,618.938,0.002,0.398,0.078,615.829,614.716,1.113,2.447,0.111,0.041,0.033,1.070,0.000,0.000,417.590,0.176,0.000,195.716,1,555,191,5,537,1456,44.03,141.34,17.16,3555.66,405,0
0,93,1785732915232,2.746029649e-05,0.601938,0,534,0,1,0,0,0,16,1.000000,621.421,0.002,0.380,0.075,618.289,617.200,1.089,2.478,0.113,0.051,0.035,1.180,0.000,0.000,424.631,0.176,0.000,191.046,1,552,191,5,534,1456,44.03,141.34,17.12,3506.47,405,0
0,94,1785732915823,2.745918932e-05,0.601943,0,506,0,1,0,0,0,16,1.000000,591.106,0.007,0.356,0.074,588.103,587.043,1.059,2.411,0.094,0.034,0.034,1.320,0.000,0.000,396.196,0.172,0.000,189.216,1,524,191,5,506,1456,44.03,141.34,17.11,3496.02,405,0
0,95,1785732916445,2.745799174e-05,0.601951,0,531,0,1,0,0,0,16,1.000000,621.980,0.002,0.438,0.072,618.999,617.888,1.110,2.291,0.110,0.037,0.034,0.977,0.000,0.000,425.999,0.173,0.000,190.595,1,549,191,5,531,1456,44.03,141.34,17.11,3520.62,405,0
0,96,1785732917040,2.745652574e-05,0.601954,0,508,0,1,0,0,0,16,1.000000,595.100,0.002,0.402,0.073,592.060,590.993,1.066,2.396,0.097,0.038,0.033,1.074,0.000,0.000,398.369,0.172,0.000,191.205,1,526,191,5,508,1456,44.03,141.34,17.11,3503.05,405,0
0,97,1785732917689,2.745574178e-05,0.601926,0,536,0,1,0,0,0,16,1.000000,648.349,0.002,0.319,0.071,645.538,644.470,1.067,2.246,0.096,0.041,0.038,1.296,0.000,0.000,435.026,0.172,0.000,207.837,1,554,191,5,536,1456,44.03,141.34,17.11,3473.52,405,0
0,98,1785732918288,2.74569355e-05,0.601896,0,509,0,1,0,0,0,16,1.000000,598.971,0.002,0.369,0.087,596.188,595.126,1.062,2.156,0.092,0.041,0.037,1.143,0.000,0.000,401.971,0.176,0.000,191.677,1,527,191,5,509,1456,44.17,141.34,17.11,3488.97,405,0
0,99,1785732919245,2.745637574e-05,0.601884,0,539,0,1,0,0,0,16,1.000000,957.254,0.002,0.397,0.073,954.067,952.919,1.148,2.451,0.102,0.114,0.050,0.956,0.000,0.000,621.179,0.172,0.000,330.460,1,557,191,5,539,1456,44.17,141.34,17.11,3454.59,405,0
0,100,1785732920665,2.745555902e-05,0.601917,0,512,0,1,0,0,0,16,1.000000,1419.886,0.003,0.521,0.077,1416.338,1415.162,1.175,2.678,0.123,0.075,0.074,1.232,0.000,0.000,981.364,0.185,0.000,432.208,1,530,191,5,512,1456,51.45,141.34,17.12,3390.64,405,0
0,101,1785732922177,2.745301349e-05,0.601953,0,538,0,1,0,0,0,16,1.000000,1512.143,0.007,1.177,0.339,1505.180,1503.949,1.230,5.060,0.185,0.148,0.054,1.663,0.000,0.000,1081.102,0.185,0.000,420.512,1,556,191,5,538,1456,49.77,141.34,19.39,3192.08,405,0
0,102,1785732924140,2.745116304e-05,0.601964,0,570,0,1,0,0,0,16,1.000000,1962.195,0.032,0.485,0.079,1958.597,1957.391,1.205,2.828,0.104,0.052,0.050,2.951,0.000,0.000,1392.964,0.185,0.000,561.088,1,588,191,5,570,1456,51.03,141.34,18.84,2979.05,405,0
0,103,1785732928128,2.745027299e-05,0.601963,0,895,0,1,0,0,0,16,1.000000,3988.647,0.003,1.117,0.082,3975.717,3965.775,9.936,11.175,0.101,0.253,0.203,1.715,0.000,0.000,2713.979,0.185,0.000,1249.337,1,913,191,5,895,1456,49.64,141.34,17.53,3269.14,405,0
0,104,1785732931549,2.744966045e-05,0.601959,0,897,0,1,0,0,0,16,1.000000,3420.228,0.002,0.485,0.077,3416.947,3415.770,1.175,2.523,0.101,0.055,0.040,1.463,0.000,0.000,2644.190,0.185,0.000,769.690,1,915,191,5,897,1456,40.58,141.34,17.72,3403.44,405,0
0,105,1785732934824,2.744908291e-05,0.601955,0,886,0,1,0,0,0,16,1.000000,3274.789,0.003,0.400,0.081,3271.760,3270.609,1.149,2.339,0.101,0.052,0.058,1.405,0.000,0.000,2357.078,0.185,0.000,911.786,1,904,191,5,886,1456,45.03,141.34,17.47,3322.61,405,0
0,106,1785732938011,2.74484891e-05,0.601951,0,853,0,1,0,0,0,16,1.000000,3187.035,0.003,0.438,0.082,3171.500,3170.314,1.185,14.386,0.103,0.479,0.047,18.859,0.000,0.000,2195.370,0.185,0.000,955.727,1,871,191,5,853,1456,43.97,141.34,17.52,3291.23,405,0
0,107,1785732941235,2.744787824e-05,0.601947,0,799,0,1,0,0,0,16,1.000000,3224.458,0.003,0.556,0.078,3204.655,3203.458,1.197,18.946,0.110,0.065,0.047,1.063,0.000,0.000,2210.409,0.186,0.000,991.614,1,817,191,5,799,1456,49.05,141.34,18.27,3112.59,405,0
0,108,1785732944076,2.744727073e-05,0.601942,0,774,0,1,0,0,0,16,1.000000,2840.528,0.005,0.574,0.078,2835.971,2834.814,1.156,3.376,0.103,0.381,0.046,1.525,0.000,0.000,2043.503,0.188,0.000,789.319,1,792,191,5,774,1456,53.05,141.34,18.80,2864.02,405,0
0,109,1785732946050,2.744667583e-05,0.601937,0,776,0,1,0,0,0,16,1.000000,1974.061,0.014,0.698,0.077,1969.753,1968.556,1.196,3.226,0.117,0.067,0.123,1.587,0.000,0.000,1410.018,0.185,0.000,556.536,1,794,191,5,776,1456,49.33,141.34,17.52,3099.97,405,0
0,110,1785732947822,2.744630321e-05,0.601924,0,550,0,1,0,0,0,16,1.000000,1771.654,0.013,0.673,0.077,1767.756,1766.590,1.164,2.914,0.102,0.061,0.070,1.618,0.000,0.000,1232.303,0.202,0.000,532.258,1,568,191,5,550,1456,50.00,141.34,17.50,2986.80,405,0
0,111,1785732949447,2.744633121e-05,0.601900,1,554,0,1,0,0,0,16,1.000000,1624.996,0.005,0.523,0.102,1621.236,1620.084,1.150,2.908,0.100,0.055,0.073,1.331,0.000,0.000,1156.231,0.185,0.000,462.138,1,572,191,5,554,1456,49.14,141.34,17.50,3118.81,405,0
0,112,1785732951056,2.752796939e-05,0.606235,1,559,0,2,0,0,0,16,1.000000,1608.796,0.003,0.456,0.109,1605.530,1604.372,1.157,2.495,0.100,0.054,0.052,1.398,0.000,0.000,1144.951,0.185,0.000,457.652,1,577,191,5,559,1456,47.61,141.34,17.50,3147.19,405,0
0,113,1785732953033,2.740944132e-05,0.606797,0,732,0,2,0,0,0,16,1.000000,1976.995,0.018,0.498,0.072,1973.864,1972.692,1.170,2.353,0.102,0.055,0.051,1.882,0.000,0.000,1422.714,0.185,0.000,547.694,1,750,191,5,732,1456,49.14,141.34,17.48,3440.75,405,0
0,114,1785732955084,2.738393112e-05,0.607002,0,862,0,2,0,0,0,16,1.000000,2050.819,0.002,0.483,0.076,2047.383,2046.205,1.177,2.674,0.101,0.053,0.051,1.216,0.000,0.000,1495.175,0.185,0.000,549.460,1,880,191,5,862,1456,47.16,141.34,17.47,3408.42,405,0
0,115,1785732957560,2.737417337e-05,0.607125,0,857,0,2,0,0,0,16,1.000000,2476.411,0.017,0.580,0.081,2470.761,2469.567,1.192,4.270,0.111,0.527,0.081,1.384,0.000,0.000,1805.244,0.185,0.000,662.506,1,875,191,5,857,1456,47.41,141.34,17.45,3503.00,405,0
0,116,1785732959900,2.736751689e-05,0.607191,0,810,0,2,0,0,0,16,1.000000,2339.387,0.004,0.608,0.088,2335.840,2334.624,1.216,2.661,0.100,0.047,0.043,1.371,0.000,0.000,1655.720,0.185,0.000,677.149,1,828,191,5,810,1456,43.63,141.34,17.45,3422.06,405,0
0,117,1785732962811,2.736388039e-05,0.607211,0,979,0,2,0,0,0,16,1.000000,2911.545,0.002,0.787,0.075,2906.513,2905.301,1.210,3.900,0.122,0.068,0.081,1.827,0.000,0.000,2117.684,0.186,0.000,785.308,1,997,191,5,979,1456,59.81,141.34,21.16,2972.05,405,0
0,118,1785732965094,2.73620954e-05,0.607217,0,943,0,2,0,0,0,16,1.000000,2282.656,0.015,0.529,0.077,2278.642,2277.466,1.175,3.197,0.103,0.062,0.045,1.494,0.000,0.000,1667.886,0.186,0.000,607.624,1,961,191,5,943,1456,56.19,141.34,18.38,3203.67,405,0
0,119,1785732967538,2.736069301e-05,0.607223,0,941,0,2,0,0,0,16,1.000000,2443.878,0.005,0.594,0.093,2438.691,2436.559,2.129,3.860,0.106,0.454,0.080,1.448,0.000,0.000,1806.713,0.185,0.000,627.975,1,959,191,5,941,1456,51.00,141.34,17.66,3236.03,405,0
0,120,1785732969976,2.735935971e-05,0.607229,0,937,0,2,0,0,0,16,1.000000,2438.130,0.017,0.668,0.077,2433.395,2432.217,1.176,3.788,0.104,0.047,0.052,1.516,0.000,0.000,1766.637,0.291,0.000,663.367,1,955,191,5,937,1456,46.63,141.34,17.50,3496.25,405,0
0,121,1785732972236,2.735803068e-05,0.607235,0,925,0,2,0,0,0,16,1.000000,2260.096,0.012,0.536,0.085,2256.225,2255.056,1.168,3.013,0.103,0.075,0.058,1.105,0.000,0.000,1622.907,0.186,0.000,630.651,1,943,191,5,925,1456,43.55,141.34,17.48,3398.45,405,0
0,122,1785732974653,2.735669856e-05,0.607238,0,926,0,2,0,0,0,16,1.000000,2416.482,0.018,0.548,0.084,2412.862,2411.702,1.159,2.747,0.105,0.073,0.063,1.651,0.000,0.000,1796.212,0.218,0.000,613.438,1,944,191,5,926,1456,43.55,141.34,17.47,3381.28,405,0
0,123,1785732976925,2.735537567e-05,0.607240,0,894,0,2,0,0,0,16,1.000000,2271.863,0.026,0.400,0.085,2268.677,2267.523,1.151,2.503,0.105,0.051,0.042,1.199,0.000,0.000,1620.382,0.185,0.000,645.530,1,912,191,5,894,1456,38.69,141.34,17.47,3408.55,405,0
0,124,1785732979127,2.735397984e-05,0.607241,0,821,0,2,0,0,0,16,1.000000,2202.119,0.003,0.455,0.097,2198.587,2197.427,1.159,2.755,0.113,0.057,0.056,1.245,0.000,0.000,1622.513,0.185,0.000,573.275,1,839,191,5,821,1456,38.70,141.34,17.47,3437.41,405,0
0,125,1785732981096,2.735246333e-05,0.607239,0,743,0,2,0,0,0,16,1.000000,1969.120,0.021,0.510,0.084,1966.015,1964.858,1.156,2.313,0.104,0.051,0.043,3.104,0.000,0.000,1421.384,0.550,0.000,539.655,1,761,191,5,743,1456,38.70,141.34,17.45,3511.30,405,0
0,126,1785732983520,2.841358203e-05,0.601900,0,845,0,4,0,0,0,16,1.000000,2423.499,0.004,0.524,0.078,2419.625,2418.435,1.189,3.069,0.102,0.056,0.045,1.060,0.000,0.000,1784.661,0.185,0.000,632.364,1,863,191,5,845,1456,38.86,141.34,17.45,3473.19,405,0
0,127,1785732985477,2.757786365e-05,0.615187,0,698,0,4,0,0,0,16,1.000000,1957.298,0.012,1.120,0.075,1951.590,1950.292,1.297,3.748,0.138,0.375,0.251,2.004,0.000,0.000,1427.701,0.186,0.000,520.085,1,716,191,5,698,1456,52.88,141.34,22.08,3234.58,405,0
0,128,1785732987389,2.739557466e-05,0.615529,0,652,0,4,0,0,0,16,1.000000,1912.284,0.011,0.744,0.073,1908.167,1906.961,1.204,3.029,0.109,0.084,0.079,2.118,0.000,0.000,1349.822,0.185,0.000,554.479,1,670,191,5,652,1456,57.45,141.34,21.25,3213.47,405,0
0,129,1785732989526,2.731265165e-05,0.618786,0,705,0,4,0,0,0,16,1.000000,2136.361,0.013,0.474,0.074,2132.913,2131.700,1.211,2.672,0.103,0.055,0.071,2.291,0.000,0.000,1573.728,0.185,0.000,555.279,1,723,191,5,705,1456,53.13,141.34,18.78,3642.28,405,0
0,130,1785732992248,2.72302527e-05,0.620230,0,717,0,4,0,0,0,16,1.000000,2722.485,0.003,1.318,0.075,2717.414,2716.093,1.319,2.987,0.146,0.272,0.274,1.234,0.000,0.000,1948.898,0.197,0.000,765.291,1,735,191,5,717,1456,53.00,141.34,23.92,2881.72,405,0
0,131,1785732995279,2.717577776e-05,0.621115,0,954,0,4,0,0,0,16,1.000000,3030.726,0.014,10.285,0.076,3009.729,3006.955,2.771,9.937,0.187,0.087,0.424,4.229,0.000,0.000,2194.503,0.185,0.000,807.501,1,972,191,5,954,1456,50.42,141.34,20.17,2442.05,405,0
0,132,1785733000306,2.715771925e-05,0.621360,0,1046,0,4,0,0,0,16,1.000000,5026.994,0.009,4.830,0.079,5007.774,5005.975,1.795,13.216,0.529,0.237,0.329,12.593,0.000,0.000,3604.362,0.457,0.000,1384.928,1,1064,191,5,1046,1456,49.78,141.34,19.81,2749.78,405,0
0,133,1785733004801,2.715036545e-05,0.621455,0,996,0,4,0,0,0,16,1.000000,4494.101,0.003,1.330,0.080,4488.733,4487.408,1.324,3.460,0.170,0.067,0.262,5.853,0.000,0.000,3216.804,0.187,0.000,1264.166,1,1014,191,5,996,1456,47.75,141.34,18.45,2983.08,405,0
0,134,1785733007930,2.714469807e-05,0.621463,0,948,0,4,0,0,0,16,1.000000,3128.775,0.003,0.524,0.077,3125.026,3123.828,1.197,2.934,0.104,0.052,0.059,1.349,0.000,0.000,2259.549,0.186,0.000,862.303,1,966,191,5,948,1456,52.28,141.34,17.72,5547.77,405,0
0,135,1785733010711,2.713937369e-05,0.621459,0,926,0,4,0,0,0,16,1.000000,2781.165,0.020,0.701,0.078,2777.315,2776.150,1.163,2.863,0.103,0.061,0.044,1.415,0.000,0.000,2049.137,0.186,0.000,725.218,1,944,191,5,926,1456,55.61,141.34,17.59,5022.11,405,0
0,136,1785733013204,2.713414895e-05,0.621465,0,750,0,4,0,0,0,16,1.000000,2493.155,0.018,0.402,0.078,2489.891,2488.682,1.207,2.572,0.106,0.056,0.051,1.747,0.000,0.000,1826.139,0.186,0.000,660.340,1,768,191,5,750,1456,62.97,141.34,17.52,5754.62,405,0
0,137,1785733015488,2.712905021e-05,0.621475,0,740,0,4,0,0,0,16,1.000000,2283.392,0.011,0.464,0.077,2279.720,2276.745,2.973,2.881,0.112,0.062,0.076,1.158,0.000,0.000,1669.494,0.185,0.000,605.713,1,758,191,5,740,1456,62.98,141.34,17.52,5704.09,405,0
0,138,1785733018418,2.712443006e-05,0.621499,0,985,0,4,0,0,0,16,1.000000,2930.386,0.004,0.564,0.077,2926.472,2925.302,1.168,2.999,0.113,0.085,0.076,1.416,0.000,0.000,2189.785,0.185,0.000,733.694,1,1003,191,5,985,1456,62.98,141.34,17.52,5591.75,405,0
0,139,1785733021172,2.712000423e-05,0.621527,0,779,0,4,0,0,0,16,1.000000,2754.039,0.020,0.540,0.078,2750.237,2749.047,1.188,2.938,0.106,0.063,0.076,1.251,0.000,0.000,1948.432,0.185,0.000,798.944,1,797,191,5,779,1456,62.98,141.34,17.50,5035.42,405,0
0,140,1785733023417,2.711578358e-05,0.621523,0,764,0,4,0,0,0,16,1.000000,2245.013,0.003,0.489,0.077,2241.810,2240.658,1.151,2.342,0.102,0.152,0.041,1.267,0.000,0.000,1610.314,0.185,0.000,628.696,1,782,191,5,764,1456,63.00,141.34,17.48,5409.34,405,0
0,141,1785733025322,2.711179418e-05,0.621547,0,731,0,4,0,0,0,16,1.000000,1904.906,0.014,0.477,0.077,1901.831,1900.680,1.150,2.322,0.101,0.055,0.044,1.131,0.000,0.000,1319.455,0.185,0.000,579.697,1,749,191,5,731,1456,63.00,141.34,17.47,5743.98,405,0
0,142,1785733027689,2.710830467e-05,0.621494,0,775,0,4,0,0,0,16,1.000000,2367.021,0.002,0.381,0.078,2362.360,2361.075,1.283,3.993,0.105,0.049,0.054,1.081,0.000,0.000,1702.738,0.185,0.000,656.884,1,793,191,5,775,1456,63.00,141.34,17.47,5441.05,405,0
0,143,1785733029346,2.71060672e-05,0.621532,0,634,0,4,0,0,0,16,1.000000,1656.701,0.011,0.487,0.078,1653.489,1652.336,1.152,2.300,0.099,0.204,0.043,2.063,0.000,0.000,1166.054,0.185,0.000,483.858,1,652,191,5,634,1456,64.11,141.34,17.94,5332.83,405,32768
0,144,1785733030710,2.710696873e-05,0.621383,0,580,0,4,0,0,0,16,1.000000,1364.171,0.003,0.417,0.078,1360.875,1359.724,1.150,2.604,0.100,0.053,0.044,1.056,0.000,0.000,956.495,0.185,0.000,401.815,1,598,191,5,580,1456,64.16,141.34,17.94,5369.00,405,32768
0,145,1785733032321,2.710960569e-05,0.621345,0,564,0,4,0,0,0,16,1.000000,1611.000,0.004,0.482,0.078,1607.891,1606.733,1.157,2.374,0.099,0.041,0.034,1.150,0.000,0.000,1113.829,0.185,0.000,491.384,1,582,191,5,564,1456,64.16,141.34,17.39,5128.12,405,32768
0,146,1785733034217,2.711546008e-05,0.621269,0,594,0,4,0,0,0,16,1.000000,1895.873,0.002,0.429,0.077,1891.725,1890.556,1.168,3.454,0.100,0.043,0.045,1.036,0.000,0.000,1343.863,0.186,0.000,545.280,1,612,191,5,594,1456,64.16,141.34,17.39,5092.47,405,32768
0,147,1785733036272,2.712290538e-05,0.621057,0,624,0,4,0,0,0,16,1.000000,2054.923,0.016,0.698,0.077,2051.111,2049.413,1.694,2.527,0.104,0.223,0.182,1.245,0.000,0.000,1495.267,0.185,0.000,552.490,1,642,191,5,624,1456,64.20,141.34,18.53,4943.42,405,32768
0,148,1785733038425,3.779837725e-05,0.601704,0,869,0,8,0,0,0,16,1.000000,2152.978,0.003,0.393,0.096,2149.701,2148.555,1.145,2.582,0.105,0.064,0.037,1.113,0.000,0.000,1574.080,0.185,0.000,573.009,1,887,191,5,869,1456,64.34,141.34,18.48,4935.23,405,32768
0,149,1785733040771,4.112902806e-05,0.604517,0,817,0,8,0,0,0,16,1.000000,2345.140,0.019,0.421,0.095,2342.114,2340.936,1.177,2.311,0.117,0.042,0.039,1.367,0.000,0.000,1625.173,0.185,0.000,714.015,1,835,191,5,817,1456,64.34,141.34,18.45,4923.91,405,32768
0,150,1785733042960,4.37134938e-05,0.565488,0,865,0,8,0,0,0,16,1.000000,2189.262,0.003,0.330,0.094,2185.572,2183.492,2.079,2.778,0.100,0.347,0.041,1.029,0.000,0.000,1589.633,0.185,0.000,592.472,1,883,191,5,865,1456,64.34,141.34,18.50,4713.20,405,32768
0,151,1785733045188,5.074277879e-05,0.552604,0,805,0,8,0,0,0,16,1.000000,2228.218,0.016,0.390,0.091,2225.145,2223.976,1.169,2.410,0.099,0.045,0.037,1.337,0.000,0.000,1563.103,0.185,0.000,659.171,1,823,191,5,805,1456,64.36,141.34,18.53,4810.38,405,32768
0,152,1785733047511,3.662768021e-05,0.560692,0,926,0,8,0,0,0,16,1.000000,2322.574,0.012,0.393,0.087,2319.199,2318.018,1.180,2.698,0.102,0.050,0.045,0.971,0.000,0.000,1700.701,0.185,0.000,615.975,1,944,191,5,926,1456,64.36,141.34,18.48,4651.73,405,32768
0,153,1785733049274,2.973689899e-05,0.580225,0,793,0,8,0,0,0,16,1.000000,1763.623,0.003,1.087,0.088,1757.127,1752.358,4.768,4.323,0.155,0.796,0.047,1.103,0.000,0.000,1263.525,0.185,0.000,487.363,1,811,191,5,793,1456,64.38,141.34,18.48,4681.12,405,32768
0,154,1785733050692,2.771790574e-05,0.600309,0,666,0,8,0,0,0,16,1.000000,1417.601,0.005,0.420,0.088,1411.421,1410.223,1.197,5.472,0.102,0.044,0.053,1.064,0.000,0.000,995.001,0.185,0.000,413.752,1,684,191,5,666,1456,65.30,141.34,17.38,4690.67,405,32768
0,155,1785733052638,2.717693741e-05,0.615387,0,730,0,8,0,0,0,16,1.000000,1945.304,0.003,0.405,0.089,1942.198,1939.675,2.521,2.416,0.100,0.050,0.046,1.150,0.000,0.000,1391.736,0.185,0.000,546.412,1,748,191,5,730,1456,65.30,141.34,17.38,4686.23,405,32768
0,156,1785733055236,2.699597354e-05,0.624525,0,731,0,8,0,0,0,16,1.000000,2598.831,0.003,0.369,0.088,2595.634,2594.452,1.181,2.445,0.104,0.144,0.047,1.151,0.000,0.000,1868.434,0.185,0.000,724.474,1,749,191,5,731,1456,65.30,141.34,17.38,4667.03,405,32768
0,157,1785733057357,2.69232019e-05,0.629396,0,733,0,8,0,0,0,16,1.000000,2120.541,0.003,0.405,0.090,2117.436,2116.257,1.177,2.407,0.104,0.053,0.046,1.113,0.000,0.000,1487.129,0.185,0.000,627.625,1,751,191,5,733,1456,65.30,141.34,17.38,4764.19,405,32768
0,158,1785733058911,2.689080892e-05,0.632054,0,737,0,8,0,0,0,16,1.000000,1554.000,0.004,0.568,0.088,1550.655,1549.417,1.237,2.471,0.105,0.046,0.066,2.011,0.000,0.000,1107.352,0.236,0.000,439.630,1,755,191,5,737,1456,65.30,141.34,17.38,4787.52,405,32768
0,159,1785733060263,2.687141049e-05,0.633289,0,733,0,8,0,0,0,16,1.000000,1351.329,0.003,0.394,0.088,1348.305,1347.142,1.163,2.358,0.100,0.046,0.037,1.115,0.000,0.000,919.240,0.185,0.000,426.430,1,751,191,5,733,1456,65.30,141.34,17.38,5735.02,405,32768
0,160,1785733062483,2.685833465e-05,0.633889,0,731,0,8,0,0,0,16,1.000000,2220.111,0.002,0.414,0.089,2217.141,2215.984,1.156,2.277,0.099,0.054,0.036,0.975,0.000,0.000,1599.230,0.185,0.000,615.434,1,749,191,5,731,1456,65.30,141.34,17.38,5630.94,405,32768
0,161,1785733065103,2.684829504e-05,0.634260,0,801,0,8,0,0,0,16,1.000000,2619.984,0.006,0.427,0.089,2616.225,2615.066,1.158,3.062,0.101,0.044,0.036,1.001,0.000,0.000,1889.763,0.185,0.000,723.962,1,819,191,5,801,1456,65.30,141.34,17.38,5552.08,405,32768
0,162,1785733066774,2.683948128e-05,0.634527,0,833,0,8,0,0,0,16,1.000000,1670.857,0.002,0.411,0.088,1667.810,1666.634,1.175,2.366,0.099,0.044,0.039,1.016,0.000,0.000,1161.569,0.185,0.000,503.695,1,851,191,5,833,1456,65.30,141.34,17.38,5551.69,405,32768
0,163,1785733068175,2.683130582e-05,0.634685,0,830,0,8,0,0,0,16,1.000000,1401.172,0.006,0.390,0.089,1398.197,1397.035,1.161,2.318,0.099,0.043,0.036,1.195,0.000,0.000,972.222,0.185,0.000,423.246,1,848,191,5,830,1456,65.34,141.34,17.38,5488.89,405,32768
0,164,1785733069880,2.682382488e-05,0.634707,0,1003,0,8,0,0,0,16,1.000000,1705.414,0.004,0.469,0.091,1702.402,1701.244,1.157,2.280,0.099,0.040,0.034,1.144,0.000,0.000,1188.231,0.191,0.000,511.501,1,1021,191,5,1003,1456,65.34,141.34,17.38,5476.45,405,32768
0,165,1785733071540,2.681667999e-05,0.634672,0,888,0,8,0,0,0,16,1.000000,1659.409,0.006,0.326,0.091,1656.549,1655.395,1.153,2.260,0.110,0.039,0.033,0.964,0.000,0.000,1153.619,0.185,0.000,500.475,1,906,191,5,888,1456,65.34,141.34,17.34,5435.16,405,32768
0,166,1785733073345,2.680999081e-05,0.634596,0,920,0,8,0,0,0,16,1.000000,1805.042,0.002,0.328,0.090,1802.041,1800.664,1.375,2.392,0.101,0.046,0.044,0.954,0.000,0.000,1278.418,0.185,0.000,520.940,1,938,191,5,920,1456,65.34,141.34,17.34,4837.67,405,32768
0,167,1785733075498,2.680431537e-05,0.634363,0,874,0,8,0,0,0,16,1.000000,2152.789,0.003,0.402,0.090,2149.540,2148.387,1.153,2.262,0.099,0.357,0.038,1.017,0.000,0.000,1563.672,0.185,0.000,583.348,1,892,191,5,874,1456,65.34,141.34,17.34,4809.69,405,32768
0,168,1785733077075,2.680170935e-05,0.634062,0,729,0,8,0,0,0,16,1.000000,1577.143,0.003,0.470,0.090,1573.939,1572.740,1.197,2.449,0.105,0.043,0.048,1.012,0.000,0.000,1115.494,0.243,0.000,455.810,1,747,191,5,729,1456,65.34,141.34,17.34,4752.53,405,32768
0,169,1785733079507,2.680884308e-05,0.633691,0,732,0,8,0,0,0,16,1.000000,2432.423,0.003,42.819,0.092,2375.524,2360.562,14.959,13.452,0.184,0.054,0.299,1.132,0.000,0.000,1605.871,0.185,0.000,738.884,1,750,191,5,732,1456,65.34,141.34,38.12,2917.61,405,32768
0,170,1785733083438,2.684731369e-05,0.632142,0,724,0,8,0,0,0,16,1.000000,3930.795,0.020,4.088,0.095,3911.438,3905.886,5.549,12.755,0.209,0.428,1.781,34.822,0.000,0.000,2754.623,0.189,0.000,1109.970,1,742,191,5,724,1456,56.55,141.34,27.89,2673.33,405,49152
0,171,1785733086128,2.69070901e-05,0.630601,0,735,0,8,0,0,0,16,1.000000,2689.347,0.012,11.054,0.334,2663.668,2661.653,2.008,9.404,0.400,0.268,4.219,3.129,0.000,0.000,1835.750,0.308,0.000,817.553,1,753,191,5,735,1456,52.23,141.34,24.62,2496.44,405,49152
0,172,1785733088374,2.699158119e-05,0.628143,0,708,0,8,0,0,0,16,1.000000,2244.832,0.122,3.838,0.094,2235.703,2232.784,2.917,4.699,0.140,0.052,0.307,7.594,0.000,0.000,1598.996,0.187,0.000,624.400,1,726,191,5,708,1456,48.20,141.34,20.03,2550.66,405,49152
0,173,1785733090337,2.72531893e-05,0.625130,0,733,0,8,0,0,0,16,1.000000,1963.139,0.007,7.562,0.093,1944.114,1938.917,5.025,8.340,0.178,0.711,2.140,4.583,0.000,0.000,1384.953,0.186,0.000,546.387,1,751,191,5,733,1456,54.19,141.34,25.44,2451.36,405,65536
0,174,1785733092902,2.717003228e-05,0.624887,1,769,0,8,0,0,0,16,1.000000,2564.938,0.008,4.440,0.095,2550.703,2546.853,3.845,8.193,0.168,0.092,1.248,7.449,0.000,0.000,1827.555,0.187,0.000,711.213,1,787,191,5,769,1456,49.45,141.34,20.00,2463.88,405,131072
0,175,1785733095681,0.0001360782756,0.646936,1,935,0,16,0,0,0,16,1.000000,2778.612,0.031,0.760,0.099,2774.629,2773.335,1.293,2.859,0.104,0.053,0.109,2.135,0.000,0.000,1887.624,0.185,0.000,883.105,1,953,191,5,935,1456,55.78,141.34,21.88,3528.20,405,131072
