rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
0,16,1785746072217,0.002431764793,0.679923,0,933,0,0,0,0,0,16,1.000000,9403.223,86.791,114.092,0.168,9135.966,9121.770,14.193,151.653,1.027,0.045,0.273,15.419,0.000,0.000,6396.490,1.863,0.000,2706.007,1,951,1674,5,933,4608,1341.13,1842.95,247.28,4998.81,118,979959808
0,17,1785746081373,0.002431445787,0.679935,0,853,0,0,0,0,0,16,1.000000,9075.183,80.035,220.240,0.165,8365.925,8344.628,21.294,484.169,4.290,0.040,0.354,13.335,0.000,0.000,5752.295,1.835,0.000,2571.557,1,871,1674,5,853,4608,1341.13,1842.95,338.92,4069.33,118,980205568
0,18,1785746088949,0.002431176731,0.679945,0,700,0,0,0,0,0,16,1.000000,7440.244,134.771,127.236,0.167,7085.089,7070.674,14.411,223.635,1.036,0.047,3.034,32.201,0.000,0.000,4782.630,1.743,0.000,2252.053,1,718,1674,5,700,4608,1341.13,1842.95,272.86,3863.94,118,981073920
0,19,1785746096370,0.002430948747,0.679954,0,703,0,0,0,0,0,16,1.000000,7327.888,92.414,117.147,0.157,7052.736,7038.741,13.992,156.400,1.112,0.051,0.284,17.594,0.000,0.000,4822.540,1.805,0.000,2194.387,1,721,1674,5,703,4608,1341.13,1842.95,258.58,3934.52,118,981188608
0,20,1785746104575,0.00243075583,0.679962,0,746,0,0,0,0,0,16,1.000000,8119.934,85.444,118.063,0.156,7769.295,7753.462,15.820,229.802,1.705,0.072,0.839,11.296,0.000,0.000,5354.625,1.869,0.000,2380.435,1,764,1674,5,746,4608,1341.13,1842.95,301.34,3862.72,118,981188608
0,21,1785746112506,0.002430596968,0.679969,0,739,0,0,0,0,0,16,1.000000,7843.270,86.132,113.074,0.170,7587.614,7572.662,14.949,141.009,1.121,0.046,0.237,22.394,0.000,0.000,5198.618,2.252,0.000,2347.527,1,757,1674,5,739,4608,1341.13,1842.95,266.56,3962.75,118,981204992
0,22,1785746119997,0.002430466057,0.679977,0,738,0,0,0,0,0,16,1.000000,7402.119,88.844,119.744,0.184,7141.463,7127.511,13.950,139.338,1.091,0.049,0.249,13.278,0.000,0.000,4863.452,1.795,0.000,2246.972,1,756,1674,5,738,4608,1341.13,1842.95,264.02,4010.25,118,981204992
0,23,1785746128017,0.002430364953,0.679982,0,745,0,0,0,0,0,16,1.000000,7935.645,83.276,114.055,0.173,7666.523,7651.371,15.150,153.319,1.222,0.044,0.310,16.524,0.000,0.000,5276.610,1.907,0.000,2353.535,1,763,1674,5,745,4608,1341.13,1842.95,263.75,4038.45,118,981745664
0,24,1785746135773,0.00243028877,0.679985,0,729,0,0,0,0,0,16,1.000000,7668.051,88.338,119.168,0.155,7381.747,7366.893,14.849,165.500,1.149,0.036,0.296,14.122,0.000,0.000,5068.029,1.717,0.000,2280.542,1,747,1674,5,729,4608,1341.13,1842.95,251.78,3993.83,118,981745664
0,25,1785746145236,0.002430228081,0.679988,1,726,0,0,0,0,0,16,1.000000,9372.852,89.405,111.049,0.164,9110.684,9096.163,14.519,149.005,1.073,0.040,0.838,13.613,0.000,0.000,6504.587,1.725,0.000,2574.482,1,744,1674,5,726,4608,1341.13,1842.95,263.12,4017.92,118,981876736
