rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
0,19,1786325818057,0.002402046912,0.679919,0,822,0,0,0,0,0,16,1.000000,6542.496,0.003,1.875,0.153,6518.528,6506.956,11.571,20.639,1.020,0.043,0.239,10.960,0.000,0.000,3836.041,1.701,0.000,2657.063,1,840,1674,5,822,4610,417.41,615.23,120.78,3389.84,112,0
0,20,1786325823786,0.002401821703,0.679925,0,687,0,0,0,0,0,16,1.000000,5728.864,0.003,1.878,0.156,5698.841,5687.108,11.732,25.294,1.058,0.834,0.803,10.595,0.000,0.000,3276.270,1.717,0.000,2396.729,1,705,1674,5,687,4610,418.99,615.23,127.67,3180.78,112,0
0,21,1786325830524,0.002401591165,0.679929,0,833,0,0,0,0,0,16,1.000000,6738.039,0.003,1.959,0.152,6712.835,6700.890,11.945,21.744,1.042,0.042,0.264,11.439,0.000,0.000,3987.170,1.734,0.000,2699.399,1,851,1674,5,833,4610,409.84,615.23,121.22,3286.81,112,0
0,22,1786325837319,0.002401351037,0.679932,0,854,0,0,0,0,0,16,1.000000,6794.643,0.017,1.856,0.172,6769.668,6757.736,11.932,21.276,1.034,0.381,0.256,11.008,0.000,0.000,4005.831,1.731,0.000,2738.002,1,872,1674,5,854,4610,418.77,615.23,121.14,3361.66,112,0
0,23,1786325843991,0.002401122971,0.679937,0,836,0,0,0,0,0,16,1.000000,6671.885,0.003,1.970,0.152,6647.784,6636.038,11.746,20.612,1.057,0.054,0.256,10.918,0.000,0.000,3927.479,1.679,0.000,2694.802,1,854,1674,5,836,4610,412.91,615.23,121.12,3435.98,112,0
0,24,1786325850023,0.002400920911,0.679939,0,741,0,0,0,0,0,16,1.000000,6031.908,0.007,1.895,0.173,6009.118,5997.476,11.642,19.395,1.032,0.043,0.252,10.945,0.000,0.000,3492.782,1.751,0.000,2490.839,1,759,1674,5,741,4610,420.17,615.23,121.12,3397.16,112,0
0,25,1786325856036,0.00240073668,0.679941,0,730,0,0,0,0,0,16,1.000000,6013.190,0.003,2.499,0.174,5982.464,5960.078,22.383,26.258,1.327,0.211,0.256,10.184,0.000,0.000,3461.964,1.716,0.000,2485.061,1,748,1674,5,730,4610,413.97,615.23,121.06,3279.98,112,0
0,26,1786325863402,0.002400556137,0.679943,0,931,0,0,0,0,0,16,1.000000,7366.122,0.014,2.032,0.175,7339.921,7328.191,11.729,21.880,1.043,0.836,0.236,11.308,0.000,0.000,4398.127,1.686,0.000,2915.901,1,949,1674,5,931,4610,409.80,615.23,121.09,3389.05,112,0
0,27,1786325870639,0.002400383709,0.679951,1,906,0,0,0,0,0,16,1.000000,7236.025,0.003,1.940,0.151,7212.302,7200.626,11.676,20.300,1.039,0.038,0.254,10.740,0.000,0.000,4316.930,1.738,0.000,2870.087,1,924,1674,5,906,4610,419.13,615.23,121.09,3366.34,112,0
1,1,1786325908958,0.00360323114,0.499494,0,904,0,0,0,0,0,16,1.000000,7267.094,0.000,2.027,0.153,7240.469,7228.049,12.414,23.008,1.150,0.042,0.245,14.867,0.000,0.000,4331.924,1.734,0.000,2877.133,1,922,1674,5,904,4610,475.81,615.23,114.38,3279.75,112,0
