rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
1,91,1786330153805,0.002533253386,0.519782,0,37,0,4,0,0,0,16,1.000000,1200.309,0.003,3.165,0.708,1172.660,1160.521,12.135,22.399,1.078,0.048,0.251,11.661,0.000,0.000,214.770,1.796,0.000,930.532,1,55,1674,5,37,4610,518.08,548.22,204.59,3079.41,252,81920
1,92,1786330155311,0.002533298748,0.519780,0,68,0,4,0,0,0,16,1.000000,1506.258,0.014,3.114,0.699,1476.740,1464.647,12.091,24.286,1.072,0.050,0.297,10.745,0.000,0.000,438.951,1.764,0.000,1011.422,1,86,1674,5,68,4610,508.25,548.22,204.55,3077.67,252,81920
1,93,1786330156514,0.002533450863,0.519775,0,33,0,4,0,0,0,16,1.000000,1203.076,0.007,3.163,0.723,1171.670,1159.648,12.020,26.138,1.095,0.030,0.257,11.880,0.000,0.000,206.497,1.781,0.000,937.706,1,51,1674,5,33,4610,513.88,548.22,204.55,3056.12,252,81920
1,94,1786330161429,0.002520194466,0.520254,0,449,0,8,0,0,0,16,1.000000,4914.554,0.037,7.013,0.774,4877.591,4864.833,12.754,25.769,1.347,0.063,1.998,10.747,0.000,0.000,2711.226,1.790,0.000,2138.496,1,467,1674,5,449,4610,503.77,548.22,220.31,3006.78,252,81920
1,95,1786330166135,0.002520026056,0.520293,0,431,0,8,0,0,0,16,1.000000,4706.135,0.013,3.300,0.729,4677.640,4665.497,12.141,23.115,1.038,0.065,0.248,13.329,0.000,0.000,2602.997,1.755,0.000,2045.695,1,449,1674,5,431,4610,507.91,548.22,203.81,2893.39,252,81920
1,96,1786330168591,0.002519956131,0.520269,0,159,0,8,0,0,0,16,1.000000,2455.790,0.010,3.187,0.764,2427.974,2415.878,12.093,22.521,1.027,0.046,0.270,10.747,0.000,0.000,1105.198,1.745,0.000,1296.367,1,177,1674,5,159,4610,512.97,548.22,205.41,2846.72,252,81920
1,97,1786330169688,0.002520014417,0.520312,0,24,0,8,0,0,0,16,1.000000,1097.339,0.004,3.162,0.768,1069.489,1057.482,12.006,22.505,1.071,0.056,0.288,10.226,0.000,0.000,142.318,1.754,0.000,901.370,1,42,1674,5,24,4610,512.97,548.22,205.22,2893.80,252,81920
1,98,1786330171756,0.002519819554,0.520309,0,141,0,8,0,0,0,16,1.000000,2067.391,0.006,3.051,0.715,2035.754,2023.531,12.221,26.546,1.037,0.035,0.254,10.908,0.000,0.000,824.925,1.806,0.000,1184.104,1,159,1674,5,141,4610,505.39,548.22,204.33,2890.59,252,81920
1,99,1786330172835,0.002519873036,0.520319,0,17,0,8,0,0,0,16,1.000000,1078.866,0.003,3.248,0.740,1049.633,1037.414,12.215,23.880,1.056,0.049,0.261,11.144,0.000,0.000,106.439,1.878,0.000,916.130,1,35,1674,5,17,4610,511.02,548.22,204.33,2827.17,252,81920
1,100,1786330173904,0.002519901382,0.520358,0,19,0,8,0,0,0,16,1.000000,1069.148,0.003,3.129,0.732,1042.497,1030.302,12.194,21.400,1.088,0.051,0.251,10.793,0.000,0.000,112.126,1.766,0.000,903.812,1,37,1674,5,19,4610,511.34,548.22,203.72,2996.84,252,81920
1,101,1786330174676,0.002519927098,0.520365,0,9,0,8,0,0,0,16,1.000000,772.189,0.003,3.115,0.746,745.212,733.116,12.096,21.742,1.047,0.047,0.280,12.300,0.000,0.000,73.737,1.748,0.000,643.550,1,27,1674,5,9,4610,523.28,548.22,203.62,2932.62,252,81920
1,102,1786330175422,0.002519933451,0.520373,0,8,0,8,0,0,0,16,1.000000,745.899,0.003,3.074,0.722,718.795,706.708,12.085,21.930,1.031,0.046,0.301,11.685,0.000,0.000,62.568,1.759,0.000,628.958,1,26,1674,5,8,4610,523.28,548.22,203.58,2947.36,252,81920
1,103,1786330176313,0.002519924938,0.520393,0,11,0,8,0,0,0,16,1.000000,890.724,0.003,3.309,0.729,860.841,848.758,12.081,24.442,1.074,0.046,0.284,10.548,0.000,0.000,71.025,1.768,0.000,763.560,1,29,1674,5,11,4610,514.74,548.22,209.16,2809.55,252,81920
1,104,1786330177220,0.002519926069,0.520414,0,12,0,8,0,0,0,16,1.000000,907.688,0.006,7.219,0.730,870.870,857.147,13.720,25.377,1.394,0.058,2.040,11.875,0.000,0.000,84.232,1.750,0.000,755.379,1,30,1674,5,12,4610,515.97,548.22,260.16,2780.25,252,81920
1,105,1786330179772,0.002517674682,0.526265,0,159,0,16,0,0,0,16,1.000000,2552.068,0.020,3.314,0.724,2522.294,2510.096,12.189,24.186,1.226,0.075,0.249,16.634,0.000,0.000,1142.769,1.753,0.000,1347.188,1,177,1674,5,159,4610,503.06,548.22,206.84,2830.88,252,81920
1,106,1786330187865,0.002517115276,0.525612,0,811,0,16,0,0,0,16,1.000000,8092.289,0.005,3.130,0.708,8059.843,8047.388,12.453,27.216,1.089,0.051,0.251,11.556,0.000,0.000,5004.094,1.780,0.000,3028.016,1,829,1674,5,811,4610,500.38,548.22,204.91,2791.19,252,81920
1,107,1786330191686,0.002517088043,0.524655,0,315,0,16,0,0,0,16,1.000000,3820.226,0.004,5.056,0.738,3784.412,3771.224,13.184,27.915,1.109,0.057,0.938,12.559,0.000,0.000,2036.680,1.800,0.000,1717.518,1,333,1674,5,315,4610,493.92,548.22,204.25,2750.42,252,81920
1,108,1786330195830,0.002517056757,0.522912,0,361,0,16,0,0,0,16,1.000000,4144.936,0.002,3.141,0.713,4114.717,4102.541,12.174,24.964,1.038,0.051,0.312,12.877,0.000,0.000,2229.980,1.789,0.000,1856.154,1,379,1674,5,361,4610,498.86,548.22,207.69,2652.25,252,81920
1,109,1786330200499,0.002517037139,0.522367,0,408,0,16,0,0,0,16,1.000000,4667.449,0.005,5.517,0.765,4624.446,4611.328,13.116,34.106,1.469,0.072,1.074,12.445,0.000,0.000,2540.251,1.766,0.000,2053.906,1,426,1674,5,408,4610,493.91,548.22,249.08,2468.05,252,81920
1,110,1786330204221,0.002517027584,0.522627,0,310,0,16,0,0,0,16,1.000000,3722.090,0.009,3.585,0.778,3686.849,3674.313,12.533,29.432,1.075,0.057,0.313,37.555,0.000,0.000,1861.549,1.750,0.000,1771.536,1,328,1674,5,310,4610,509.14,548.22,212.39,2851.98,252,81920
1,111,1786330207270,0.002517022856,0.522754,0,235,0,16,0,0,0,16,1.000000,3048.456,0.005,3.160,0.725,3017.816,3005.644,12.169,25.384,1.036,0.059,0.276,13.539,0.000,0.000,1503.736,1.760,0.000,1484.591,1,253,1674,5,235,4610,480.09,548.22,204.53,2952.53,252,81920
1,112,1786330209246,0.002517019032,0.522772,0,112,0,16,0,0,0,16,1.000000,1976.127,0.010,3.178,0.704,1943.434,1930.357,13.074,27.404,1.082,0.044,0.280,11.716,0.000,0.000,745.934,1.815,0.000,1169.152,1,130,1674,5,112,4610,480.36,548.22,204.52,2798.02,252,81920
1,113,1786330210817,0.002517019337,0.522764,0,73,0,16,0,0,0,16,1.000000,1571.172,0.003,3.148,0.755,1543.542,1531.404,12.137,22.345,1.074,0.051,0.258,11.804,0.000,0.000,437.227,9.109,0.000,1070.604,1,91,1674,5,73,4610,502.67,548.22,204.52,2921.95,252,81920
1,114,1786330212124,0.002517018713,0.522807,0,46,0,16,0,0,0,16,1.000000,1306.530,0.019,3.066,0.738,1276.277,1264.044,12.229,25.049,1.097,0.056,0.247,10.747,0.000,0.000,286.195,1.777,0.000,963.403,1,64,1674,5,46,4610,502.67,548.22,204.50,2923.55,252,81920
1,115,1786330213331,0.002517018864,0.522776,0,37,0,16,0,0,0,16,1.000000,1207.004,0.002,3.175,0.722,1177.207,1165.138,12.067,24.515,1.042,0.049,0.294,11.018,0.000,0.000,222.578,1.755,0.000,927.937,1,55,1674,5,37,4610,502.67,548.22,204.50,2962.89,252,81920
1,116,1786330217359,0.002516970307,0.527339,0,350,0,32,0,0,0,16,1.000000,4027.712,0.035,3.150,0.785,4013.499,4001.439,12.058,8.805,1.116,0.052,0.305,11.554,0.000,0.000,2149.401,1.803,0.000,1836.567,1,368,1674,5,350,4610,496.00,548.22,203.70,2862.19,252,81920
1,117,1786330222686,0.002516971503,0.532916,0,475,0,32,0,0,0,16,1.000000,5327.007,0.003,5.337,0.703,5299.943,5287.118,12.820,17.575,1.549,0.101,1.799,11.463,0.000,0.000,3023.936,1.729,0.000,2247.569,1,493,1674,5,475,4610,495.50,548.22,216.28,2823.88,252,81920
1,118,1786330225542,0.002516970783,0.527210,0,190,0,32,0,0,0,16,1.000000,2855.221,0.021,3.617,0.713,2823.564,2811.436,12.126,25.167,1.042,0.824,0.295,18.291,0.000,0.000,1375.234,1.785,0.000,1414.344,1,208,1674,5,190,4610,509.06,548.22,211.92,2894.44,252,81920
1,119,1786330235162,0.002516881831,0.521848,0,978,0,32,0,0,0,16,1.000000,9619.685,0.006,5.065,0.710,9585.643,9573.010,12.629,25.887,1.105,0.316,0.960,11.803,0.000,0.000,6052.708,1.730,0.000,3504.250,1,996,1674,5,978,4610,497.34,548.22,204.56,2817.09,252,81920
1,120,1786330244326,0.002516861822,0.522880,0,938,0,32,0,0,0,16,1.000000,9163.336,0.004,3.211,0.763,9132.105,9119.516,12.585,25.781,1.085,0.052,0.337,12.759,0.000,0.000,5744.130,1.754,0.000,3359.029,1,956,1674,5,938,4610,497.58,548.22,204.70,2790.56,252,81920
1,121,1786330254098,0.002516860456,0.519738,0,950,0,32,0,0,0,16,1.000000,9772.271,0.003,6.318,0.689,9730.512,9717.442,13.068,31.220,1.121,0.813,1.598,13.814,0.000,0.000,6055.051,1.731,0.000,3644.243,1,968,1674,5,950,4610,476.50,548.22,208.31,2890.25,252,81920
1,122,1786330263514,0.002516874667,0.520031,0,925,0,32,0,0,0,16,1.000000,9416.341,0.006,4.027,0.738,9383.205,9370.696,12.506,26.151,1.055,0.798,0.366,14.346,0.000,0.000,5869.282,1.747,0.000,3483.124,1,943,1674,5,925,4610,500.28,548.22,209.75,2737.64,252,81920
1,123,1786330274938,0.002516893924,0.522971,0,962,0,32,0,0,0,16,1.000000,11424.112,0.003,5.686,0.750,11382.652,11369.359,13.288,31.826,1.215,0.800,1.184,13.395,0.000,0.000,7425.386,1.728,0.000,3926.302,1,980,1674,5,962,4610,496.99,548.22,204.66,3310.48,252,81920
1,124,1786330285718,0.002516884155,0.524855,0,793,0,32,0,0,0,16,1.000000,10780.062,0.004,3.528,0.727,10745.451,10733.212,12.237,28.948,1.028,0.056,0.325,14.984,0.000,0.000,7038.690,1.770,0.000,3675.799,1,811,1674,5,793,4610,493.95,548.22,207.53,3347.39,252,81920
1,125,1786330291055,0.002516881892,0.522492,0,453,0,32,0,0,0,16,1.000000,5335.652,0.031,11.955,0.702,5281.173,5268.178,12.993,38.617,1.412,0.060,1.732,13.153,0.000,0.000,3124.053,1.750,0.000,2126.365,1,471,1674,5,453,4610,499.78,548.22,221.19,2951.47,252,81920
1,126,1786330297779,0.002516874236,0.519929,0,690,0,32,0,0,0,16,1.000000,6722.566,0.011,3.403,0.753,6692.846,6680.602,12.242,24.165,1.053,0.045,0.301,20.379,0.000,0.000,4126.240,1.826,0.000,2530.177,1,708,1674,5,690,4610,494.34,548.22,204.64,3073.56,252,81920
2,1,1786330356787,0.004195660072,0.373874,0,1113,0,0,0,0,0,16,1.000000,13168.240,0.000,2.332,0.192,13117.985,13105.335,12.640,45.247,1.266,0.054,1.164,18.740,0.000,0.000,8567.057,1.802,0.000,4514.738,1,1131,1674,5,1113,4610,504.47,548.22,151.59,3017.17,276,11517952
2,2,1786330363273,0.00395970731,0.376589,0,636,0,0,0,0,0,16,1.000000,6485.321,0.011,1.994,0.168,6459.087,6445.983,13.102,22.726,1.028,0.045,0.274,14.752,0.000,0.000,3970.449,1.777,0.000,2456.642,1,654,1674,5,636,4610,555.61,555.61,212.14,3080.14,276,11517952
2,3,1786330369552,0.003739965767,0.376806,0,580,0,0,0,0,0,16,1.000000,6279.295,0.015,2.189,0.159,6250.286,6237.521,12.764,25.237,1.074,0.063,0.287,11.182,0.000,0.000,3806.169,1.716,0.000,2416.564,1,598,1674,5,580,4610,534.52,555.61,233.64,3093.11,276,11517952
2,4,1786330376399,0.003564900738,0.376969,0,570,0,0,0,0,0,16,1.000000,6846.251,0.003,1.954,0.157,6817.491,6805.155,12.335,24.617,1.032,0.051,0.949,11.653,0.000,0.000,3975.071,1.740,0.000,2813.959,1,588,1674,5,570,4610,533.77,555.61,240.06,3031.31,276,11517952
2,5,1786330382435,0.003407251085,0.377110,0,576,0,0,0,0,0,16,1.000000,6036.213,0.003,1.943,0.157,5978.265,5965.015,13.249,54.473,1.074,0.054,0.246,11.910,0.000,0.000,3489.834,1.785,0.000,2459.589,1,594,1674,5,576,4610,533.06,555.61,255.16,2715.27,276,11517952
2,6,1786330387748,0.003275886684,0.377508,0,566,0,0,0,0,0,16,1.000000,5312.453,0.003,2.993,0.175,5271.885,5257.344,14.539,34.564,1.808,0.565,0.462,28.076,0.000,0.000,2964.554,1.827,0.000,2259.690,1,584,1674,5,566,4610,544.06,555.61,247.17,2882.70,276,11517952
2,7,1786330392686,0.003175403022,0.378042,0,541,0,0,0,0,0,16,1.000000,4938.505,0.003,2.596,0.186,4913.375,4900.788,12.585,21.027,1.027,0.058,0.235,25.542,0.000,0.000,2783.709,1.769,0.000,2087.766,1,559,1674,5,541,4610,563.13,563.13,245.83,3183.34,276,11517952
2,8,1786330397298,0.003104325491,0.378632,0,487,0,0,0,0,0,16,1.000000,4611.213,0.029,1.862,0.170,4586.875,4574.850,12.023,20.961,1.035,0.045,0.265,10.879,0.000,0.000,2599.746,1.745,0.000,1960.736,1,505,1674,5,487,4610,545.59,563.13,240.70,3098.92,276,11517952
2,9,1786330401605,0.003059134316,0.379077,0,436,0,0,0,0,0,16,1.000000,4307.562,0.003,1.880,0.158,4283.618,4271.307,12.309,20.583,1.020,0.051,0.252,10.379,0.000,0.000,2358.759,1.717,0.000,1897.936,1,454,1674,5,436,4610,554.19,563.13,244.86,3214.84,276,11517952
2,10,1786330405424,0.003030662231,0.379408,0,379,0,0,0,0,0,16,1.000000,3818.168,0.002,1.865,0.158,3792.339,3780.325,12.014,21.827,1.036,0.052,0.892,11.989,0.000,0.000,2034.680,1.719,0.000,1730.243,1,397,1674,5,379,4610,536.97,563.13,240.55,3122.61,276,11517952
2,11,1786330409084,0.003013264686,0.379620,0,375,0,0,0,0,0,16,1.000000,3660.086,0.003,1.885,0.158,3634.770,3622.494,12.275,21.922,1.049,0.052,0.250,11.462,0.000,0.000,1930.240,1.717,0.000,1677.353,1,393,1674,5,375,4610,533.11,563.13,240.14,3113.95,276,11517952
2,12,1786330412522,0.003002848263,0.379736,0,338,0,0,0,0,0,16,1.000000,3437.932,0.010,1.873,0.155,3410.115,3397.919,12.194,24.416,1.039,0.038,0.295,10.663,0.000,0.000,1779.906,1.731,0.000,1603.812,1,356,1674,5,338,4610,528.80,563.13,239.78,3020.06,276,11517952
2,13,1786330415858,0.002996286993,0.379803,0,293,0,0,0,0,0,16,1.000000,3335.629,0.010,1.916,0.160,3303.207,3290.070,13.135,28.990,1.034,0.051,0.271,11.835,0.000,0.000,1622.568,1.723,0.000,1652.188,1,311,1674,5,293,4610,544.41,563.13,250.83,3012.28,276,11517952
2,14,1786330418735,0.002991626921,0.379847,0,254,0,0,0,0,0,16,1.000000,2877.146,0.004,2.132,0.159,2852.162,2840.127,12.034,21.378,1.017,0.051,0.247,11.753,0.000,0.000,1343.397,1.716,0.000,1481.510,1,272,1674,5,254,4610,535.11,563.13,244.89,2990.84,276,11517952
2,15,1786330421438,0.002988051226,0.379885,0,235,0,0,0,0,0,16,1.000000,2702.764,0.004,1.871,0.156,2671.352,2659.034,12.315,28.046,1.034,0.046,0.259,11.297,0.000,0.000,1254.624,1.718,0.000,1389.655,1,253,1674,5,235,4610,529.75,563.13,240.14,2912.55,276,11517952
2,16,1786330424494,0.002985334873,0.379917,0,214,0,0,0,0,0,16,1.000000,3056.206,0.003,1.928,0.158,3002.613,2983.123,19.487,48.138,1.376,0.085,1.909,13.527,0.000,0.000,1488.370,1.753,0.000,1471.750,1,232,1674,5,214,4610,528.84,563.13,255.11,2698.95,276,11517952
2,17,1786330426924,0.00298358686,0.379939,0,183,0,0,0,0,0,16,1.000000,2429.297,0.003,2.222,0.159,2398.535,2385.198,13.332,26.624,1.042,0.213,0.501,21.804,0.000,0.000,991.230,1.737,0.000,1368.674,1,201,1674,5,183,4610,541.56,563.13,240.19,2729.47,276,11517952
2,18,1786330429055,0.002982325288,0.379953,0,146,0,0,0,0,0,16,1.000000,2131.706,0.010,1.908,0.158,2102.564,2088.805,13.757,25.617,1.036,0.042,0.382,11.622,0.000,0.000,838.017,1.749,0.000,1235.678,1,164,1674,5,146,4610,530.28,563.13,240.22,2724.00,276,11517952
2,19,1786330431320,0.002980874866,0.379962,0,147,0,0,0,0,0,16,1.000000,2264.781,0.003,1.924,0.158,2221.014,2208.311,12.702,39.906,1.336,0.156,0.287,14.812,0.000,0.000,917.261,1.752,0.000,1272.045,1,165,1674,5,147,4610,535.41,563.13,255.25,2754.27,276,11517952
2,20,1786330433320,0.002979794794,0.379969,0,148,0,0,0,0,0,16,1.000000,2000.162,0.004,2.253,0.160,1972.700,1960.307,12.391,23.678,1.041,0.045,0.286,22.462,0.000,0.000,763.794,1.740,0.000,1170.496,1,166,1674,5,148,4610,520.61,563.13,240.16,2790.27,276,11517952
2,21,1786330435437,0.002978901825,0.379973,0,141,0,0,0,0,0,16,1.000000,2116.824,0.002,1.889,0.160,2090.018,2077.887,12.130,23.427,1.030,0.063,0.238,11.807,0.000,0.000,853.928,1.743,0.000,1208.676,1,159,1674,5,141,4610,563.27,563.27,269.77,2969.50,276,11517952
2,22,1786330437326,0.002978163635,0.379976,0,138,0,0,0,0,0,16,1.000000,1888.185,0.009,2.003,0.156,1863.491,1851.046,12.444,21.205,1.041,0.045,0.242,12.172,0.000,0.000,706.094,1.718,0.000,1129.390,1,156,1674,5,138,4610,544.81,563.27,240.62,2940.11,276,11517952
2,23,1786330439185,0.002977449439,0.379978,0,134,0,0,0,0,0,16,1.000000,1859.719,0.002,1.928,0.158,1834.734,1822.471,12.262,21.546,1.045,0.048,0.260,11.338,0.000,0.000,689.567,1.814,0.000,1118.032,1,152,1674,5,134,4610,542.47,563.27,240.11,2909.78,276,11517952
2,24,1786330441130,0.002976780788,0.379980,0,132,0,0,0,0,0,16,1.000000,1944.500,0.003,2.089,0.155,1915.445,1902.991,12.452,25.194,1.098,0.271,0.248,10.866,0.000,0.000,749.175,1.779,0.000,1139.398,1,150,1674,5,132,4610,537.81,563.27,240.09,2295.98,276,11517952
2,25,1786330442867,0.002976371977,0.379982,0,110,0,0,0,0,0,16,1.000000,1737.478,0.003,2.189,0.165,1711.822,1699.255,12.563,21.971,1.038,0.051,0.241,12.985,0.000,0.000,568.756,1.797,0.000,1113.795,1,128,1674,5,110,4610,504.25,563.27,240.06,2635.39,276,11517952
2,26,1786330444760,0.002975917687,0.379983,0,105,0,0,0,0,0,16,1.000000,1892.332,0.003,1.955,0.157,1866.761,1854.253,12.506,21.508,1.065,0.046,0.840,10.038,0.000,0.000,671.602,1.736,0.000,1168.493,1,123,1674,5,105,4610,534.45,563.27,242.73,2805.70,276,11517952
2,27,1786330446449,0.002975402067,0.379984,0,107,0,0,0,0,0,16,1.000000,1688.965,0.003,1.940,0.158,1664.353,1651.970,12.380,21.209,1.025,0.046,0.234,12.871,0.000,0.000,555.720,1.849,0.000,1079.661,1,125,1674,5,107,4610,544.58,563.27,240.64,2724.94,276,11517952
2,28,1786330448187,0.002974821544,0.379984,0,115,0,0,0,0,0,16,1.000000,1738.319,0.002,1.867,0.157,1706.153,1694.005,12.146,27.679,1.029,1.157,0.276,9.932,0.000,0.000,593.231,1.717,0.000,1087.240,1,133,1674,5,115,4610,535.45,563.27,240.23,2816.86,276,11517952
2,29,1786330450155,0.00297437411,0.379985,0,109,0,0,0,0,0,16,1.000000,1967.531,0.004,1.979,0.165,1935.443,1922.675,12.765,28.623,1.027,0.042,0.252,11.152,0.000,0.000,716.461,1.735,0.000,1191.474,1,127,1674,5,109,4610,526.06,563.27,240.06,2881.33,276,11517952
2,30,1786330451953,0.002973978294,0.379986,0,105,0,0,0,0,0,16,1.000000,1797.851,0.016,2.036,0.166,1770.046,1757.753,12.291,24.224,1.067,0.049,0.262,12.212,0.000,0.000,641.888,1.777,0.000,1099.982,1,123,1674,5,105,4610,534.39,563.27,240.05,2900.14,276,11517952
2,31,1786330453798,0.002973397256,0.379987,0,111,0,0,0,0,0,16,1.000000,1845.438,0.003,1.920,0.156,1816.273,1803.302,12.969,25.642,1.110,0.045,0.291,11.545,0.000,0.000,665.182,1.723,0.000,1123.113,1,129,1674,5,111,4610,540.19,563.27,240.05,2981.17,276,11517952
2,32,1786330455097,0.002973357957,0.379989,0,51,0,0,0,0,0,16,1.000000,1298.867,0.003,2.057,0.176,1272.465,1260.537,11.926,22.823,1.049,0.054,0.243,11.498,0.000,0.000,300.733,1.851,0.000,944.503,1,69,1674,5,51,4610,528.86,563.27,240.05,2931.36,276,11517952
2,33,1786330456958,0.00297277197,0.379991,0,119,0,0,0,0,0,16,1.000000,1860.535,0.002,2.034,0.165,1834.527,1822.442,12.083,22.476,1.028,0.057,0.249,11.949,0.000,0.000,693.112,1.899,0.000,1113.533,1,137,1674,5,119,4610,528.69,563.27,240.02,2933.73,276,11517952
2,34,1786330458268,0.002972884721,0.379992,0,46,0,0,0,0,0,16,1.000000,1310.417,0.006,1.927,0.158,1282.938,1270.628,12.309,23.698,1.053,0.356,0.286,11.393,0.000,0.000,288.469,1.716,0.000,967.316,1,64,1674,5,46,4610,528.27,563.27,239.98,2887.22,276,11517952
2,35,1786330460029,0.002972568036,0.379992,0,103,0,0,0,0,0,16,1.000000,1760.874,0.002,1.984,0.157,1734.217,1720.406,13.810,23.202,1.022,0.049,0.244,10.945,0.000,0.000,596.754,1.878,0.000,1108.883,1,121,1674,5,103,4610,541.91,563.27,240.95,2977.30,276,11517952
2,36,1786330461299,0.002972700412,0.379992,0,45,0,0,0,0,0,16,1.000000,1269.953,0.003,2.005,0.156,1245.652,1233.762,11.890,20.794,1.021,0.041,0.284,12.214,0.000,0.000,265.498,1.725,0.000,952.564,1,63,1674,5,45,4610,542.08,563.27,240.42,2953.58,276,11517952
2,37,1786330463399,0.002971719886,0.379992,0,147,0,0,0,0,0,16,1.000000,2099.488,0.003,1.897,0.156,2075.124,2062.937,12.186,20.919,1.032,0.043,0.317,10.075,0.000,0.000,855.665,1.720,0.000,1193.605,1,165,1674,5,147,4610,542.25,563.27,240.39,2964.62,276,11517952
2,38,1786330464721,0.002971809662,0.379992,0,42,0,0,0,0,0,16,1.000000,1322.673,0.003,1.978,0.158,1294.430,1282.056,12.373,24.634,1.065,0.050,0.358,9.710,0.000,0.000,316.034,1.716,0.000,952.383,1,60,1674,5,42,4610,542.25,563.27,240.22,2936.83,276,11517952
2,39,1786330466361,0.002971687227,0.379993,1,86,0,0,0,0,0,16,1.000000,1640.162,0.003,1.939,0.160,1612.579,1600.590,11.988,24.055,1.044,0.140,0.246,10.147,0.000,0.000,528.227,1.770,0.000,1058.639,1,104,1674,5,86,4610,542.64,563.27,240.20,2972.17,276,11517952
2,40,1786330502091,0.003108941596,0.377402,0,1112,0,1,0,0,0,16,1.000000,12176.502,0.000,11.074,0.760,12124.504,12106.172,18.323,37.190,1.561,0.067,1.345,14.490,0.000,0.000,7835.415,1.879,0.000,4250.864,1,1130,1674,5,1112,4610,525.25,563.27,252.30,2865.00,277,11517952
2,41,1786330507912,0.003049983623,0.378244,0,524,0,1,0,0,0,16,1.000000,5821.359,0.019,4.269,0.805,5790.788,5777.862,12.923,24.077,1.033,0.061,0.327,24.051,0.000,0.000,3416.833,2.393,0.000,2332.024,1,542,1674,5,524,4610,569.69,569.69,258.22,3144.45,277,11517952
2,42,1786330515951,0.003010689397,0.379045,0,774,0,1,0,0,0,16,1.000000,8039.002,0.020,5.058,0.678,8007.108,7994.164,12.940,24.206,1.043,0.044,0.864,11.555,0.000,0.000,5042.581,1.802,0.000,2935.880,1,792,1674,5,774,4610,555.28,569.69,260.33,2962.02,277,11517952
2,43,1786330520159,0.002985653412,0.379609,0,361,0,1,0,0,0,16,1.000000,4207.176,0.005,3.047,0.667,4179.523,4167.185,12.337,22.558,1.029,0.048,0.303,12.016,0.000,0.000,2320.679,1.783,0.000,1830.906,1,379,1674,5,361,4610,566.38,569.69,269.97,2921.33,277,11517952
2,44,1786330523959,0.002974003171,0.379823,0,296,0,1,0,0,0,16,1.000000,3799.486,0.004,3.215,0.677,3770.584,3758.480,12.099,23.574,1.089,0.051,0.297,11.808,0.000,0.000,2088.863,1.761,0.000,1654.208,1,314,1674,5,296,4610,560.19,569.69,270.42,2814.61,277,11517952
2,45,1786330526839,0.002968835038,0.379915,0,209,0,1,0,0,0,16,1.000000,2880.008,0.003,3.519,0.666,2840.328,2827.305,13.020,33.955,1.084,0.032,0.424,12.573,0.000,0.000,1389.944,1.797,0.000,1421.114,1,227,1674,5,209,4610,554.77,569.69,258.12,2794.75,277,11517952
2,46,1786330529690,0.002965166664,0.379972,0,196,0,1,0,0,0,16,1.000000,2851.036,0.002,3.183,0.821,2817.071,2803.599,13.470,28.388,1.203,0.040,0.330,13.616,0.000,0.000,1343.548,1.801,0.000,1441.666,1,214,1674,5,196,4610,551.83,569.69,258.25,3023.45,277,11517952
2,47,1786330532112,0.002963141044,0.380005,0,163,0,1,0,0,0,16,1.000000,2422.178,0.004,5.104,0.712,2390.662,2378.115,12.545,23.661,1.052,0.062,0.926,14.079,0.000,0.000,1016.750,1.817,0.000,1341.985,1,181,1674,5,163,4610,573.56,573.56,277.14,2977.22,277,11517952
2,48,1786330534454,0.002961810138,0.380019,0,147,0,1,0,0,0,16,1.000000,2342.143,0.005,3.118,0.656,2307.039,2294.648,12.388,29.860,1.084,0.069,0.316,12.004,0.000,0.000,969.467,1.735,0.000,1308.741,1,165,1674,5,147,4610,550.94,573.56,281.22,3051.67,277,11517952
2,49,1786330535939,0.002961837355,0.380033,0,65,0,1,0,0,0,16,1.000000,1484.988,0.007,3.165,0.666,1458.219,1445.997,12.220,21.625,1.023,0.050,0.241,17.911,0.000,0.000,399.277,1.762,0.000,1024.978,1,83,1674,5,65,4610,567.95,573.56,259.45,3074.08,277,11517952
2,50,1786330538203,0.002960082961,0.380042,0,152,0,1,0,0,0,16,1.000000,2263.469,0.016,3.042,0.668,2237.427,2225.309,12.117,20.866,1.035,0.052,0.381,12.092,0.000,0.000,970.552,1.804,0.000,1238.988,1,170,1674,5,152,4610,575.58,575.58,258.03,3014.97,277,11517952
2,51,1786330539738,0.002960281937,0.380050,0,62,0,1,0,0,0,16,1.000000,1535.198,0.012,4.135,0.652,1500.752,1487.518,13.232,28.280,1.059,0.038,0.283,11.266,0.000,0.000,392.803,1.722,0.000,1079.634,1,80,1674,5,62,4610,571.03,575.58,263.09,3006.38,277,11517952
2,52,1786330541970,0.002958545449,0.380055,0,144,0,1,0,0,0,16,1.000000,2230.718,0.003,3.184,0.681,2200.204,2187.491,12.711,25.269,1.064,0.055,0.261,11.999,0.000,0.000,898.495,1.786,0.000,1273.356,1,162,1674,5,144,4610,558.14,575.58,258.38,3013.52,277,11517952
