rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
0,149,1785715594256,29.74535557,0.060333,0,47,1,0,1,47,0,0,1.000000,1488.671,0.006,1.808,0.037,1471.192,1461.648,9.542,15.271,0.235,0.051,0.076,4.453,590.765,865.467,0.000,0.000,0.000,0.000,1,188,0,0,0,0,470.33,427.64,188.70,4459.83,165,0
0,150,1785715595785,29.72024763,0.060334,0,47,1,0,1,47,0,0,1.000000,1529.732,0.004,1.760,0.033,1513.285,1504.141,9.141,14.310,0.221,0.046,0.077,4.736,610.227,887.810,0.000,0.000,0.000,0.000,1,188,0,0,0,0,470.33,427.64,188.70,4526.33,165,0
0,151,1785715597429,29.69741277,0.060334,0,47,1,0,1,47,0,0,1.000000,1643.919,0.003,1.692,0.033,1628.010,1618.883,9.124,13.333,0.400,0.375,0.076,4.642,619.099,994.248,0.000,0.000,0.000,0.000,1,188,0,0,0,0,470.33,427.64,188.70,4601.98,165,0
0,152,1785715598949,29.67395439,0.060333,0,47,1,0,1,47,0,0,1.000000,1519.335,0.004,1.839,0.033,1503.191,1493.612,9.577,13.900,0.223,0.046,0.104,4.376,611.123,877.140,0.000,0.000,0.000,0.000,1,188,0,0,0,0,470.33,427.64,188.70,4634.75,165,0
0,153,1785715600489,29.64901536,0.060333,0,47,1,0,1,47,0,0,1.000000,1540.589,0.004,1.842,0.032,1524.079,1514.092,9.984,14.013,0.500,0.051,0.071,4.648,609.290,899.066,0.000,0.000,0.000,0.000,1,188,0,0,0,0,470.33,427.64,188.70,4627.80,165,0
0,154,1785715602079,29.62324007,0.060333,0,47,1,0,1,47,0,0,1.000000,1589.531,0.003,1.942,0.078,1573.201,1563.775,9.423,13.929,0.231,0.059,0.091,4.546,607.663,950.416,0.000,0.000,0.000,0.000,1,188,0,0,0,0,470.33,427.64,188.67,4587.67,165,0
0,155,1785715603617,29.59776674,0.060333,0,47,1,0,1,47,0,0,1.000000,1537.823,0.004,1.852,0.033,1519.810,1509.755,10.051,15.763,0.236,0.054,0.076,4.237,602.756,901.878,0.000,0.000,0.000,0.000,1,188,0,0,0,0,470.33,427.64,188.67,4516.44,165,0
0,156,1785715605158,29.57256848,0.060332,0,48,1,0,1,48,0,0,1.000000,1541.481,0.006,1.631,0.037,1524.738,1514.848,9.889,14.719,0.227,0.050,0.079,4.602,622.487,886.888,0.000,0.000,0.000,0.000,1,192,0,0,0,0,470.33,427.64,188.67,4579.94,165,0
0,157,1785715606709,29.54385925,0.060331,0,48,1,0,1,48,0,0,1.000000,1550.858,0.003,1.699,0.033,1535.029,1524.927,10.100,13.738,0.226,0.056,0.077,4.086,605.212,914.585,0.000,0.000,0.000,0.000,1,192,0,0,0,0,470.33,427.64,188.67,4577.59,165,0
0,158,1785715608325,29.5123784,0.060331,0,49,1,0,1,49,0,0,1.000000,1615.270,0.004,2.170,0.032,1598.684,1589.469,9.212,13.710,0.232,0.369,0.073,4.401,628.371,955.799,0.000,0.000,0.000,0.000,1,196,0,0,0,0,470.33,427.64,188.66,4552.11,165,0
0,159,1785715609850,29.48229189,0.060332,0,50,1,0,1,50,0,0,1.000000,1525.364,0.003,1.599,0.032,1510.033,1500.410,9.620,13.369,0.226,0.037,0.067,4.620,562.970,931.027,0.000,0.000,0.000,0.000,1,200,0,0,0,0,470.33,427.64,188.66,4483.75,165,0
0,160,1785715611453,29.45235972,0.060333,0,41,1,0,1,41,0,0,1.000000,1603.241,0.003,1.932,0.033,1587.798,1578.822,8.974,13.132,0.228,0.049,0.069,4.208,600.912,972.835,0.000,0.000,0.000,0.000,1,164,0,0,0,0,470.33,427.64,189.66,4523.73,165,0
0,161,1785715613073,29.42512415,0.060335,0,51,1,0,1,51,0,0,1.000000,1619.976,0.006,1.794,0.033,1604.432,1593.430,10.998,13.334,0.253,0.054,0.076,4.923,597.438,990.173,0.000,0.000,0.000,0.000,1,204,0,0,0,0,470.33,427.64,189.61,4568.39,165,0
0,162,1785715614863,29.40059602,0.060337,0,51,1,0,1,51,0,0,1.000000,1789.801,0.019,1.787,0.033,1774.040,1764.908,9.129,13.527,0.232,0.113,0.069,4.456,617.325,1142.243,0.000,0.000,0.000,0.000,1,204,0,0,0,0,470.34,427.64,189.59,4444.20,165,0
0,163,1785715616541,29.38241229,0.060337,0,51,1,0,1,51,0,0,1.000000,1677.382,0.004,3.118,0.033,1658.473,1646.905,11.564,15.412,0.228,0.045,0.074,4.270,615.684,1026.093,0.000,0.000,0.000,0.000,1,204,0,0,0,0,470.34,427.64,192.86,4568.30,165,0
0,164,1785715618226,29.36607637,0.060337,0,55,1,0,1,55,0,0,1.000000,1685.497,0.004,1.723,0.035,1668.123,1658.617,9.504,15.066,0.228,0.045,0.276,4.409,632.012,1020.711,0.000,0.000,0.000,0.000,1,220,0,0,0,0,470.34,427.64,189.72,4450.34,165,0
0,165,1785715620015,29.3485031,0.060337,0,55,1,0,1,55,0,0,1.000000,1788.908,0.005,3.290,0.035,1752.549,1743.263,9.282,31.991,0.925,0.041,0.076,4.419,593.795,1143.866,0.000,0.000,0.000,0.000,1,220,0,0,0,0,470.34,427.64,189.70,4479.94,165,0
0,166,1785715621912,29.33061856,0.060336,0,54,1,0,1,54,0,0,1.000000,1897.170,0.004,1.902,0.033,1864.799,1854.917,9.878,28.890,0.301,0.294,0.951,7.139,676.340,1170.132,0.000,0.000,0.000,0.000,1,216,0,0,0,0,470.34,427.64,193.66,4174.70,165,0
0,167,1785715623624,29.31256411,0.060336,0,54,1,0,1,54,0,0,1.000000,1712.025,0.007,2.252,0.033,1695.360,1686.221,9.137,13.999,0.274,0.044,0.064,4.836,619.086,1061.403,0.000,0.000,0.000,0.000,1,216,0,0,0,0,470.34,427.64,187.78,4132.06,165,0
0,168,1785715625359,29.29377982,0.060335,0,51,1,0,1,51,0,0,1.000000,1734.356,0.004,1.625,0.032,1718.419,1708.530,9.887,13.926,0.230,0.054,0.070,4.499,613.506,1089.644,0.000,0.000,0.000,0.000,1,204,0,0,0,0,470.34,427.64,189.28,4163.31,165,0
0,169,1785715627099,29.27349956,0.060334,0,51,1,0,1,51,0,0,1.000000,1740.062,0.004,1.791,0.033,1723.652,1713.549,10.100,14.079,0.375,0.054,0.078,5.155,591.695,1115.488,0.000,0.000,0.000,0.000,1,204,0,0,0,0,470.34,427.64,189.28,4326.89,165,0
0,170,1785715628753,29.25164252,0.060334,0,51,1,0,1,51,0,0,1.000000,1654.444,0.003,1.601,0.033,1638.039,1628.582,9.453,14.436,0.222,0.043,0.071,4.426,614.228,1009.002,0.000,0.000,0.000,0.000,1,204,0,0,0,0,470.34,427.64,189.28,4381.11,165,0
0,171,1785715630524,29.2289209,0.060334,0,50,1,0,1,50,0,0,1.000000,1770.903,0.003,1.863,0.033,1754.702,1745.114,9.585,13.184,0.234,0.818,0.070,4.623,625.895,1113.704,0.000,0.000,0.000,0.000,1,200,0,0,0,0,470.34,427.64,189.23,4430.53,165,0
0,172,1785715632199,29.20580324,0.060334,0,50,1,0,1,50,0,0,1.000000,1673.974,0.005,1.848,0.033,1657.744,1648.565,9.176,13.969,0.230,0.048,0.101,4.200,611.776,1031.677,0.000,0.000,0.000,0.000,1,200,0,0,0,0,470.34,427.64,189.23,4400.66,165,0
0,173,1785715633688,29.18355886,0.060334,0,50,1,0,1,50,0,0,1.000000,1489.214,0.004,1.658,0.032,1473.855,1464.734,9.118,13.319,0.224,0.049,0.077,4.600,599.988,859.254,0.000,0.000,0.000,0.000,1,200,0,0,0,0,470.34,427.64,189.09,4361.03,165,0
0,174,1785715635306,29.16090952,0.060335,0,50,1,0,1,50,0,0,1.000000,1618.064,0.004,1.611,0.031,1601.819,1592.129,9.687,14.250,0.228,0.048,0.076,4.317,589.614,997.337,0.000,0.000,0.000,0.000,1,200,0,0,0,0,470.34,427.64,189.09,4483.33,165,0
0,175,1785715636897,29.14034069,0.060336,0,50,1,0,1,50,0,0,1.000000,1591.390,0.004,1.688,0.037,1574.841,1565.457,9.380,14.345,0.364,0.045,0.071,4.464,614.890,945.247,0.000,0.000,0.000,0.000,1,200,0,0,0,0,470.34,427.64,189.09,4515.00,165,0
0,176,1785715638474,29.12032445,0.060335,0,50,1,0,1,50,0,0,1.000000,1576.775,0.003,1.599,0.032,1561.458,1552.071,9.384,13.344,0.228,0.050,0.064,4.396,614.879,931.667,0.000,0.000,0.000,0.000,1,200,0,0,0,0,470.34,427.64,189.09,4480.59,165,0
0,177,1785715639948,29.10025617,0.060335,0,50,1,0,1,50,0,0,1.000000,1474.196,0.003,1.752,0.032,1457.737,1447.993,9.742,13.845,0.224,0.384,0.222,4.296,603.635,838.918,0.000,0.000,0.000,0.000,1,200,0,0,0,0,470.34,427.64,189.05,4481.66,165,0
0,178,1785715641592,29.07876984,0.060333,0,50,1,0,1,50,0,0,1.000000,1643.786,0.003,1.716,0.033,1627.545,1618.190,9.351,14.015,0.352,0.050,0.075,4.221,622.789,990.257,0.000,0.000,0.000,0.000,1,200,0,0,0,0,470.34,427.64,189.03,4473.81,165,0
0,179,1785715643168,29.05507685,0.060332,0,50,1,0,1,50,0,0,1.000000,1575.823,0.009,1.721,0.033,1558.933,1549.646,9.284,14.790,0.233,0.041,0.073,4.038,598.136,946.580,0.000,0.000,0.000,0.000,1,200,0,0,0,0,470.34,427.64,189.03,4501.73,165,0
0,180,1785715644833,29.02744292,0.060334,0,50,1,0,1,50,0,0,1.000000,1664.318,0.004,1.779,0.033,1647.935,1638.808,9.124,14.186,0.260,0.052,0.072,5.211,615.780,1016.927,0.000,0.000,0.000,0.000,1,200,0,0,0,0,470.34,427.64,189.05,4504.22,165,0
0,181,1785715646493,29.00111365,0.060335,0,54,1,0,1,54,0,0,1.000000,1660.639,0.005,1.735,0.033,1644.950,1634.239,10.707,13.518,0.223,0.061,0.120,4.409,610.857,1018.065,0.000,0.000,0.000,0.000,1,216,0,0,0,0,470.34,427.64,189.05,4475.70,165,0
0,182,1785715648080,28.97792758,0.060336,0,54,1,0,1,54,0,0,1.000000,1586.533,0.004,1.679,0.033,1570.181,1560.785,9.393,14.217,0.233,0.059,0.130,4.536,596.296,959.092,0.000,0.000,0.000,0.000,1,216,0,0,0,0,470.34,427.64,189.05,4418.56,165,0
0,183,1785715649900,28.95699154,0.060337,0,55,1,0,1,55,0,0,1.000000,1820.396,0.005,1.983,0.032,1803.089,1793.770,9.317,14.640,0.228,0.145,0.277,4.172,633.972,1154.689,0.000,0.000,0.000,0.000,1,220,0,0,0,0,470.34,427.64,189.08,4429.80,165,0
0,184,1785715651636,28.9385568,0.060337,0,55,1,0,1,55,0,0,1.000000,1735.207,0.003,1.688,0.034,1719.550,1709.625,9.922,13.569,0.234,0.052,0.080,4.145,613.661,1090.936,0.000,0.000,0.000,0.000,1,220,0,0,0,0,470.34,427.64,189.08,4409.19,165,0
0,185,1785715653340,28.92130642,0.060337,0,54,1,0,1,54,0,0,1.000000,1704.664,0.003,1.749,0.039,1688.984,1679.392,9.590,13.532,0.227,0.049,0.083,4.663,608.632,1065.172,0.000,0.000,0.000,0.000,1,216,0,0,0,0,470.34,427.64,189.08,4394.50,165,0
0,186,1785715654870,28.9046393,0.060337,0,54,1,0,1,54,0,0,1.000000,1529.421,0.004,1.687,0.033,1514.139,1504.767,9.368,13.229,0.228,0.036,0.069,4.535,608.040,891.288,0.000,0.000,0.000,0.000,1,216,0,0,0,0,470.34,427.64,189.08,4574.33,165,0
0,187,1785715656613,28.88864475,0.060337,0,55,1,0,1,55,0,0,1.000000,1743.212,0.006,1.677,0.036,1727.654,1718.251,9.400,13.496,0.233,0.048,0.068,4.168,642.146,1071.030,0.000,0.000,0.000,0.000,1,220,0,0,0,0,470.34,427.64,189.09,4482.28,165,0
0,188,1785715658326,28.8719594,0.060337,0,55,1,0,1,55,0,0,1.000000,1713.542,0.003,1.888,0.032,1697.075,1687.985,9.089,14.197,0.230,0.046,0.075,4.346,627.471,1055.273,0.000,0.000,0.000,0.000,1,220,0,0,0,0,470.34,427.64,189.09,4426.16,165,0
0,189,1785715660105,28.85457868,0.060337,0,56,1,0,1,56,0,0,1.000000,1778.060,0.003,1.669,0.032,1762.607,1751.999,10.605,13.405,0.229,0.036,0.082,4.193,618.210,1127.658,0.000,0.000,0.000,0.000,1,224,0,0,0,0,470.34,427.64,189.09,4428.62,165,0
0,190,1785715661912,28.83674733,0.060337,0,55,1,0,1,55,0,0,1.000000,1807.307,0.004,1.619,0.032,1791.347,1782.335,9.008,13.658,0.223,0.361,0.067,4.484,632.778,1144.090,0.000,0.000,0.000,0.000,1,220,0,0,0,0,470.34,427.64,189.14,4345.78,165,0
0,191,1785715663618,28.81946157,0.060337,0,55,1,0,1,55,0,0,1.000000,1706.274,0.003,1.769,0.031,1690.521,1681.287,9.231,13.591,0.225,0.048,0.089,4.315,592.280,1083.856,0.000,0.000,0.000,0.000,1,220,0,0,0,0,470.34,427.64,181.11,4289.20,165,0
0,192,1785715665396,28.8031459,0.060336,0,54,1,0,1,54,0,0,1.000000,1777.298,0.004,1.616,0.032,1760.150,1750.274,9.873,15.149,0.223,0.043,0.085,4.487,637.172,1107.705,0.000,0.000,0.000,0.000,1,216,0,0,0,0,470.34,427.64,181.16,4284.75,165,0
0,193,1785715667039,28.78629074,0.060337,0,51,1,0,1,51,0,0,1.000000,1643.649,0.004,1.664,0.032,1627.479,1617.908,9.568,14.099,0.223,0.050,0.103,5.090,637.872,974.074,0.000,0.000,0.000,0.000,1,204,0,0,0,0,470.34,427.64,181.12,4311.12,165,0
0,194,1785715668686,28.76883803,0.060338,0,52,1,0,1,52,0,0,1.000000,1646.941,0.004,1.784,0.032,1629.971,1619.141,10.826,14.781,0.229,0.060,0.083,4.882,635.166,977.995,0.000,0.000,0.000,0.000,1,208,0,0,0,0,470.34,427.64,181.12,4247.58,165,0
0,195,1785715670291,28.75425695,0.060338,0,52,1,0,1,52,0,0,1.000000,1604.285,0.005,1.786,0.034,1586.214,1577.174,9.037,15.885,0.232,0.051,0.084,4.481,616.140,955.430,0.000,0.000,0.000,0.000,1,208,0,0,0,0,470.34,427.64,181.08,4245.42,165,0
0,196,1785715672112,28.73988836,0.060337,0,52,1,0,1,52,0,0,1.000000,1821.873,0.006,1.696,0.034,1802.108,1792.451,9.653,17.119,0.229,0.406,0.279,4.841,624.462,1161.815,0.000,0.000,0.000,0.000,1,208,0,0,0,0,470.34,427.64,181.08,4287.50,165,0
0,197,1785715673792,28.72461564,0.060337,0,52,1,0,1,52,0,0,1.000000,1679.683,0.007,1.857,0.036,1661.618,1651.543,10.071,15.811,0.224,0.056,0.081,4.654,623.371,1021.716,0.000,0.000,0.000,0.000,1,208,0,0,0,0,470.34,427.64,181.05,4288.19,165,0
0,198,1785715675451,28.70852732,0.060337,0,52,1,0,1,52,0,0,1.000000,1658.623,0.004,1.685,0.033,1640.729,1631.010,9.716,15.835,0.223,0.049,0.071,4.386,633.414,992.297,0.000,0.000,0.000,0.000,1,208,0,0,0,0,470.34,427.64,181.05,4281.72,165,0
0,199,1785715677043,28.69213359,0.060337,0,52,1,0,1,52,0,0,1.000000,1591.730,0.005,1.691,0.032,1575.354,1565.870,9.482,14.291,0.232,0.054,0.075,4.824,637.745,922.334,0.000,0.000,0.000,0.000,1,208,0,0,0,0,470.34,427.64,189.64,4297.25,165,0
0,200,1785715678687,28.67490912,0.060337,0,52,1,0,1,52,0,0,1.000000,1644.678,0.004,1.981,0.032,1624.896,1615.641,9.250,17.384,0.226,0.070,0.091,4.229,626.248,984.312,0.000,0.000,0.000,0.000,1,208,0,0,0,0,470.34,427.64,187.59,4274.23,165,0
