rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
0,11,1786536752426,0.002409351139,0.680000,0,1334,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,12,1786536768694,0.002417933147,0.680000,0,2173,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,13,1786536783782,0.002405819075,0.680000,0,2013,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,14,1786536794050,0.002407254243,0.680000,0,1330,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,15,1786536816421,0.002403299477,0.680000,0,1360,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,16,1786536830443,0.002406491082,0.680000,0,1843,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,17,1786536846294,0.002419905549,0.680000,0,2139,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,18,1786536856133,0.002404566519,0.680000,0,1273,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,19,1786536872264,0.002405713796,0.680000,0,2193,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,20,1786536898334,0.00240319136,0.680000,0,1916,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,21,1786536912825,0.002405850373,0.680000,0,1939,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,22,1786536927788,0.002416571372,0.680000,0,2028,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,23,1786536943896,0.002407195739,0.680000,0,2171,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,24,1786536956639,0.002406003547,0.680000,0,1691,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,25,1786536982249,0.00240285747,0.680000,0,1871,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,26,1786536991745,0.002406042588,0.680000,0,1223,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,27,1786537002755,0.002415069806,0.680000,0,1462,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,28,1786537013584,0.002407549811,0.680000,0,1399,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,29,1786537028896,0.002404478327,0.680000,0,2032,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,30,1786537055030,0.002402554675,0.680000,0,1922,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,31,1786537067123,0.002405008701,0.680000,0,1584,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,32,1786537086910,0.00241583462,0.680000,0,1984,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,33,1786537100991,0.002405612585,0.680000,0,1876,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,34,1786537116718,0.002405831429,0.680000,0,2111,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,35,1786537143345,0.002402456733,0.680000,0,1913,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,36,1786537156772,0.002406238403,0.680000,0,1797,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,37,1786537174245,0.002419245358,0.680000,0,2356,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,38,1786537190771,0.002406304134,0.680000,0,2252,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,39,1786537203523,0.002403850684,0.680000,0,1694,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,40,1786537228020,0.002402389377,0.680000,0,1689,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,41,1786537240781,0.002405917915,0.680000,0,1676,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,42,1786537256390,0.002417537255,0.680000,0,2131,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,43,1786537269332,0.002405654098,0.680000,0,1696,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,44,1786537283451,0.002404200706,0.680000,0,1904,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,45,1786537309019,0.002403539991,0.680000,0,1858,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,46,1786537321950,0.002406370647,0.680000,0,1721,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,47,1786537336708,0.002417098015,0.680000,0,1965,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,48,1786537351055,0.002406903489,0.680000,0,1950,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,49,1786537359364,0.002404973344,0.680000,0,1051,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,50,1786537381096,0.002403677023,0.680000,0,1274,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,51,1786537395666,0.002406420601,0.680000,0,1943,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,52,1786537411441,0.00241481691,0.680000,0,2143,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,53,1786537426418,0.002406155147,0.680000,0,2010,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,54,1786537437072,0.002404479709,0.680000,0,1407,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,55,1786537467970,0.002402766158,0.680000,0,1940,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,56,1786537478304,0.00240528312,0.680000,0,1354,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,57,1786537494952,0.002416040087,0.680000,0,2231,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,58,1786537507671,0.002405804973,0.680000,0,1640,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,59,1786537521659,0.002405497737,0.680000,0,1877,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
0,60,1786537549162,0.002402492046,0.680000,0,2144,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,1,1786537621869,0.003235167304,0.520000,0,1643,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,2,1786537643235,0.002869312727,0.520000,0,2923,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,3,1786537658807,0.002743163619,0.520000,0,2092,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,4,1786537673999,0.002739486415,0.520000,0,2029,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,5,1786537699302,0.002695005464,0.520000,0,1812,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,6,1786537712084,0.002728456544,0.520000,0,1723,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,7,1786537728183,0.0028041003,0.520000,0,2132,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,8,1786537743807,0.002682023609,0.520000,0,2124,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,9,1786537758955,0.002710189774,0.520000,0,2044,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,10,1786537791841,0.002661060029,0.520000,0,2240,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,11,1786537802171,0.002687260343,0.520000,0,1347,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,12,1786537821712,0.002758428219,0.520000,0,2675,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,13,1786537834998,0.002662931942,0.520000,0,1793,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,14,1786537852628,0.002668779574,0.520000,0,2411,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,15,1786537875822,0.00264882025,0.520000,0,1488,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,16,1786537889453,0.002657334833,0.520000,0,1845,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,17,1786537905797,0.002767314146,0.520000,0,2186,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,18,1786537922178,0.002639161037,0.520000,0,2257,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,19,1786537940588,0.002665790695,0.520000,0,2510,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,20,1786537966115,0.002637972985,0.520000,0,1831,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,21,1786537981441,0.002647428304,0.520000,0,2046,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,22,1786538002792,0.002736646164,0.520000,0,2936,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,23,1786538025726,0.002648475378,0.520000,0,3177,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,24,1786538045794,0.002650466333,0.520000,0,2748,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,25,1786538077184,0.002633387425,0.520000,0,2702,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,26,1786538099778,0.002639701901,0.520000,0,2914,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,27,1786538125717,0.002759617117,0.520000,0,2985,0,0,0,0,0,16,1.000000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1,-1
