rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
0,13,1786151406481,0.002404627084,0.679768,0,783,0,0,0,0,0,16,1.000000,9948.552,0.007,3.656,0.170,9902.455,9888.116,14.335,40.709,1.163,0.045,0.354,18.139,0.000,0.000,6760.699,1.728,0.000,3105.257,1,801,1674,5,783,4610,475.92,657.33,148.86,4117.05,207,0
0,14,1786151416496,0.002403985097,0.679816,0,794,0,0,0,0,0,16,1.000000,10014.538,0.012,2.551,0.189,9979.237,9965.846,13.388,31.124,1.078,0.049,0.310,17.582,0.000,0.000,6861.280,1.810,0.000,3083.547,1,812,1674,5,794,4610,476.52,657.33,133.59,4372.80,207,0
0,15,1786151426492,0.002403462862,0.679836,0,799,0,0,0,0,0,16,1.000000,9995.896,0.003,2.652,0.168,9966.951,9952.922,14.024,24.707,1.069,0.045,0.303,10.801,0.000,0.000,6852.796,1.759,0.000,3085.699,1,817,1674,5,799,4610,476.52,657.33,132.78,4372.00,207,0
0,16,1786151444004,0.00240300462,0.679873,0,1442,0,0,0,0,0,16,1.000000,17512.091,0.020,2.199,0.168,17474.913,17462.613,12.297,32.756,1.065,0.062,0.929,13.810,0.000,0.000,12544.020,1.796,0.000,4900.777,1,1460,1674,5,1442,4610,476.52,657.33,130.22,4287.61,207,0
0,17,1786151455954,0.002402616796,0.679893,0,950,0,0,0,0,0,16,1.000000,11950.480,0.003,2.324,0.166,11913.722,11900.899,12.818,32.722,1.160,0.052,0.334,13.122,0.000,0.000,8326.156,1.765,0.000,3558.512,1,968,1674,5,950,4610,476.52,657.33,129.64,4204.88,207,0
0,18,1786151465952,0.002402301669,0.679914,0,712,0,0,0,0,0,16,1.000000,9997.881,0.003,2.205,0.168,9955.200,9941.151,14.045,38.751,1.068,0.066,0.423,13.849,0.000,0.000,6735.196,1.801,0.000,3188.130,1,730,1674,5,712,4610,476.52,657.33,149.33,4128.61,207,0
0,19,1786151476900,0.002402046912,0.679919,0,822,0,0,0,0,0,16,1.000000,10947.911,0.003,2.200,0.162,10909.844,10897.565,12.276,34.048,1.071,0.054,0.531,14.307,0.000,0.000,7558.690,1.807,0.000,3321.246,1,840,1674,5,822,4610,476.52,657.33,134.25,4292.17,207,0
0,20,1786151485967,0.002401821703,0.679925,0,687,0,0,0,0,0,16,1.000000,9067.356,0.003,2.250,0.163,9027.806,9015.542,12.259,35.717,1.055,0.050,0.314,13.184,0.000,0.000,6111.463,1.823,0.000,2887.591,1,705,1674,5,687,4610,476.52,657.33,130.05,4305.47,207,0
0,21,1786151496901,0.002401591165,0.679929,0,833,0,0,0,0,0,16,1.000000,10933.376,0.003,2.098,0.162,10895.200,10882.013,13.184,34.479,1.058,0.057,0.321,12.986,0.000,0.000,7504.559,1.796,0.000,3360.397,1,851,1674,5,833,4610,476.52,657.33,129.81,4326.08,207,0
0,22,1786151507638,0.002401351037,0.679932,0,854,0,0,0,0,0,16,1.000000,10737.334,0.002,3.403,0.195,10701.094,10686.566,14.525,31.104,1.153,0.054,0.331,13.092,0.000,0.000,7406.975,1.779,0.000,3263.307,1,872,1674,5,854,4610,476.52,657.33,129.81,4567.53,207,0
0,23,1786151518282,0.002401122971,0.679937,0,836,0,0,0,0,0,16,1.000000,10643.821,0.003,2.380,0.175,10611.162,10597.293,13.864,28.568,1.126,0.062,0.347,11.394,0.000,0.000,7351.718,1.736,0.000,3231.132,1,854,1674,5,836,4610,476.52,657.33,129.81,4790.84,207,0
0,24,1786151528025,0.002400920911,0.679939,0,741,0,0,0,0,0,16,1.000000,9742.987,0.003,2.503,0.182,9703.336,9691.004,12.328,34.699,1.114,0.066,1.087,11.324,0.000,0.000,6611.636,2.095,0.000,3063.836,1,759,1674,5,741,4610,476.52,657.33,129.81,4535.78,207,0
0,25,1786151537431,0.00240073668,0.679941,0,730,0,0,0,0,0,16,1.000000,9406.570,0.003,2.218,0.196,9368.762,9356.092,12.666,32.500,1.640,0.934,0.320,14.057,0.000,0.000,6336.349,1.728,0.000,3002.597,1,748,1674,5,730,4610,476.52,657.33,129.77,4456.48,207,0
0,26,1786151549523,0.002400556137,0.679943,0,931,0,0,0,0,0,16,1.000000,12091.205,0.004,2.215,0.177,12052.213,12039.071,13.139,35.135,1.078,0.058,0.329,14.379,0.000,0.000,8418.099,1.775,0.000,3603.471,1,949,1674,5,931,4610,476.52,657.33,129.75,4503.28,207,0
0,27,1786151560914,0.002400383709,0.679951,1,906,0,0,0,0,0,16,1.000000,11391.060,0.004,2.251,0.182,11354.816,11342.640,12.172,32.420,1.045,0.059,0.287,14.280,0.000,0.000,7907.110,1.812,0.000,3418.008,1,924,1674,5,906,4610,476.52,657.33,129.75,4526.69,207,0
1,1,1786151621416,0.00360323114,0.499494,0,904,0,0,0,0,0,16,1.000000,11467.882,0.000,3.002,0.168,11426.855,11413.057,13.793,35.703,1.176,0.062,0.916,17.692,0.000,0.000,7918.418,1.809,0.000,3472.684,1,922,1674,5,904,4610,540.34,657.33,120.28,4421.31,207,0
1,2,1786151630825,0.003199999435,0.512566,0,724,0,0,0,0,0,16,1.000000,9409.404,0.003,2.232,0.169,9369.324,9355.887,13.432,36.240,1.056,0.067,0.316,14.696,0.000,0.000,6407.654,1.800,0.000,2929.752,1,742,1674,5,724,4610,543.94,657.33,120.28,4406.75,207,0
1,3,1786151641141,0.002891184742,0.516249,0,813,0,0,0,0,0,16,1.000000,10315.706,0.007,2.385,0.187,10279.286,10266.416,12.866,32.253,1.088,0.058,0.451,13.714,0.000,0.000,7028.103,1.767,0.000,3221.114,1,831,1674,5,813,4610,554.86,657.33,120.31,3989.78,207,0
1,4,1786151650490,0.002790524487,0.516907,0,712,0,0,0,0,0,16,1.000000,9349.433,0.002,2.221,0.165,9312.112,9299.618,12.492,33.540,1.057,0.054,0.284,15.844,0.000,0.000,6316.045,1.999,0.000,2963.875,1,730,1674,5,712,4610,563.80,657.33,171.81,4422.48,207,0
1,5,1786151660594,0.002730769701,0.517026,0,792,0,0,0,0,0,16,1.000000,10103.837,0.004,2.621,0.191,10068.092,10053.828,14.259,31.338,1.134,0.059,0.402,13.774,0.000,0.000,6917.956,2.084,0.000,3118.224,1,810,1674,5,792,4610,567.67,657.33,168.94,4352.39,207,0
1,6,1786151671196,0.002683295003,0.517495,0,824,0,0,0,0,0,16,1.000000,10601.899,0.003,2.154,0.168,10552.913,10535.445,17.463,44.667,1.075,0.225,0.698,11.920,0.000,0.000,7320.950,1.755,0.000,3198.882,1,842,1674,5,824,4610,567.89,657.33,168.94,4390.11,207,0
1,7,1786151680857,0.002644547145,0.518264,0,724,0,0,0,0,0,16,1.000000,9660.518,0.002,2.646,0.168,9627.238,9613.786,13.447,28.927,1.066,0.077,0.396,12.330,0.000,0.000,6599.537,1.971,0.000,2998.304,1,742,1674,5,724,4610,567.89,657.33,168.94,4343.92,207,0
1,8,1786151690296,0.00261826162,0.518913,0,732,0,0,0,0,0,16,1.000000,9439.860,0.024,2.189,0.203,9401.045,9387.736,13.301,34.788,1.075,0.057,0.504,10.682,0.000,0.000,6395.339,1.784,0.000,2978.482,1,750,1674,5,732,4610,567.89,657.33,168.92,4330.00,207,0
1,9,1786151699542,0.002602465218,0.519266,0,718,0,0,0,0,0,16,1.000000,9245.214,0.003,2.833,0.177,9206.466,9192.900,13.562,34.156,1.091,0.103,0.390,12.438,0.000,0.000,6242.250,1.772,0.000,2934.789,1,736,1674,5,718,4610,567.89,657.33,168.89,4249.69,207,0
1,10,1786151709020,0.002592946483,0.519417,0,701,0,0,0,0,0,16,1.000000,9477.909,0.004,2.351,0.161,9443.713,9430.597,13.113,29.936,1.366,0.065,0.316,13.724,0.000,0.000,6435.048,2.319,0.000,2977.749,1,719,1674,5,701,4610,583.84,657.33,206.97,4113.62,207,0
1,11,1786151718288,0.002586462683,0.519513,0,720,0,0,0,0,0,16,1.000000,9268.816,0.004,2.054,0.167,9242.032,9229.438,12.590,23.128,1.072,0.052,0.310,16.584,0.000,0.000,6325.267,2.292,0.000,2883.736,1,738,1674,5,720,4610,583.84,657.33,190.66,4246.28,207,0
1,12,1786151727589,0.002581453377,0.519616,0,721,0,0,0,0,0,16,1.000000,9300.588,0.005,2.330,0.168,9265.370,9252.432,12.936,30.530,1.847,0.053,0.291,10.770,0.000,0.000,6288.539,1.742,0.000,2949.740,1,739,1674,5,721,4610,583.84,657.33,189.23,4285.17,207,0
1,13,1786151737665,0.002577666743,0.519714,0,746,0,0,0,0,0,16,1.000000,10076.142,0.014,2.681,0.172,10037.462,10024.615,12.843,34.337,1.094,0.074,0.323,12.874,0.000,0.000,6960.330,1.790,0.000,3048.099,1,764,1674,5,746,4610,584.02,657.33,215.09,4337.66,207,0
1,14,1786151747085,0.002574911926,0.519783,0,743,0,0,0,0,0,16,1.000000,9420.221,0.014,2.825,0.172,9387.564,9372.369,15.190,28.129,1.075,0.058,0.399,13.173,0.000,0.000,6422.847,1.790,0.000,2932.715,1,761,1674,5,743,4610,584.02,657.33,215.06,4308.67,207,0
1,15,1786151757065,0.002572926216,0.519830,0,764,0,0,0,0,0,16,1.000000,9979.810,0.013,2.616,0.169,9932.536,9918.486,14.046,42.281,1.126,0.058,1.025,13.323,0.000,0.000,6829.000,2.866,0.000,3071.122,1,782,1674,5,764,4610,584.05,657.33,225.14,4243.91,207,0
1,16,1786151766515,0.002571339675,0.519867,0,741,0,0,0,0,0,16,1.000000,9449.754,0.019,2.293,0.171,9416.083,9403.327,12.752,29.737,1.059,0.062,0.349,14.648,0.000,0.000,6402.316,1.927,0.000,2982.976,1,759,1674,5,741,4610,584.05,657.33,248.00,4400.48,207,0
1,17,1786151775911,0.002570087149,0.519895,0,727,0,0,0,0,0,16,1.000000,9396.399,0.003,2.427,0.168,9346.557,9330.737,15.791,45.237,1.218,0.055,0.738,16.104,0.000,0.000,6383.229,3.249,0.000,2926.641,1,745,1674,5,727,4610,584.05,657.33,237.33,4305.75,207,0
1,18,1786151785018,0.002569032765,0.519918,0,713,0,0,0,0,0,16,1.000000,9107.094,0.021,2.308,0.173,9069.455,9056.312,13.140,33.669,1.058,0.057,0.375,17.698,0.000,0.000,6158.873,3.105,0.000,2874.773,1,731,1674,5,713,4610,584.05,657.33,237.31,4362.89,207,0
1,19,1786151794086,0.002568130288,0.519940,0,736,0,0,0,0,0,16,1.000000,9067.820,0.004,2.119,0.171,9041.243,9028.902,12.339,22.898,1.068,0.058,0.262,12.456,0.000,0.000,6121.052,1.767,0.000,2891.861,1,754,1674,5,736,4610,516.66,657.33,183.28,4334.92,207,0
1,20,1786151802816,0.002567412986,0.519956,0,713,0,0,0,0,0,16,1.000000,8729.797,0.003,2.155,0.166,8700.012,8687.289,12.720,26.009,1.078,0.062,0.314,11.691,0.000,0.000,5890.344,1.716,0.000,2782.016,1,731,1674,5,713,4610,518.05,657.33,183.72,4337.36,207,0
1,21,1786151811399,0.002566898486,0.519962,0,717,0,0,0,0,0,16,1.000000,8582.817,0.004,2.072,0.164,8547.783,8535.813,11.969,31.463,1.055,0.046,0.234,10.993,0.000,0.000,5790.352,2.982,0.000,2729.206,1,735,1674,5,717,4610,518.27,657.33,183.72,4332.09,207,0
1,22,1786151819830,0.002566475764,0.519968,0,704,0,0,0,0,0,16,1.000000,8430.885,0.003,2.095,0.167,8402.782,8389.650,13.129,24.463,1.068,0.051,0.258,10.992,0.000,0.000,5634.588,1.991,0.000,2740.592,1,722,1674,5,704,4610,518.27,657.33,183.72,4483.55,207,0
1,23,1786151828403,0.002566121136,0.519976,0,697,0,0,0,0,0,16,1.000000,8573.464,0.003,2.134,0.173,8543.751,8529.576,14.173,24.630,1.051,0.055,1.669,11.045,0.000,0.000,5789.135,1.784,0.000,2726.111,1,715,1674,5,697,4610,518.28,657.33,183.67,4352.22,207,0
1,24,1786151836702,0.002565860671,0.519977,0,682,0,0,0,0,0,16,1.000000,8298.679,0.003,1.964,0.161,8263.341,8250.984,12.353,31.787,1.042,0.057,0.328,10.976,0.000,0.000,5574.976,1.783,0.000,2661.793,1,700,1674,5,682,4610,518.28,657.33,183.70,4331.50,207,0
1,25,1786151845155,0.002565621355,0.519981,0,701,0,0,0,0,0,16,1.000000,8453.573,0.003,2.294,0.173,8418.747,8405.213,13.532,30.813,1.103,0.055,0.388,13.092,0.000,0.000,5687.420,1.811,0.000,2701.372,1,719,1674,5,701,4610,518.28,657.33,183.25,4305.09,207,0
1,26,1786151854402,0.002565408735,0.519984,0,769,0,0,0,0,0,16,1.000000,9246.853,0.015,2.136,0.177,9220.094,9207.695,12.396,23.071,1.069,0.058,0.249,11.411,0.000,0.000,6277.970,1.745,0.000,2915.162,1,787,1674,5,769,4610,518.28,657.33,183.23,4310.33,207,0
1,27,1786151862703,0.002565224802,0.519986,0,687,0,0,0,0,0,16,1.000000,8300.376,0.004,2.098,0.165,8271.935,8258.539,13.393,24.555,1.055,0.050,0.516,11.062,0.000,0.000,5582.117,1.747,0.000,2662.214,1,705,1674,5,687,4610,518.28,657.33,183.19,4353.30,207,0
1,28,1786151869960,0.002565069919,0.519988,0,591,0,0,0,0,0,16,1.000000,7257.823,0.003,3.361,0.174,7228.149,7215.487,12.660,24.726,1.042,0.051,0.319,15.420,0.000,0.000,4752.573,1.725,0.000,2444.363,1,609,1674,5,591,4610,518.28,657.33,183.19,4357.75,207,0
1,29,1786151876473,0.002564943238,0.519989,0,515,0,0,0,0,0,16,1.000000,6512.309,0.003,1.952,0.161,6479.350,6467.057,12.289,29.470,1.079,0.034,0.263,10.478,0.000,0.000,4195.112,1.767,0.000,2258.282,1,533,1674,5,515,4610,518.28,657.33,183.19,4342.09,207,0
1,30,1786151883253,0.002564820885,0.519989,0,546,0,0,0,0,0,16,1.000000,6780.728,0.016,2.001,0.168,6745.303,6732.871,12.428,31.862,1.044,0.058,0.291,10.415,0.000,0.000,4363.870,1.742,0.000,2355.510,1,564,1674,5,546,4610,518.28,657.33,183.16,4175.05,207,0
1,31,1786151890524,0.002564694937,0.519989,1,588,0,0,0,0,0,16,1.000000,7270.364,0.003,2.096,0.169,7237.621,7224.303,13.314,29.000,1.055,0.054,0.369,12.340,0.000,0.000,4799.057,1.743,0.000,2409.795,1,606,1674,5,588,4610,518.88,657.33,183.16,4321.23,207,0
1,32,1786151917747,0.002609146231,0.517783,0,598,0,1,0,0,0,16,1.000000,6484.378,0.000,3.567,0.851,6459.372,6447.260,12.111,19.149,1.042,0.055,0.342,12.137,0.000,0.000,4121.971,1.997,0.000,2309.669,1,616,1674,5,598,4610,528.38,657.33,173.94,5297.72,207,0
1,33,1786151924071,0.002592116413,0.518253,0,713,0,1,0,0,0,16,1.000000,6323.721,0.003,2.977,0.668,6299.782,6287.669,12.111,18.995,1.019,0.046,0.233,10.165,0.000,0.000,3822.722,1.720,0.000,2451.777,1,731,1674,5,713,4610,534.02,657.33,173.91,5261.81,207,0
1,34,1786151932783,0.00257906388,0.518938,0,1035,0,1,0,0,0,16,1.000000,8712.838,0.002,2.955,0.680,8689.202,8677.308,11.893,18.687,1.031,0.044,0.238,9.933,0.000,0.000,5502.479,1.740,0.000,3161.903,1,1053,1674,5,1035,4610,534.02,657.33,173.91,5246.75,207,0
1,35,1786151941404,0.002570186805,0.519462,0,999,0,1,0,0,0,16,1.000000,8620.782,0.005,2.957,0.661,8596.899,8584.832,12.065,18.945,1.029,0.052,0.239,9.796,0.000,0.000,5493.247,1.756,0.000,3078.624,1,1017,1674,5,999,4610,534.02,657.33,173.86,4668.19,207,0
1,36,1786151949089,0.002565820536,0.519696,0,873,0,1,0,0,0,16,1.000000,7684.562,0.003,3.042,0.676,7655.738,7642.669,13.067,23.701,1.091,0.043,0.272,10.024,0.000,0.000,4787.040,1.743,0.000,2842.594,1,891,1674,5,873,4610,534.02,657.33,173.86,4902.61,207,0
1,37,1786151955746,0.002563781993,0.519795,0,709,0,1,0,0,0,16,1.000000,6657.178,0.004,3.378,0.715,6627.383,6614.660,12.720,24.310,1.081,0.038,0.272,10.953,0.000,0.000,4217.724,1.938,0.000,2382.677,1,727,1674,5,709,4610,534.02,657.33,173.78,4915.69,207,0
1,38,1786151962552,0.002562662225,0.519849,0,701,0,1,0,0,0,16,1.000000,6806.369,0.003,3.082,0.721,6773.938,6761.275,12.660,27.146,1.049,0.050,0.383,10.686,0.000,0.000,4320.435,1.757,0.000,2426.896,1,719,1674,5,701,4610,500.27,657.33,171.36,4884.77,207,0
1,39,1786151969310,0.002561963603,0.519880,0,691,0,1,0,0,0,16,1.000000,6757.343,0.020,3.557,0.718,6727.556,6713.974,13.578,24.106,1.050,0.060,0.296,11.754,0.000,0.000,4285.931,1.755,0.000,2413.197,1,709,1674,5,691,4610,501.41,657.33,171.34,4814.55,207,0
1,40,1786151975280,0.002561480116,0.519895,0,601,0,1,0,0,0,16,1.000000,5970.398,0.003,3.232,0.671,5941.655,5929.151,12.502,23.470,1.065,0.050,0.254,10.769,0.000,0.000,3693.693,1.895,0.000,2221.095,1,619,1674,5,601,4610,501.41,657.33,171.33,4728.73,207,0
1,41,1786151982220,0.002561093222,0.519908,0,664,0,1,0,0,0,16,1.000000,6940.466,0.002,3.434,0.701,6910.955,6897.862,13.090,23.971,1.065,0.055,0.284,10.620,0.000,0.000,4433.500,1.728,0.000,2450.645,1,682,1674,5,664,4610,509.03,657.33,172.20,4677.50,207,0
1,42,1786151988156,0.002560764743,0.519918,0,606,0,1,0,0,0,16,1.000000,5934.835,0.003,3.232,0.691,5906.516,5894.157,12.356,22.802,1.302,0.038,0.253,11.057,0.000,0.000,3656.680,2.028,0.000,2222.928,1,624,1674,5,606,4610,509.03,657.33,172.20,4690.50,207,0
1,43,1786151993631,0.002560496099,0.519927,0,554,0,1,0,0,0,16,1.000000,5475.285,0.004,3.742,0.959,5441.974,5427.975,13.995,27.162,1.145,0.036,0.267,11.555,0.000,0.000,3277.228,1.798,0.000,2136.005,1,572,1674,5,554,4610,512.39,657.33,172.12,4677.08,207,0
1,44,1786151999364,0.002560269977,0.519933,0,574,0,1,0,0,0,16,1.000000,5733.045,0.004,3.271,0.677,5703.827,5690.987,12.836,23.851,1.089,0.048,0.282,11.987,0.000,0.000,3499.830,2.210,0.000,2175.612,1,592,1674,5,574,4610,512.39,657.33,172.12,4750.12,207,0
1,45,1786152004726,0.002560079096,0.519939,0,548,0,1,0,0,0,16,1.000000,5361.446,0.006,3.192,0.682,5333.007,5320.079,12.925,23.155,1.092,0.066,0.252,11.344,0.000,0.000,3253.399,1.996,0.000,2051.959,1,566,1674,5,548,4610,512.39,657.33,172.88,4575.41,207,0
1,46,1786152010431,0.002559912175,0.519946,0,576,0,1,0,0,0,16,1.000000,5704.224,0.003,3.132,0.684,5675.278,5662.870,12.406,23.646,1.183,0.062,0.239,10.696,0.000,0.000,3506.544,1.976,0.000,2142.249,1,594,1674,5,576,4610,512.39,657.33,172.88,4661.47,207,0
1,47,1786152015502,0.002559773688,0.519950,0,516,0,1,0,0,0,16,1.000000,5071.511,0.003,3.461,0.695,5042.504,5029.858,12.643,23.298,1.072,0.052,0.428,10.356,0.000,0.000,3048.353,1.934,0.000,1967.681,1,534,1674,5,516,4610,512.39,657.33,172.89,4678.67,207,0
1,48,1786152020855,0.002559651144,0.519955,0,539,0,1,0,0,0,16,1.000000,5351.818,0.007,3.364,0.702,5320.631,5307.651,12.976,25.749,1.052,0.033,0.287,10.615,0.000,0.000,3255.076,1.814,0.000,2038.747,1,557,1674,5,539,4610,512.39,657.33,172.89,4592.39,207,0
1,49,1786152026616,0.002559548692,0.519958,0,532,0,1,0,0,0,16,1.000000,5760.873,0.013,4.805,0.926,5727.598,5714.735,12.859,25.473,1.065,0.048,0.958,11.210,0.000,0.000,3470.422,1.808,0.000,2229.238,1,550,1674,5,532,4610,512.39,657.33,173.64,4678.53,207,0
1,50,1786152032760,0.002559463559,0.519960,0,572,0,1,0,0,0,16,1.000000,6143.591,0.007,3.325,0.691,6114.313,6101.777,12.533,23.835,1.069,0.052,0.307,12.600,0.000,0.000,3695.719,1.824,0.000,2390.276,1,590,1674,5,572,4610,512.39,657.33,173.64,4631.92,207,0
1,51,1786152039216,0.002559382851,0.519961,0,619,0,1,0,0,0,16,1.000000,6456.091,0.003,4.137,0.681,6426.772,6414.282,12.488,23.102,1.094,0.053,0.252,11.254,0.000,0.000,4014.478,1.817,0.000,2385.377,1,637,1674,5,619,4610,512.39,657.33,173.64,4731.59,207,0
1,52,1786152045366,0.002559297879,0.519963,0,603,0,1,0,0,0,16,1.000000,6149.175,0.003,3.542,0.694,6118.723,6106.273,12.446,24.756,1.147,0.053,0.261,11.601,0.000,0.000,3758.953,1.838,0.000,2332.524,1,621,1674,5,603,4610,512.39,657.33,173.64,4705.27,207,0
1,53,1786152052410,0.002559210627,0.519964,0,630,0,1,0,0,0,16,1.000000,7043.926,0.016,34.246,0.675,6947.134,6899.364,47.764,59.470,1.424,0.074,0.902,11.008,0.000,0.000,4376.313,1.812,0.000,2495.973,1,648,1674,5,630,4610,525.20,657.33,209.77,4119.95,207,0
1,54,1786152060982,0.002559119382,0.519967,0,655,0,1,0,0,0,16,1.000000,8571.532,0.007,6.249,0.734,8530.906,8517.977,12.925,29.918,1.110,0.071,2.544,20.843,0.000,0.000,5726.291,1.809,0.000,2765.565,1,673,1674,5,655,4610,525.20,657.33,231.19,3614.38,207,0
1,55,1786152068946,0.00255903964,0.519969,0,601,0,1,0,0,0,16,1.000000,7960.967,0.030,3.334,0.716,7928.380,7915.058,13.318,26.577,1.420,0.058,0.481,20.466,0.000,0.000,5290.547,1.851,0.000,2600.636,1,619,1674,5,601,4610,525.20,657.33,210.55,4238.19,207,0
1,56,1786152077623,0.002558980305,0.519969,0,672,0,1,0,0,0,16,1.000000,8676.101,0.009,3.604,0.706,8631.198,8614.644,16.550,36.885,1.105,2.184,0.419,11.673,0.000,0.000,5819.557,1.819,0.000,2780.115,1,690,1674,5,672,4610,525.20,657.33,210.45,4140.98,207,0
1,57,1786152086145,0.002558929994,0.519970,0,675,0,1,0,0,0,16,1.000000,8522.675,0.014,4.883,0.722,8483.426,8469.109,14.312,32.081,1.094,0.059,0.411,11.986,0.000,0.000,5710.212,2.118,0.000,2743.061,1,693,1674,5,675,4610,525.20,657.33,210.41,4285.27,207,0
1,58,1786152094924,0.00255889145,0.519970,0,677,0,1,0,0,0,16,1.000000,8777.953,0.006,5.236,1.059,8736.713,8722.008,14.700,33.286,1.124,0.056,0.478,16.414,0.000,0.000,5944.143,1.772,0.000,2757.130,1,695,1674,5,677,4610,525.20,657.33,195.52,4243.95,207,0
1,59,1786152103779,0.002558852072,0.519970,0,673,0,1,0,0,0,16,1.000000,8855.172,0.004,4.257,0.770,8813.384,8798.559,14.821,35.173,1.101,0.066,0.422,12.201,0.000,0.000,5990.018,1.782,0.000,2791.034,1,691,1674,5,673,4610,525.20,657.33,195.50,4350.66,207,0
