rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
1,15,1785738168624,3.564137544e-05,0.448696,0,290,0,0,0,0,0,16,1.000000,378.346,0.005,0.247,0.016,375.362,374.234,1.127,2.527,0.100,0.052,0.042,0.999,0.000,0.000,219.900,0.179,0.000,152.985,1,308,280,5,290,4146,102.28,146.59,5.98,4790.39,472,0
1,16,1785738169024,3.526589648e-05,0.448703,0,316,0,0,0,0,0,16,1.000000,400.187,0.002,0.269,0.013,397.215,396.088,1.127,2.512,0.108,0.036,0.035,1.209,0.000,0.000,246.760,0.180,0.000,147.766,1,334,280,5,316,4146,102.28,146.59,5.98,4796.31,472,0
1,17,1785738169437,3.584977606e-05,0.448492,0,324,0,0,0,0,0,16,1.000000,412.048,0.003,0.236,0.013,409.079,407.944,1.134,2.554,0.111,0.018,0.037,0.955,0.000,0.000,256.314,0.177,0.000,150.327,1,342,280,5,324,4146,102.28,146.59,5.98,4747.62,472,0
1,18,1785738169838,3.478027343e-05,0.448357,0,320,0,0,0,0,0,16,1.000000,401.527,0.002,0.227,0.016,398.724,397.637,1.086,2.386,0.098,0.036,0.040,1.053,0.000,0.000,248.604,0.180,0.000,147.617,1,338,280,5,320,4146,102.28,146.59,5.98,4746.78,472,0
1,19,1785738170274,3.463459467e-05,0.447736,0,351,0,0,0,0,0,16,1.000000,435.536,0.002,0.216,0.013,432.684,431.358,1.324,2.455,0.097,0.034,0.037,0.972,0.000,0.000,275.498,0.177,0.000,154.515,1,369,280,5,351,4146,102.28,146.59,5.98,4759.91,472,0
1,20,1785738170711,3.435003943e-05,0.447800,0,344,0,0,0,0,0,16,1.000000,437.597,0.001,0.297,0.014,434.642,433.470,1.171,2.468,0.103,0.036,0.037,1.272,0.000,0.000,275.810,0.210,0.000,155.963,1,362,280,5,344,4146,102.28,146.59,5.95,4725.61,472,0
1,21,1785738171200,3.413657102e-05,0.447898,0,395,0,0,0,0,0,16,1.000000,488.991,0.002,0.243,0.013,486.110,484.969,1.141,2.454,0.101,0.036,0.034,0.997,0.000,0.000,317.573,0.177,0.000,166.056,1,413,280,5,395,4146,102.28,146.59,5.95,4680.98,472,0
1,22,1785738171657,3.394040105e-05,0.448174,0,363,0,0,0,0,0,16,1.000000,456.951,0.003,0.221,0.013,454.223,453.097,1.126,2.331,0.096,0.031,0.035,0.982,0.000,0.000,287.319,0.177,0.000,164.458,1,381,280,5,363,4146,102.28,146.59,5.95,4683.34,472,0
1,23,1785738172100,3.376383599e-05,0.448898,0,341,0,0,0,0,0,16,1.000000,442.762,0.002,0.242,0.014,439.872,438.761,1.109,2.461,0.098,0.039,0.036,1.137,0.000,0.000,278.035,0.185,0.000,159.225,1,359,280,5,341,4146,102.28,146.59,5.95,4687.06,472,0
1,24,1785738172590,3.355191355e-05,0.449348,0,370,0,0,0,0,0,16,1.000000,489.703,0.003,0.243,0.016,486.794,485.676,1.118,2.460,0.104,0.051,0.034,1.039,0.000,0.000,303.482,0.180,0.000,180.819,1,388,280,5,370,4146,102.28,146.59,5.95,4702.09,472,0
1,25,1785738173057,3.34408229e-05,0.449493,0,375,0,0,0,0,0,16,1.000000,467.664,0.005,0.221,0.016,464.845,463.588,1.255,2.411,0.095,0.032,0.044,1.060,0.000,0.000,299.516,0.183,0.000,162.662,1,393,280,5,375,4146,102.28,146.59,5.95,4714.81,472,0
1,26,1785738173504,3.334768343e-05,0.449582,0,365,0,0,0,0,0,16,1.000000,446.961,0.002,0.228,0.013,444.139,443.034,1.104,2.392,0.108,0.038,0.043,1.052,0.000,0.000,284.942,0.183,0.000,156.689,1,383,280,5,365,4146,102.28,146.59,5.95,4692.28,472,0
1,27,1785738173942,3.328714284e-05,0.449692,0,355,0,0,0,0,0,16,1.000000,437.856,0.002,0.223,0.016,435.049,433.917,1.132,2.396,0.094,0.042,0.034,0.999,0.000,0.000,277.893,0.175,0.000,154.689,1,373,280,5,355,4146,73.94,146.59,5.12,4694.75,472,0
1,28,1785738174428,3.321874853e-05,0.449739,0,383,0,0,0,0,0,16,1.000000,485.904,0.002,0.218,0.013,483.022,481.900,1.121,2.480,0.105,0.033,0.033,0.942,0.000,0.000,312.442,0.177,0.000,168.178,1,401,280,5,383,4146,73.94,146.59,5.12,4701.73,472,0
1,29,1785738174903,3.317951018e-05,0.449762,0,385,0,0,0,0,0,16,1.000000,475.084,0.002,0.225,0.016,472.166,471.007,1.158,2.499,0.095,0.038,0.045,1.022,0.000,0.000,295.504,0.173,0.000,174.105,1,403,280,5,385,4146,73.94,146.59,5.12,4715.44,472,0
1,30,1785738175375,3.312994777e-05,0.449788,0,389,0,0,0,0,0,16,1.000000,471.705,0.002,0.222,0.013,468.906,467.771,1.135,2.362,0.095,0.053,0.053,0.940,0.000,0.000,306.041,0.180,0.000,160.452,1,407,280,5,389,4146,73.94,146.59,5.12,4715.44,472,0
1,31,1785738175842,3.309399946e-05,0.449791,0,392,0,0,0,0,0,16,1.000000,467.319,0.003,0.230,0.013,464.313,463.200,1.112,2.607,0.094,0.026,0.036,0.960,0.000,0.000,298.204,0.177,0.000,163.694,1,410,280,5,392,4146,73.94,146.59,5.12,4697.66,472,0
1,32,1785738176318,3.305607232e-05,0.449740,0,396,0,0,0,0,0,16,1.000000,475.862,0.004,0.220,0.013,472.966,471.859,1.106,2.492,0.103,0.035,0.033,0.983,0.000,0.000,308.474,0.172,0.000,162.068,1,414,280,5,396,4146,73.94,146.59,5.12,4700.12,472,0
1,33,1785738176807,3.30340718e-05,0.449738,0,400,0,0,0,0,0,16,1.000000,488.769,0.002,0.245,0.018,485.973,484.865,1.108,2.360,0.098,0.035,0.039,1.009,0.000,0.000,318.717,0.183,0.000,164.770,1,418,280,5,400,4146,73.94,146.59,5.12,4700.12,472,0
1,34,1785738177298,3.299814468e-05,0.449746,0,403,0,0,0,0,0,16,1.000000,490.349,0.006,0.278,0.017,487.438,486.302,1.136,2.434,0.111,0.039,0.033,1.076,0.000,0.000,319.008,0.174,0.000,165.868,1,421,280,5,403,4146,73.94,146.59,5.12,4699.44,472,0
1,35,1785738177793,3.296692294e-05,0.449772,0,407,0,0,0,0,0,16,1.000000,495.097,0.003,0.236,0.016,492.310,491.198,1.110,2.367,0.095,0.039,0.034,0.972,0.000,0.000,321.157,0.190,0.000,168.702,1,425,280,5,407,4146,73.94,146.59,5.12,4668.44,472,0
1,36,1785738178286,3.29375346e-05,0.449812,0,398,0,0,0,0,0,16,1.000000,493.719,0.002,0.212,0.013,490.944,489.835,1.107,2.380,0.095,0.040,0.037,1.008,0.000,0.000,323.008,0.183,0.000,165.471,1,416,280,5,398,4146,73.94,146.59,5.12,4658.06,472,0
1,37,1785738178742,3.290871455e-05,0.449847,0,347,0,0,0,0,0,16,1.000000,455.375,0.003,0.231,0.013,452.441,451.306,1.134,2.522,0.098,0.034,0.036,1.073,0.000,0.000,293.131,0.180,0.000,156.758,1,365,280,5,347,4146,73.94,146.59,5.12,4685.88,472,0
1,38,1785738179181,3.28845968e-05,0.449853,0,347,0,0,0,0,0,16,1.000000,439.057,0.002,0.259,0.014,436.224,435.075,1.148,2.370,0.117,0.040,0.033,0.977,0.000,0.000,276.555,0.183,0.000,157.198,1,365,280,5,347,4146,73.94,146.59,5.12,4630.39,472,0
1,39,1785738179630,3.286660092e-05,0.449823,0,350,0,0,0,0,0,16,1.000000,448.969,0.002,0.216,0.013,446.260,445.156,1.103,2.318,0.095,0.034,0.032,0.924,0.000,0.000,285.492,0.177,0.000,158.408,1,368,280,5,350,4146,73.94,146.59,5.12,4640.16,472,0
1,40,1785738180090,3.285410415e-05,0.449742,0,345,0,0,0,0,0,16,1.000000,459.758,0.002,0.235,0.013,456.047,454.904,1.142,2.591,0.106,0.669,0.098,0.940,0.000,0.000,277.621,0.183,0.000,175.928,1,363,280,5,345,4146,73.94,146.59,5.27,4144.36,472,0
1,41,1785738180530,3.285393307e-05,0.449719,0,338,0,0,0,0,0,16,1.000000,440.119,0.003,0.235,0.017,436.954,435.815,1.139,2.732,0.094,0.051,0.036,1.448,0.000,0.000,276.737,0.197,0.000,157.236,1,356,280,5,338,4146,73.94,146.59,5.27,4214.80,472,0
1,42,1785738180971,3.28348878e-05,0.449780,0,353,0,0,0,0,0,16,1.000000,440.959,0.002,0.250,0.016,437.834,436.717,1.117,2.675,0.103,0.041,0.040,1.062,0.000,0.000,278.130,0.184,0.000,157.175,1,371,280,5,353,4146,73.94,146.59,5.27,4227.62,472,0
1,43,1785738181415,3.281715396e-05,0.449867,0,360,0,0,0,0,0,16,1.000000,443.688,0.003,0.236,0.016,440.861,439.736,1.125,2.400,0.097,0.040,0.037,1.093,0.000,0.000,282.515,0.175,0.000,155.792,1,378,280,5,360,4146,73.94,146.59,5.27,4219.53,472,0
1,44,1785738181852,3.279613456e-05,0.449937,0,354,0,0,0,0,0,16,1.000000,437.541,0.002,0.222,0.013,434.627,433.451,1.174,2.506,0.099,0.032,0.042,1.241,0.000,0.000,273.115,0.185,0.000,158.754,1,372,280,5,354,4146,73.94,146.59,5.27,4251.86,472,0
1,45,1785738182325,3.278196717e-05,0.449955,0,382,0,0,0,0,0,16,1.000000,472.480,0.002,0.264,0.014,469.631,468.492,1.138,2.364,0.099,0.073,0.036,0.996,0.000,0.000,300.353,0.188,0.000,166.780,1,400,280,5,382,4146,73.94,146.59,5.27,4251.86,472,0
1,46,1785738182847,3.277280784e-05,0.449961,0,402,0,0,0,0,0,16,1.000000,522.782,0.005,0.230,0.013,519.999,518.853,1.145,2.375,0.094,0.037,0.033,0.942,0.000,0.000,331.385,0.172,0.000,186.185,1,420,280,5,402,4146,73.95,146.59,6.27,4554.53,472,0
1,47,1785738183304,3.276516189e-05,0.449962,0,374,0,0,0,0,0,16,1.000000,456.246,0.002,0.228,0.017,453.489,452.276,1.210,2.323,0.098,0.037,0.054,1.005,0.000,0.000,292.650,0.180,0.000,158.277,1,392,280,5,374,4146,73.95,146.59,6.27,4507.38,472,0
1,48,1785738183774,3.275776498e-05,0.449965,0,387,0,0,0,0,0,16,1.000000,470.582,0.002,0.278,0.013,467.666,466.520,1.146,2.424,0.117,0.048,0.035,1.011,0.000,0.000,303.936,0.196,0.000,161.199,1,405,280,5,387,4146,73.95,146.59,6.27,4500.41,472,0
1,49,1785738184233,3.275079723e-05,0.449966,0,379,0,0,0,0,0,16,1.000000,459.071,0.004,0.278,0.013,456.138,454.966,1.171,2.462,0.101,0.040,0.038,0.975,0.000,0.000,295.090,0.172,0.000,158.569,1,397,280,5,379,4146,73.95,146.59,6.27,4507.28,472,0
1,50,1785738184698,3.274403665e-05,0.449964,0,381,0,0,0,0,0,16,1.000000,464.468,0.002,0.239,0.013,461.633,460.513,1.119,2.412,0.100,0.037,0.034,1.010,0.000,0.000,299.079,0.173,0.000,160.094,1,399,280,5,381,4146,73.95,146.59,6.27,4534.44,472,0
1,51,1785738185192,3.273786916e-05,0.449958,0,383,0,0,0,0,0,16,1.000000,494.149,0.002,0.225,0.015,491.206,490.074,1.132,2.528,0.096,0.038,0.041,1.033,0.000,0.000,310.083,0.180,0.000,178.610,1,401,280,5,383,4146,73.95,146.59,6.27,4504.52,472,0
1,52,1785738185679,3.273161768e-05,0.449956,0,405,0,0,0,0,0,16,1.000000,486.649,0.002,0.220,0.013,483.918,482.835,1.083,2.329,0.095,0.042,0.032,0.934,0.000,0.000,317.256,0.173,0.000,164.314,1,423,280,5,405,4146,73.95,146.59,6.27,4504.39,472,0
1,53,1785738186175,3.272494326e-05,0.449958,0,419,0,0,0,0,0,16,1.000000,495.868,0.001,0.216,0.013,493.017,491.900,1.116,2.446,0.102,0.038,0.036,0.951,0.000,0.000,322.408,0.177,0.000,168.209,1,437,280,5,419,4146,73.95,146.59,6.27,4493.38,472,0
1,54,1785738186649,3.271808645e-05,0.449956,0,389,0,0,0,0,0,16,1.000000,474.686,0.002,0.222,0.013,471.829,470.720,1.108,2.429,0.096,0.056,0.040,0.943,0.000,0.000,307.604,0.177,0.000,161.836,1,407,280,5,389,4146,73.95,146.59,6.27,4522.50,472,0
1,55,1785738187134,3.271170559e-05,0.449945,0,394,0,0,0,0,0,16,1.000000,484.391,0.002,0.244,0.013,481.590,480.483,1.106,2.363,0.096,0.046,0.038,0.954,0.000,0.000,314.648,0.172,0.000,164.513,1,412,280,5,394,4146,73.95,146.59,6.27,4500.31,472,0
1,56,1785738187622,3.270814291e-05,0.449899,0,398,0,0,0,0,0,16,1.000000,487.929,0.007,0.243,0.013,485.197,484.107,1.089,2.295,0.095,0.045,0.041,0.975,0.000,0.000,316.882,0.177,0.000,165.905,1,416,280,5,398,4146,73.95,146.59,6.27,4459.62,472,0
1,57,1785738188107,3.271052534e-05,0.449825,0,403,0,0,0,0,0,16,1.000000,485.673,0.002,0.227,0.013,482.767,481.661,1.105,2.475,0.103,0.043,0.046,0.942,0.000,0.000,315.735,0.180,0.000,164.644,1,421,280,5,403,4146,73.95,146.59,6.27,4459.62,472,0
1,58,1785738188594,3.271199176e-05,0.449792,0,406,0,0,0,0,0,16,1.000000,486.405,0.003,0.235,0.013,483.535,482.398,1.136,2.435,0.101,0.044,0.041,1.009,0.000,0.000,316.937,0.177,0.000,164.111,1,424,280,5,406,4146,73.95,146.59,6.27,4501.98,472,0
1,59,1785738189077,3.271174753e-05,0.449737,0,405,0,0,0,0,0,16,1.000000,483.462,0.005,0.233,0.016,480.639,479.374,1.263,2.391,0.107,0.036,0.040,0.957,0.000,0.000,310.488,0.172,0.000,167.595,1,423,280,5,405,4146,73.95,146.59,6.27,4521.55,472,0
1,60,1785738189568,3.271486624e-05,0.449788,0,410,0,0,0,0,0,16,1.000000,490.780,0.002,0.266,0.016,487.846,486.725,1.119,2.469,0.097,0.050,0.036,0.995,0.000,0.000,319.796,0.177,0.000,165.593,1,428,280,5,410,4146,73.95,146.59,6.27,4484.03,472,0
1,61,1785738190061,3.269984406e-05,0.449834,0,403,0,0,0,0,0,16,1.000000,492.408,0.003,0.232,0.013,489.354,488.059,1.294,2.559,0.110,0.045,0.096,0.983,0.000,0.000,315.331,0.174,0.000,171.409,1,421,280,5,403,4146,73.95,146.59,6.27,4426.94,472,0
1,62,1785738190560,3.269076845e-05,0.449891,0,410,0,0,0,0,0,16,1.000000,498.977,0.003,0.226,0.013,496.095,494.984,1.111,2.465,0.101,0.040,0.037,1.020,0.000,0.000,327.555,0.177,0.000,166.053,1,428,280,5,410,4146,73.95,146.59,6.27,4478.92,472,0
1,63,1785738191057,3.267904137e-05,0.449949,0,404,0,0,0,0,0,16,1.000000,497.699,0.005,0.236,0.016,494.534,493.418,1.116,2.411,0.108,0.350,0.044,1.003,0.000,0.000,316.378,0.172,0.000,175.705,1,422,280,5,404,4146,73.95,146.59,7.59,4517.48,472,0
1,64,1785738191549,3.266891959e-05,0.449979,0,409,0,0,0,0,0,16,1.000000,491.515,0.003,0.252,0.015,488.592,487.479,1.111,2.478,0.101,0.040,0.037,1.089,0.000,0.000,321.180,0.172,0.000,164.863,1,427,280,5,409,4146,73.95,146.59,7.59,4475.34,472,0
1,65,1785738192137,3.266312803e-05,0.449984,0,500,0,0,0,0,0,16,1.000000,587.518,0.003,0.214,0.017,584.651,583.493,1.157,2.467,0.096,0.038,0.036,1.101,0.000,0.000,390.785,0.176,0.000,191.258,1,518,280,5,500,4146,73.95,146.59,7.59,4458.11,472,0
1,66,1785738192646,3.265941641e-05,0.449984,0,424,0,0,0,0,0,16,1.000000,509.670,0.002,0.241,0.014,506.686,505.576,1.110,2.566,0.096,0.024,0.043,0.966,0.000,0.000,335.275,0.180,0.000,168.988,1,442,280,5,424,4146,73.95,146.59,7.59,4526.59,472,0
1,67,1785738193154,3.265609177e-05,0.449983,0,412,0,0,0,0,0,16,1.000000,507.630,0.002,0.213,0.013,504.786,503.624,1.162,2.452,0.098,0.032,0.035,1.012,0.000,0.000,322.392,0.192,0.000,179.846,1,430,280,5,412,4146,73.95,146.59,7.59,4460.58,472,0
1,68,1785738193659,3.265270322e-05,0.449984,0,424,0,0,0,0,0,16,1.000000,504.640,0.002,0.212,0.013,501.865,500.727,1.137,2.378,0.098,0.040,0.034,0.983,0.000,0.000,329.917,0.177,0.000,169.495,1,442,280,5,424,4146,73.95,146.59,7.59,4447.12,472,0
1,69,1785738194150,3.264956025e-05,0.449981,0,412,0,0,0,0,0,16,1.000000,491.493,0.002,0.234,0.013,488.635,487.517,1.117,2.424,0.102,0.044,0.040,0.933,0.000,0.000,320.549,0.179,0.000,165.701,1,430,280,5,412,4146,73.95,146.59,7.59,4466.92,472,0
1,70,1785738194676,3.264659105e-05,0.449976,0,412,0,0,0,0,0,16,1.000000,526.012,0.003,0.243,0.014,523.091,521.978,1.112,2.496,0.096,0.036,0.036,1.006,0.000,0.000,355.422,0.177,0.000,165.221,1,430,280,5,412,4146,73.95,146.59,7.59,4493.89,472,0
1,71,1785738195179,3.264411071e-05,0.449968,0,414,0,0,0,0,0,16,1.000000,502.448,0.002,0.206,0.016,499.718,498.614,1.104,2.351,0.095,0.021,0.041,0.943,0.000,0.000,318.910,0.172,0.000,178.422,1,432,280,5,414,4146,73.95,146.59,7.59,4465.33,472,0
1,72,1785738195686,3.264152048e-05,0.449961,0,411,0,0,0,0,0,16,1.000000,507.693,0.002,0.214,0.013,504.992,503.914,1.077,2.300,0.095,0.043,0.036,0.982,0.000,0.000,334.444,0.181,0.000,168.139,1,429,280,5,411,4146,73.95,146.59,7.59,4465.73,472,0
1,73,1785738196194,3.263879868e-05,0.449963,0,418,0,0,0,0,0,16,1.000000,507.657,0.002,0.222,0.013,504.606,503.490,1.115,2.638,0.099,0.035,0.043,0.988,0.000,0.000,324.044,0.179,0.000,178.119,1,436,280,5,418,4146,76.77,146.59,12.77,4483.77,472,0
1,74,1785738196689,3.263478727e-05,0.449968,0,414,0,0,0,0,0,16,1.000000,495.306,0.002,0.235,0.013,492.440,491.329,1.110,2.424,0.104,0.049,0.040,1.016,0.000,0.000,324.054,0.180,0.000,165.918,1,432,280,5,414,4146,76.77,146.59,12.77,4526.47,472,0
1,75,1785738197189,3.263195922e-05,0.449965,1,418,0,0,0,0,0,16,1.000000,499.806,0.005,0.227,0.013,496.948,495.826,1.121,2.442,0.095,0.045,0.037,0.983,0.000,0.000,327.896,0.173,0.000,166.612,1,436,280,5,418,4146,76.77,146.59,12.77,4494.38,472,0
1,76,1785738198505,3.648645808e-05,0.447798,0,314,0,1,0,0,0,16,1.000000,397.462,0.000,0.374,0.126,394.471,393.340,1.131,2.306,0.107,0.045,0.032,1.078,0.000,0.000,245.128,0.177,0.000,146.747,1,332,280,5,314,4146,76.77,146.59,11.97,4513.80,472,0
1,77,1785738198915,3.554387958e-05,0.446535,0,328,0,1,0,0,0,16,1.000000,409.590,0.010,0.385,0.078,406.743,405.623,1.120,2.213,0.098,0.038,0.034,0.974,0.000,0.000,254.013,0.176,0.000,150.304,1,346,280,5,328,4146,76.77,146.59,11.95,4507.80,472,0
1,78,1785738199358,3.518959586e-05,0.448964,0,363,0,1,0,0,0,16,1.000000,443.434,0.002,0.379,0.076,440.344,439.206,1.138,2.462,0.096,0.044,0.033,1.117,0.000,0.000,279.590,0.177,0.000,158.155,1,381,280,5,363,4146,76.77,146.59,11.41,4462.00,472,0
1,79,1785738199796,3.427800686e-05,0.452019,0,344,0,1,0,0,0,16,1.000000,437.075,0.001,0.384,0.074,434.131,433.029,1.102,2.311,0.101,0.036,0.037,0.995,0.000,0.000,276.283,0.172,0.000,155.417,1,362,280,5,344,4146,76.77,146.59,11.41,4449.77,472,0
1,80,1785738200313,3.374608116e-05,0.453228,0,423,0,1,0,0,0,16,1.000000,517.200,0.004,0.361,0.078,514.351,513.229,1.122,2.229,0.100,0.046,0.037,1.047,0.000,0.000,340.642,0.177,0.000,171.191,1,441,280,5,423,4146,77.20,146.59,11.41,4478.47,472,0
1,81,1785738200933,3.345643896e-05,0.453631,0,529,0,1,0,0,0,16,1.000000,619.909,0.002,0.359,0.076,616.614,615.482,1.131,2.404,0.095,0.319,0.043,0.986,0.000,0.000,419.325,0.194,0.000,194.812,1,547,280,5,529,4146,77.20,146.59,11.41,4506.00,472,0
1,82,1785738201587,3.327196112e-05,0.453842,0,534,0,1,0,0,0,16,1.000000,654.223,0.003,0.337,0.087,651.402,650.196,1.204,2.217,0.098,0.041,0.041,1.084,0.000,0.000,453.830,0.195,0.000,194.887,1,552,280,5,534,4146,77.20,146.59,11.41,4493.30,472,0
1,83,1785738202218,3.314482046e-05,0.453916,0,554,0,1,0,0,0,16,1.000000,630.818,0.003,0.405,0.074,627.672,626.495,1.177,2.474,0.104,0.043,0.046,1.056,0.000,0.000,431.625,0.181,0.000,193.461,1,572,280,5,554,4146,77.25,146.59,11.41,4485.66,472,0
1,84,1785738202841,3.304780427e-05,0.453941,0,537,0,1,0,0,0,16,1.000000,623.212,0.002,0.411,0.079,620.168,619.052,1.116,2.262,0.127,0.124,0.040,1.075,0.000,0.000,418.613,0.185,0.000,199.005,1,555,280,5,537,4146,77.25,146.59,11.41,4535.47,472,0
1,85,1785738203465,3.296416376e-05,0.453968,0,526,0,1,0,0,0,16,1.000000,623.134,0.017,0.407,0.082,620.178,619.034,1.142,2.290,0.101,0.040,0.037,1.048,0.000,0.000,416.043,0.179,0.000,201.583,1,544,280,5,526,4146,77.25,146.59,11.39,4478.20,472,0
1,86,1785738204034,3.289060854e-05,0.454000,0,492,0,1,0,0,0,16,1.000000,569.547,0.005,0.340,0.075,566.593,565.458,1.135,2.359,0.097,0.043,0.041,1.042,0.000,0.000,383.621,0.180,0.000,180.453,1,510,280,5,492,4146,77.25,146.59,11.39,4472.53,472,0
1,87,1785738204635,3.282995086e-05,0.454017,0,525,0,1,0,0,0,16,1.000000,600.558,0.005,0.388,0.076,597.558,596.364,1.193,2.361,0.099,0.038,0.038,1.013,0.000,0.000,408.214,0.177,0.000,186.807,1,543,280,5,525,4146,77.25,146.59,11.39,4502.50,472,0
1,88,1785738205171,3.278232398e-05,0.454005,0,458,0,1,0,0,0,16,1.000000,535.903,0.005,0.388,0.077,532.964,531.773,1.186,2.290,0.096,0.041,0.046,0.980,0.000,0.000,355.599,0.172,0.000,174.855,1,476,280,5,458,4146,77.25,146.59,11.39,4474.17,472,0
1,89,1785738205743,3.27427986e-05,0.453976,0,479,0,1,0,0,0,16,1.000000,571.834,0.014,0.379,0.075,568.832,567.720,1.111,2.380,0.095,0.037,0.037,1.013,0.000,0.000,375.100,0.180,0.000,191.257,1,497,280,5,479,4146,77.25,146.59,11.38,4457.06,472,0
1,90,1785738206258,3.27096324e-05,0.453930,0,429,0,1,0,0,0,16,1.000000,515.788,0.002,0.445,0.072,512.624,511.388,1.233,2.387,0.118,0.078,0.063,0.991,0.000,0.000,334.525,0.178,0.000,175.522,1,447,280,5,429,4146,77.25,146.59,11.38,4481.89,472,0
1,91,1785738206776,3.268424386e-05,0.453849,0,425,0,1,0,0,0,16,1.000000,517.257,0.002,0.376,0.077,514.220,513.069,1.151,2.408,0.098,0.039,0.039,0.972,0.000,0.000,340.503,0.180,0.000,171.249,1,443,280,5,425,4146,77.25,146.59,11.38,4544.12,472,0
1,92,1785738207292,3.265982896e-05,0.453863,0,433,0,1,0,0,0,16,1.000000,516.419,0.002,0.392,0.073,513.329,512.202,1.126,2.462,0.096,0.036,0.032,0.996,0.000,0.000,341.367,0.176,0.000,169.498,1,451,280,5,433,4146,77.25,146.59,11.38,4488.80,472,0
1,93,1785738207801,3.263910054e-05,0.453766,0,426,0,1,0,0,0,16,1.000000,508.961,0.011,0.451,0.074,505.915,504.684,1.229,2.354,0.096,0.030,0.040,0.967,0.000,0.000,335.424,0.177,0.000,167.950,1,444,280,5,426,4146,77.25,146.59,11.36,4483.09,472,0
1,94,1785738208326,3.262502437e-05,0.453756,0,434,0,1,0,0,0,16,1.000000,524.707,0.002,0.385,0.076,521.654,520.510,1.144,2.413,0.094,0.050,0.036,1.060,0.000,0.000,342.212,0.180,0.000,176.897,1,452,280,5,434,4146,77.25,146.59,11.36,4468.52,472,0
1,95,1785738208840,3.26061323e-05,0.453744,0,430,0,1,0,0,0,16,1.000000,514.029,0.003,0.371,0.074,511.109,509.998,1.110,2.303,0.093,0.039,0.040,1.077,0.000,0.000,337.595,0.177,0.000,170.964,1,448,280,5,430,4146,77.25,146.59,11.36,4515.09,472,0
1,96,1785738209358,3.259147479e-05,0.453734,0,439,0,1,0,0,0,16,1.000000,517.738,0.005,0.377,0.079,514.742,513.505,1.235,2.357,0.096,0.043,0.044,0.962,0.000,0.000,339.016,0.213,0.000,173.138,1,457,280,5,439,4146,77.25,146.59,11.36,4488.47,472,0
1,97,1785738209870,3.258443507e-05,0.453688,0,433,0,1,0,0,0,16,1.000000,512.614,0.002,0.362,0.081,509.704,508.521,1.181,2.298,0.092,0.041,0.036,1.292,0.000,0.000,335.965,0.183,0.000,170.896,1,451,280,5,433,4146,77.25,146.59,11.36,4484.77,472,0
1,98,1785738210384,3.258247245e-05,0.453665,0,436,0,1,0,0,0,16,1.000000,514.008,0.002,0.379,0.072,511.127,510.004,1.123,2.253,0.095,0.049,0.032,0.985,0.000,0.000,338.734,0.177,0.000,169.930,1,454,280,5,436,4146,77.25,146.59,11.36,4506.81,472,0
1,99,1785738210912,3.257275695e-05,0.453671,0,441,0,1,0,0,0,16,1.000000,527.605,0.002,0.352,0.074,524.820,523.623,1.195,2.199,0.092,0.035,0.034,1.068,0.000,0.000,345.295,0.174,0.000,176.920,1,459,280,5,441,4146,77.25,146.59,11.36,4516.23,472,0
1,100,1785738211443,3.255816791e-05,0.453794,0,438,0,1,0,0,0,16,1.000000,531.339,0.002,0.403,0.072,528.194,527.014,1.178,2.384,0.098,0.150,0.038,0.959,0.000,0.000,343.410,0.177,0.000,182.310,1,456,280,5,438,4146,77.25,146.59,11.36,4517.16,472,0
1,101,1785738211989,3.253240056e-05,0.453913,0,442,0,1,0,0,0,16,1.000000,545.852,0.018,0.403,0.078,542.822,541.715,1.106,2.366,0.104,0.039,0.038,1.232,0.000,0.000,354.496,0.212,0.000,185.597,1,460,280,5,442,4146,77.25,146.59,11.34,4506.70,472,0
1,102,1785738212514,3.251434432e-05,0.453954,0,439,0,1,0,0,0,16,1.000000,525.139,0.002,0.400,0.090,522.264,521.139,1.124,2.219,0.094,0.034,0.038,1.006,0.000,0.000,341.668,0.177,0.000,178.098,1,457,280,5,439,4146,77.25,146.59,11.34,4533.98,472,0
1,103,1785738213043,3.250439348e-05,0.453960,0,440,0,1,0,0,0,16,1.000000,528.687,0.002,0.371,0.074,525.208,524.079,1.128,2.873,0.098,0.030,0.034,0.954,0.000,0.000,344.683,0.178,0.000,178.106,1,458,280,5,440,4146,77.25,146.59,11.34,4522.20,472,0
1,104,1785738213611,3.249828312e-05,0.453955,0,439,0,1,0,0,0,16,1.000000,567.893,0.002,0.392,0.085,564.964,563.817,1.145,2.269,0.098,0.041,0.044,1.018,0.000,0.000,363.424,0.188,0.000,199.027,1,457,280,5,439,4146,77.25,146.59,16.72,4240.61,472,0
