rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
0,1,1786662667329,0.003791797053,0.679999,0,985,0,0,1,300,0,0,1.000000,434047.878,0.000,0.000,0.000,433031.549,433031.549,0.000,0.000,0.000,0.000,1016.329,0.000,0.000,0.000,0.000,403319.653,1960.692,0.000,1,2398,208,3,500,0,-1.00,-1.00,-1.00,-1.00,-1,-1
1,1,1786662844791,0.005011063692,0.520000,0,1462,0,0,0,0,0,16,1.000000,33743.208,0.000,0.000,0.000,32414.995,32414.995,0.000,0.000,0.000,0.000,1328.214,0.000,0.000,0.000,0.000,1.841,0.000,0.000,1,1480,208,5,1462,1886,-1.00,-1.00,-1.00,-1.00,-1,-1
2,1,1786663041242,0.00752341838,0.380000,0,1716,0,0,0,0,0,16,1.000000,48596.055,0.000,0.000,0.000,47267.625,47267.625,0.000,0.000,0.000,0.000,1328.430,0.000,0.000,0.000,0.000,2.371,0.000,0.000,1,1734,208,5,1716,1886,-1.00,-1.00,-1.00,-1.00,-1,-1
3,1,1786663317699,0.04299701624,0.260000,0,2796,0,0,0,0,0,16,1.000000,107081.859,0.000,0.000,0.000,105233.334,105233.334,0.000,0.000,0.000,0.000,1848.525,0.000,0.000,0.000,0.000,7930.314,5009.184,0.000,1,3022,208,2,1886,1886,-1.00,-1.00,-1.00,-1.00,-1,-1
