rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
0,20,1785738415925,2.679655866e-05,0.599578,0,134,1,0,1,134,0,0,1.000000,717.459,3.347,0.251,0.013,714.763,711.814,2.947,2.265,0.092,0.038,0.037,1.265,72.497,637.845,0.000,0.000,0.000,0.000,1,536,0,0,0,0,55.33,75.12,0.00,4572.16,109,0
0,21,1785738416660,2.677745931e-05,0.599654,0,137,1,0,1,137,0,0,1.000000,731.867,3.236,0.205,0.013,729.169,726.272,2.894,2.313,0.095,0.036,0.037,1.215,72.636,652.205,0.000,0.000,0.000,0.000,1,548,0,0,0,0,55.33,75.12,0.00,4611.78,109,0
0,22,1785738417418,2.676449312e-05,0.599254,0,137,1,0,1,137,0,0,1.000000,754.687,3.351,0.215,0.014,752.021,749.303,2.717,2.269,0.093,0.034,0.042,1.215,74.022,673.868,0.000,0.000,0.000,0.000,1,548,0,0,0,0,55.33,75.12,0.00,4584.06,109,0
0,23,1785738418166,2.676360007e-05,0.599462,0,139,1,0,1,139,0,0,1.000000,744.474,3.289,0.211,0.013,741.801,738.869,2.930,2.274,0.098,0.042,0.035,1.225,72.767,664.674,0.000,0.000,0.000,0.000,1,556,0,0,0,0,55.33,75.12,0.00,4584.53,109,0
0,24,1785738418887,2.674206001e-05,0.599586,0,131,1,0,1,131,0,0,1.000000,717.246,3.389,0.198,0.013,714.526,711.730,2.794,2.327,0.100,0.044,0.038,1.231,72.631,637.669,0.000,0.000,0.000,0.000,1,524,0,0,0,0,55.34,75.14,0.00,4615.86,109,0
0,25,1785738419665,2.67262215e-05,0.599554,0,143,1,0,1,143,0,0,1.000000,774.300,3.527,0.242,0.013,771.133,768.332,2.799,2.440,0.095,0.343,0.034,1.232,72.838,694.044,0.000,0.000,0.000,0.000,1,572,0,0,0,0,55.34,75.14,0.00,4564.45,109,0
0,26,1785738420469,2.670931998e-05,0.599286,0,145,1,0,1,145,0,0,1.000000,801.155,3.353,0.209,0.013,798.376,795.586,2.789,2.343,0.121,0.058,0.035,1.281,72.713,721.399,0.000,0.000,0.000,0.000,1,580,0,0,0,0,58.14,77.94,0.00,4017.56,109,0
0,27,1785738421261,2.66972388e-05,0.599372,0,148,1,0,1,148,0,0,1.000000,788.181,3.605,0.255,0.013,785.443,782.614,2.828,2.298,0.095,0.042,0.035,1.260,72.773,708.373,0.000,0.000,0.000,0.000,1,592,0,0,0,0,58.14,77.94,0.78,3999.33,109,0
0,28,1785738422047,2.667237993e-05,0.599527,0,148,1,0,1,148,0,0,1.000000,782.454,3.585,0.217,0.017,779.610,776.785,2.824,2.440,0.094,0.044,0.032,1.269,72.314,702.991,0.000,0.000,0.000,0.000,1,592,0,0,0,0,58.14,77.94,4.62,4274.28,109,0
0,29,1785738422825,2.665787171e-05,0.599524,0,146,1,0,1,146,0,0,1.000000,774.003,3.380,0.225,0.013,771.158,768.281,2.876,2.418,0.111,0.039,0.039,1.224,72.149,694.708,0.000,0.000,0.000,0.000,1,584,0,0,0,0,58.14,77.94,4.61,4264.66,109,0
0,30,1785738423617,2.664643595e-05,0.599534,0,148,1,0,1,148,0,0,1.000000,788.587,3.488,0.212,0.013,785.995,783.083,2.909,2.199,0.092,0.043,0.032,1.211,72.337,709.332,0.000,0.000,0.000,0.000,1,592,0,0,0,0,58.14,77.94,4.61,4253.41,109,0
0,31,1785738424475,2.663696175e-05,0.599584,0,156,1,0,1,156,0,0,1.000000,855.160,3.378,0.199,0.013,852.425,849.536,2.887,2.364,0.095,0.032,0.033,1.188,71.921,776.205,0.000,0.000,0.000,0.000,1,624,0,0,0,0,58.14,77.94,5.11,4196.55,109,0
0,32,1785738425305,2.662624472e-05,0.599718,0,153,1,0,1,153,0,0,1.000000,825.902,3.510,0.216,0.013,823.081,820.245,2.832,2.406,0.097,0.046,0.043,1.233,73.477,745.339,0.000,0.000,0.000,0.000,1,612,0,0,0,0,58.14,77.94,5.11,4154.58,109,0
0,33,1785738426145,2.661522121e-05,0.599781,0,157,1,0,1,157,0,0,1.000000,836.619,3.565,0.230,0.013,833.869,831.053,2.814,2.326,0.094,0.047,0.040,1.273,72.882,756.703,0.000,0.000,0.000,0.000,1,628,0,0,0,0,58.14,77.94,5.11,4158.80,109,0
0,34,1785738426989,2.660738965e-05,0.599809,0,158,1,0,1,158,0,0,1.000000,839.883,3.734,0.239,0.013,837.008,834.178,2.828,2.456,0.098,0.036,0.034,1.263,72.490,760.232,0.000,0.000,0.000,0.000,1,632,0,0,0,0,58.14,77.94,5.11,4188.27,109,0
0,35,1785738427838,2.659989661e-05,0.599830,0,158,1,0,1,158,0,0,1.000000,846.033,3.809,0.224,0.019,843.210,840.343,2.865,2.385,0.117,0.043,0.035,1.202,73.674,765.257,0.000,0.000,0.000,0.000,1,632,0,0,0,0,58.14,77.94,5.11,4152.20,109,0
0,36,1785738428679,2.65951904e-05,0.599755,0,159,1,0,1,159,0,0,1.000000,837.250,3.666,0.230,0.013,834.497,831.663,2.834,2.271,0.126,0.079,0.034,1.285,73.105,757.067,0.000,0.000,0.000,0.000,1,636,0,0,0,0,58.14,77.94,5.11,4190.64,109,0
0,37,1785738429522,2.659516201e-05,0.599633,0,159,1,0,1,159,0,0,1.000000,839.154,3.623,0.270,0.013,836.249,833.418,2.828,2.435,0.103,0.048,0.035,1.295,72.381,759.547,0.000,0.000,0.000,0.000,1,636,0,0,0,0,58.14,77.94,5.11,4145.77,109,0
0,38,1785738430379,2.659366986e-05,0.599435,0,159,1,0,1,159,0,0,1.000000,852.803,3.685,0.208,0.013,850.066,847.263,2.803,2.339,0.095,0.046,0.036,1.167,72.475,773.429,0.000,0.000,0.000,0.000,1,636,0,0,0,0,58.16,77.94,5.11,4139.28,109,0
0,39,1785738431229,2.659453445e-05,0.599398,0,158,1,0,1,158,0,0,1.000000,846.604,3.769,0.242,0.013,843.801,840.993,2.807,2.357,0.105,0.048,0.038,1.229,82.531,757.003,0.000,0.000,0.000,0.000,1,632,0,0,0,0,58.16,77.94,5.11,4124.00,109,0
0,40,1785738432076,2.658657997e-05,0.599577,0,160,1,0,1,160,0,0,1.000000,842.941,3.759,0.232,0.013,840.161,837.134,3.024,2.349,0.092,0.042,0.052,1.254,72.625,763.024,0.000,0.000,0.000,0.000,1,640,0,0,0,0,58.16,77.94,5.11,4120.50,109,0
0,41,1785738432927,2.657671864e-05,0.599768,0,161,1,0,1,161,0,0,1.000000,847.732,3.755,0.202,0.013,845.036,842.187,2.848,2.311,0.095,0.039,0.035,1.255,72.484,768.225,0.000,0.000,0.000,0.000,1,644,0,0,0,0,58.16,77.94,5.11,4173.02,109,0
0,42,1785738433790,2.656885678e-05,0.599885,0,162,1,0,1,162,0,0,1.000000,858.432,3.826,0.234,0.016,855.542,852.720,2.817,2.460,0.095,0.051,0.034,1.249,72.597,778.667,0.000,0.000,0.000,0.000,1,648,0,0,0,0,58.16,77.94,5.11,4119.17,109,0
0,43,1785738434675,2.656424352e-05,0.599933,0,165,1,0,1,165,0,0,1.000000,881.294,3.698,0.280,0.013,878.216,875.296,2.915,2.444,0.096,0.210,0.035,1.274,72.437,801.386,0.000,0.000,0.000,0.000,1,660,0,0,0,0,58.16,77.94,5.11,4131.55,109,0
0,44,1785738435541,2.656128031e-05,0.599950,0,163,1,0,1,163,0,0,1.000000,861.338,4.112,0.246,0.014,858.446,855.591,2.855,2.454,0.096,0.042,0.040,1.320,73.474,780.567,0.000,0.000,0.000,0.000,1,652,0,0,0,0,56.84,77.94,5.08,4199.30,109,0
0,45,1785738436469,2.655910941e-05,0.599958,0,175,1,0,1,175,0,0,1.000000,924.610,3.772,0.205,0.013,921.790,914.742,7.045,2.351,0.128,0.071,0.052,1.173,72.022,841.101,0.000,0.000,0.000,0.000,1,700,0,0,0,0,57.75,77.94,4.88,4226.77,109,0
